,date,close,code,ind_code
102,2023-06-07,3767.0,HC,0
103,2023-06-08,3802.0,HC,0
104,2023-06-09,3878.0,HC,0
105,2023-06-12,3821.0,HC,0
106,2023-06-13,3902.0,HC,0
107,2023-06-14,3895.0,HC,0
108,2023-06-15,3909.0,HC,0
109,2023-06-16,3943.0,HC,0
110,2023-06-19,3903.0,HC,0
111,2023-06-20,3879.0,HC,0
112,2023-06-21,3835.0,HC,0
113,2023-06-26,3801.0,HC,0
114,2023-06-27,3871.0,HC,0
115,2023-06-28,3868.0,HC,0
116,2023-06-29,3864.0,HC,0
117,2023-06-30,3865.0,HC,0
118,2023-07-03,3904.0,HC,0
119,2023-07-04,3912.0,HC,0
120,2023-07-05,3898.0,HC,0
121,2023-07-06,3907.0,HC,0
122,2023-07-07,3810.0,HC,0
123,2023-07-10,3806.0,HC,0
124,2023-07-11,3828.0,HC,0
125,2023-07-12,3865.0,HC,0
126,2023-07-13,3872.0,HC,0
127,2023-07-14,3919.0,HC,0
128,2023-07-17,3838.0,HC,0
129,2023-07-18,3889.0,HC,0
130,2023-07-19,3885.0,HC,0
131,2023-07-20,3930.0,HC,0
132,2023-07-21,3956.0,HC,0
133,2023-07-24,3950.0,HC,0
134,2023-07-25,4035.0,HC,0
135,2023-07-26,4042.0,HC,0
136,2023-07-27,4082.0,HC,0
137,2023-07-28,4112.0,HC,0
138,2023-07-31,4078.0,HC,0
139,2023-08-01,4081.0,HC,0
140,2023-08-02,4027.0,HC,0
141,2023-08-03,3965.0,HC,0
142,2023-08-04,3992.0,HC,0
143,2023-08-07,3976.0,HC,0
144,2023-08-08,3976.0,HC,0
145,2023-08-09,3958.0,HC,0
146,2023-08-10,3919.0,HC,0
147,2023-08-11,3923.0,HC,0
148,2023-08-14,3900.0,HC,0
149,2023-08-15,3933.0,HC,0
150,2023-08-16,3942.0,HC,0
151,2023-08-17,3937.0,HC,0
152,2023-08-18,3921.0,HC,0
153,2023-08-21,3896.0,HC,0
154,2023-08-22,3932.0,HC,0
155,2023-08-23,3944.0,HC,0
156,2023-08-24,3908.0,HC,0
157,2023-08-25,3918.0,HC,0
158,2023-08-28,3866.0,HC,0
159,2023-08-29,3850.0,HC,0
160,2023-08-30,3880.0,HC,0
161,2023-08-31,3714.0,HC,0
162,2023-09-01,3930.0,HC,0
163,2023-09-04,3990.0,HC,0
164,2023-09-05,,HC,0
0,2023-01-03,7488.0,SM,0
1,2023-01-04,7472.0,SM,0
2,2023-01-05,7456.0,SM,0
3,2023-01-06,7440.0,SM,0
4,2023-01-09,7542.0,SM,0
5,2023-01-10,7544.0,SM,0
6,2023-01-11,7578.0,SM,0
7,2023-01-12,7592.0,SM,0
8,2023-01-13,7612.0,SM,0
9,2023-01-16,7498.0,SM,0
10,2023-01-17,7676.0,SM,0
11,2023-01-18,7662.0,SM,0
12,2023-01-19,7710.0,SM,0
13,2023-01-20,7602.0,SM,0
14,2023-01-30,7618.0,SM,0
15,2023-01-31,7468.0,SM,0
16,2023-02-01,7364.0,SM,0
17,2023-02-02,7394.0,SM,0
18,2023-02-03,7356.0,SM,0
19,2023-02-06,7334.0,SM,0
20,2023-02-07,7312.0,SM,0
21,2023-02-08,7366.0,SM,0
22,2023-02-09,7436.0,SM,0
23,2023-02-10,7306.0,SM,0
24,2023-02-13,7288.0,SM,0
25,2023-02-14,7352.0,SM,0
26,2023-02-15,7378.0,SM,0
27,2023-02-16,7432.0,SM,0
28,2023-02-17,7320.0,SM,0
29,2023-02-20,7354.0,SM,0
30,2023-02-21,7490.0,SM,0
31,2023-02-22,7482.0,SM,0
32,2023-02-23,7484.0,SM,0
33,2023-02-24,7402.0,SM,0
34,2023-02-27,7320.0,SM,0
35,2023-02-28,7340.0,SM,0
36,2023-03-01,7420.0,SM,0
37,2023-03-02,7416.0,SM,0
38,2023-03-03,7408.0,SM,0
39,2023-03-06,7328.0,SM,0
40,2023-03-07,7310.0,SM,0
41,2023-03-08,7314.0,SM,0
42,2023-03-09,7334.0,SM,0
43,2023-03-10,7278.0,SM,0
44,2023-03-13,7264.0,SM,0
45,2023-03-14,7270.0,SM,0
46,2023-03-15,7250.0,SM,0
47,2023-03-16,7164.0,SM,0
48,2023-03-17,7260.0,SM,0
49,2023-03-20,7276.0,SM,0
50,2023-03-21,7242.0,SM,0
51,2023-03-22,7200.0,SM,0
52,2023-03-23,7196.0,SM,0
53,2023-03-24,7268.0,SM,0
54,2023-03-27,7252.0,SM,0
55,2023-03-28,7274.0,SM,0
56,2023-03-29,7192.0,SM,0
57,2023-03-30,7156.0,SM,0
58,2023-03-31,7172.0,SM,0
59,2023-04-03,7146.0,SM,0
60,2023-04-04,7140.0,SM,0
61,2023-04-06,7054.0,SM,0
62,2023-04-07,7072.0,SM,0
63,2023-04-10,7020.0,SM,0
64,2023-04-11,7014.0,SM,0
65,2023-04-12,7040.0,SM,0
66,2023-04-13,7040.0,SM,0
67,2023-04-14,6980.0,SM,0
68,2023-04-17,6906.0,SM,0
69,2023-04-18,7040.0,SM,0
70,2023-04-19,7070.0,SM,0
71,2023-04-20,7058.0,SM,0
72,2023-04-21,6862.0,SM,0
73,2023-04-24,6822.0,SM,0
74,2023-04-25,6786.0,SM,0
75,2023-04-26,6792.0,SM,0
76,2023-04-27,6966.0,SM,0
77,2023-04-28,6978.0,SM,0
78,2023-05-04,6944.0,SM,0
79,2023-05-05,6898.0,SM,0
80,2023-05-08,6918.0,SM,0
81,2023-05-09,6872.0,SM,0
82,2023-05-10,6834.0,SM,0
83,2023-05-11,6816.0,SM,0
84,2023-05-12,6810.0,SM,0
85,2023-05-15,6842.0,SM,0
86,2023-05-16,6748.0,SM,0
87,2023-05-17,6806.0,SM,0
88,2023-05-18,6856.0,SM,0
89,2023-05-19,6794.0,SM,0
90,2023-05-22,6724.0,SM,0
91,2023-05-23,6700.0,SM,0
92,2023-05-24,6672.0,SM,0
93,2023-05-25,6674.0,SM,0
94,2023-05-26,6640.0,SM,0
95,2023-05-29,6680.0,SM,0
96,2023-05-30,6630.0,SM,0
97,2023-05-31,6554.0,SM,0
98,2023-06-01,6580.0,SM,0
99,2023-06-02,6626.0,SM,0
100,2023-06-05,6616.0,SM,0
101,2023-06-06,6628.0,SM,0
102,2023-06-07,6534.0,SM,0
103,2023-06-08,6522.0,SM,0
104,2023-06-09,6570.0,SM,0
105,2023-06-12,6518.0,SM,0
106,2023-06-13,6552.0,SM,0
107,2023-06-14,6540.0,SM,0
108,2023-06-15,6572.0,SM,0
109,2023-06-16,6658.0,SM,0
110,2023-06-19,6656.0,SM,0
111,2023-06-20,6574.0,SM,0
112,2023-06-21,6652.0,SM,0
113,2023-06-26,6580.0,SM,0
114,2023-06-27,6646.0,SM,0
115,2023-06-28,6634.0,SM,0
116,2023-06-29,6646.0,SM,0
117,2023-06-30,6598.0,SM,0
118,2023-07-03,6610.0,SM,0
119,2023-07-04,6608.0,SM,0
120,2023-07-05,6558.0,SM,0
121,2023-07-06,6570.0,SM,0
122,2023-07-07,6586.0,SM,0
123,2023-07-10,6574.0,SM,0
124,2023-07-11,6660.0,SM,0
125,2023-07-12,6668.0,SM,0
126,2023-07-13,6672.0,SM,0
127,2023-07-14,6724.0,SM,0
128,2023-07-17,6586.0,SM,0
129,2023-07-18,6648.0,SM,0
130,2023-07-19,6728.0,SM,0
131,2023-07-20,6746.0,SM,0
132,2023-07-21,6746.0,SM,0
133,2023-07-24,6724.0,SM,0
134,2023-07-25,6762.0,SM,0
135,2023-07-26,6830.0,SM,0
136,2023-07-27,6808.0,SM,0
137,2023-07-28,6796.0,SM,0
138,2023-07-31,6802.0,SM,0
139,2023-08-01,6824.0,SM,0
140,2023-08-02,6932.0,SM,0
141,2023-08-03,6840.0,SM,0
142,2023-08-04,6886.0,SM,0
143,2023-08-07,6896.0,SM,0
144,2023-08-08,6896.0,SM,0
145,2023-08-09,6978.0,SM,0
146,2023-08-10,6954.0,SM,0
147,2023-08-11,6998.0,SM,0
148,2023-08-14,6876.0,SM,0
149,2023-08-15,6900.0,SM,0
150,2023-08-16,6850.0,SM,0
151,2023-08-17,6796.0,SM,0
152,2023-08-18,6816.0,SM,0
153,2023-08-21,6808.0,SM,0
154,2023-08-22,6822.0,SM,0
155,2023-08-23,6866.0,SM,0
156,2023-08-24,6828.0,SM,0
157,2023-08-25,6870.0,SM,0
158,2023-08-28,6802.0,SM,0
159,2023-08-29,6770.0,SM,0
160,2023-08-30,6826.0,SM,0
161,2023-08-31,6968.0,SM,0
162,2023-09-01,6990.0,SM,0
163,2023-09-04,6970.0,SM,0
164,2023-09-05,,SM,0
0,2023-01-03,8262.0,SF,0
1,2023-01-04,8126.0,SF,0
2,2023-01-05,8114.0,SF,0
3,2023-01-06,8130.0,SF,0
4,2023-01-09,8274.0,SF,0
5,2023-01-10,8274.0,SF,0
6,2023-01-11,8326.0,SF,0
7,2023-01-12,8312.0,SF,0
8,2023-01-13,8380.0,SF,0
9,2023-01-16,8294.0,SF,0
10,2023-01-17,8444.0,SF,0
11,2023-01-18,8418.0,SF,0
12,2023-01-19,8490.0,SF,0
13,2023-01-20,8422.0,SF,0
14,2023-01-30,8378.0,SF,0
15,2023-01-31,8202.0,SF,0
16,2023-02-01,8084.0,SF,0
17,2023-02-02,7978.0,SF,0
18,2023-02-03,7958.0,SF,0
19,2023-02-06,7960.0,SF,0
20,2023-02-07,7940.0,SF,0
21,2023-02-08,7956.0,SF,0
22,2023-02-09,8000.0,SF,0
23,2023-02-10,7844.0,SF,0
24,2023-02-13,7700.0,SF,0
25,2023-02-14,7802.0,SF,0
26,2023-02-15,7794.0,SF,0
27,2023-02-16,7820.0,SF,0
28,2023-02-17,7744.0,SF,0
29,2023-02-20,7788.0,SF,0
30,2023-02-21,7960.0,SF,0
31,2023-02-22,8060.0,SF,0
32,2023-02-23,8104.0,SF,0
33,2023-02-24,8102.0,SF,0
34,2023-02-27,7920.0,SF,0
35,2023-02-28,7902.0,SF,0
36,2023-03-01,8050.0,SF,0
37,2023-03-02,8048.0,SF,0
38,2023-03-03,8032.0,SF,0
39,2023-03-06,7848.0,SF,0
40,2023-03-07,7850.0,SF,0
41,2023-03-08,7838.0,SF,0
42,2023-03-09,7802.0,SF,0
43,2023-03-10,7698.0,SF,0
44,2023-03-13,7742.0,SF,0
45,2023-03-14,7724.0,SF,0
46,2023-03-15,7730.0,SF,0
47,2023-03-16,7680.0,SF,0
48,2023-03-17,7766.0,SF,0
49,2023-03-20,7732.0,SF,0
50,2023-03-21,7736.0,SF,0
51,2023-03-22,7744.0,SF,0
52,2023-03-23,7818.0,SF,0
53,2023-03-24,7936.0,SF,0
54,2023-03-27,7930.0,SF,0
55,2023-03-28,7928.0,SF,0
56,2023-03-29,7822.0,SF,0
57,2023-03-30,7794.0,SF,0
58,2023-03-31,7808.0,SF,0
59,2023-04-03,7788.0,SF,0
60,2023-04-04,7764.0,SF,0
61,2023-04-06,7674.0,SF,0
62,2023-04-07,7716.0,SF,0
63,2023-04-10,7646.0,SF,0
64,2023-04-11,7674.0,SF,0
65,2023-04-12,7680.0,SF,0
66,2023-04-13,7692.0,SF,0
67,2023-04-14,7726.0,SF,0
68,2023-04-17,7614.0,SF,0
69,2023-04-18,7796.0,SF,0
70,2023-04-19,7822.0,SF,0
71,2023-04-20,7698.0,SF,0
72,2023-04-21,7556.0,SF,0
73,2023-04-24,7504.0,SF,0
74,2023-04-25,7436.0,SF,0
75,2023-04-26,7436.0,SF,0
76,2023-04-27,7392.0,SF,0
77,2023-04-28,7378.0,SF,0
78,2023-05-04,7302.0,SF,0
79,2023-05-05,7310.0,SF,0
80,2023-05-08,7352.0,SF,0
81,2023-05-09,7298.0,SF,0
82,2023-05-10,7312.0,SF,0
83,2023-05-11,7290.0,SF,0
84,2023-05-12,7352.0,SF,0
85,2023-05-15,7366.0,SF,0
86,2023-05-16,7282.0,SF,0
87,2023-05-17,7296.0,SF,0
88,2023-05-18,7380.0,SF,0
89,2023-05-19,7396.0,SF,0
90,2023-05-22,7178.0,SF,0
91,2023-05-23,7158.0,SF,0
92,2023-05-24,7072.0,SF,0
93,2023-05-25,7082.0,SF,0
94,2023-05-26,7040.0,SF,0
95,2023-05-29,7110.0,SF,0
96,2023-05-30,7030.0,SF,0
97,2023-05-31,6886.0,SF,0
98,2023-06-01,6952.0,SF,0
99,2023-06-02,7040.0,SF,0
100,2023-06-05,7060.0,SF,0
101,2023-06-06,7040.0,SF,0
102,2023-06-07,6908.0,SF,0
103,2023-06-08,6914.0,SF,0
104,2023-06-09,7042.0,SF,0
105,2023-06-12,6936.0,SF,0
106,2023-06-13,7002.0,SF,0
107,2023-06-14,7086.0,SF,0
108,2023-06-15,7094.0,SF,0
109,2023-06-16,7184.0,SF,0
110,2023-06-19,7202.0,SF,0
111,2023-06-20,7216.0,SF,0
112,2023-06-21,7266.0,SF,0
113,2023-06-26,7094.0,SF,0
114,2023-06-27,7196.0,SF,0
115,2023-06-28,7170.0,SF,0
116,2023-06-29,7148.0,SF,0
117,2023-06-30,7076.0,SF,0
118,2023-07-03,7044.0,SF,0
119,2023-07-04,7036.0,SF,0
120,2023-07-05,6984.0,SF,0
121,2023-07-06,6976.0,SF,0
122,2023-07-07,6974.0,SF,0
123,2023-07-10,6960.0,SF,0
124,2023-07-11,7028.0,SF,0
125,2023-07-12,7048.0,SF,0
126,2023-07-13,7024.0,SF,0
127,2023-07-14,7088.0,SF,0
128,2023-07-17,6862.0,SF,0
129,2023-07-18,6890.0,SF,0
130,2023-07-19,6980.0,SF,0
131,2023-07-20,7032.0,SF,0
132,2023-07-21,6994.0,SF,0
133,2023-07-24,6890.0,SF,0
134,2023-07-25,6966.0,SF,0
135,2023-07-26,7026.0,SF,0
136,2023-07-27,6986.0,SF,0
137,2023-07-28,6942.0,SF,0
138,2023-07-31,7026.0,SF,0
139,2023-08-01,7002.0,SF,0
140,2023-08-02,7122.0,SF,0
141,2023-08-03,6980.0,SF,0
142,2023-08-04,7070.0,SF,0
143,2023-08-07,7040.0,SF,0
144,2023-08-08,7040.0,SF,0
145,2023-08-09,7132.0,SF,0
146,2023-08-10,7072.0,SF,0
147,2023-08-11,7080.0,SF,0
148,2023-08-14,6964.0,SF,0
149,2023-08-15,6926.0,SF,0
150,2023-08-16,6854.0,SF,0
151,2023-08-17,6852.0,SF,0
152,2023-08-18,6892.0,SF,0
153,2023-08-21,6894.0,SF,0
154,2023-08-22,6936.0,SF,0
155,2023-08-23,6950.0,SF,0
156,2023-08-24,6924.0,SF,0
157,2023-08-25,6958.0,SF,0
158,2023-08-28,6918.0,SF,0
159,2023-08-29,6870.0,SF,0
160,2023-08-30,6956.0,SF,0
161,2023-08-31,7054.0,SF,0
162,2023-09-01,7086.0,SF,0
163,2023-09-04,7136.0,SF,0
164,2023-09-05,,SF,0
0,2023-01-03,5217.0,A,1
1,2023-01-04,5205.0,A,1
2,2023-01-05,5177.0,A,1
3,2023-01-06,5180.0,A,1
4,2023-01-09,5223.0,A,1
5,2023-01-10,5249.0,A,1
6,2023-01-11,5253.0,A,1
7,2023-01-12,5261.0,A,1
8,2023-01-13,5324.0,A,1
9,2023-01-16,5332.0,A,1
10,2023-01-17,5420.0,A,1
11,2023-01-18,5445.0,A,1
12,2023-01-19,5448.0,A,1
13,2023-01-20,5443.0,A,1
14,2023-01-30,5482.0,A,1
15,2023-01-31,5464.0,A,1
16,2023-02-01,5454.0,A,1
17,2023-02-02,5507.0,A,1
18,2023-02-03,5473.0,A,1
19,2023-02-06,5496.0,A,1
20,2023-02-07,5483.0,A,1
21,2023-02-08,5468.0,A,1
22,2023-02-09,5467.0,A,1
23,2023-02-10,5498.0,A,1
24,2023-02-13,5454.0,A,1
25,2023-02-14,5465.0,A,1
26,2023-02-15,5491.0,A,1
27,2023-02-16,5508.0,A,1
28,2023-02-17,5526.0,A,1
29,2023-02-20,5508.0,A,1
30,2023-02-21,5500.0,A,1
31,2023-02-22,5540.0,A,1
32,2023-02-23,5486.0,A,1
33,2023-02-24,5498.0,A,1
34,2023-02-27,5459.0,A,1
35,2023-02-28,5453.0,A,1
36,2023-03-01,5440.0,A,1
37,2023-03-02,5458.0,A,1
38,2023-03-03,5442.0,A,1
39,2023-03-06,5403.0,A,1
40,2023-03-07,5392.0,A,1
41,2023-03-08,5371.0,A,1
42,2023-03-09,5476.0,A,1
43,2023-03-10,5447.0,A,1
44,2023-03-13,5447.0,A,1
45,2023-03-14,5418.0,A,1
46,2023-03-15,5400.0,A,1
47,2023-03-16,5406.0,A,1
48,2023-03-17,5365.0,A,1
49,2023-03-20,5339.0,A,1
50,2023-03-21,5302.0,A,1
51,2023-03-22,5329.0,A,1
52,2023-03-23,5281.0,A,1
53,2023-03-24,5276.0,A,1
54,2023-03-27,5270.0,A,1
55,2023-03-28,5265.0,A,1
56,2023-03-29,5240.0,A,1
57,2023-03-30,5239.0,A,1
58,2023-03-31,5257.0,A,1
59,2023-04-03,5250.0,A,1
60,2023-04-04,5209.0,A,1
61,2023-04-06,5167.0,A,1
62,2023-04-07,5099.0,A,1
63,2023-04-10,5099.0,A,1
64,2023-04-11,5031.0,A,1
65,2023-04-12,5042.0,A,1
66,2023-04-13,5038.0,A,1
67,2023-04-14,5037.0,A,1
68,2023-04-17,5021.0,A,1
69,2023-04-18,5076.0,A,1
70,2023-04-19,5036.0,A,1
71,2023-04-20,4923.0,A,1
72,2023-04-21,4830.0,A,1
73,2023-04-24,4904.0,A,1
74,2023-04-25,4885.0,A,1
75,2023-04-26,4852.0,A,1
76,2023-04-27,4819.0,A,1
77,2023-04-28,4804.0,A,1
78,2023-05-04,4758.0,A,1
79,2023-05-05,4837.0,A,1
80,2023-05-08,4970.0,A,1
81,2023-05-09,4920.0,A,1
82,2023-05-10,4857.0,A,1
83,2023-05-11,4859.0,A,1
84,2023-05-12,4959.0,A,1
85,2023-05-15,4934.0,A,1
86,2023-05-16,4951.0,A,1
87,2023-05-17,4920.0,A,1
88,2023-05-18,4891.0,A,1
89,2023-05-19,4862.0,A,1
90,2023-05-22,4850.0,A,1
91,2023-05-23,4857.0,A,1
92,2023-05-24,4840.0,A,1
93,2023-05-25,4815.0,A,1
94,2023-05-26,4800.0,A,1
95,2023-05-29,4774.0,A,1
96,2023-05-30,4838.0,A,1
97,2023-05-31,4772.0,A,1
98,2023-06-01,4820.0,A,1
99,2023-06-02,4819.0,A,1
100,2023-06-05,4835.0,A,1
101,2023-06-06,4827.0,A,1
102,2023-06-07,4855.0,A,1
103,2023-06-08,4840.0,A,1
104,2023-06-09,4852.0,A,1
105,2023-06-12,4809.0,A,1
106,2023-06-13,4822.0,A,1
107,2023-06-14,4806.0,A,1
108,2023-06-15,4849.0,A,1
109,2023-06-16,4961.0,A,1
110,2023-06-19,5000.0,A,1
111,2023-06-20,5036.0,A,1
112,2023-06-21,5084.0,A,1
113,2023-06-26,5089.0,A,1
114,2023-06-27,5077.0,A,1
115,2023-06-28,5120.0,A,1
116,2023-06-29,5152.0,A,1
117,2023-06-30,5158.0,A,1
118,2023-07-03,5220.0,A,1
119,2023-07-04,5240.0,A,1
120,2023-07-05,5280.0,A,1
121,2023-07-06,5219.0,A,1
122,2023-07-07,5199.0,A,1
123,2023-07-10,5161.0,A,1
124,2023-07-11,5152.0,A,1
125,2023-07-12,5156.0,A,1
126,2023-07-13,5128.0,A,1
127,2023-07-14,5119.0,A,1
128,2023-07-17,5113.0,A,1
129,2023-07-18,5098.0,A,1
130,2023-07-19,5103.0,A,1
131,2023-07-20,5087.0,A,1
132,2023-07-21,5060.0,A,1
133,2023-07-24,4972.0,A,1
134,2023-07-25,4961.0,A,1
135,2023-07-26,4990.0,A,1
136,2023-07-27,4982.0,A,1
137,2023-07-28,4967.0,A,1
138,2023-07-31,4969.0,A,1
139,2023-08-01,4966.0,A,1
140,2023-08-02,4929.0,A,1
141,2023-08-03,4940.0,A,1
142,2023-08-04,4978.0,A,1
143,2023-08-07,4996.0,A,1
144,2023-08-08,4996.0,A,1
145,2023-08-09,5109.0,A,1
146,2023-08-10,5075.0,A,1
147,2023-08-11,5033.0,A,1
148,2023-08-14,5057.0,A,1
149,2023-08-15,5065.0,A,1
150,2023-08-16,5084.0,A,1
151,2023-08-17,5201.0,A,1
152,2023-08-18,5268.0,A,1
153,2023-08-21,5256.0,A,1
154,2023-08-22,5165.0,A,1
155,2023-08-23,5195.0,A,1
156,2023-08-24,5202.0,A,1
157,2023-08-25,5272.0,A,1
158,2023-08-28,5257.0,A,1
159,2023-08-29,5246.0,A,1
160,2023-08-30,5264.0,A,1
161,2023-08-31,5286.0,A,1
162,2023-09-01,5311.0,A,1
163,2023-09-04,5265.0,A,1
164,2023-09-05,,A,1
0,2023-01-03,4639.0,B,1
1,2023-01-04,4578.0,B,1
2,2023-01-05,4528.0,B,1
3,2023-01-06,4507.0,B,1
4,2023-01-09,4518.0,B,1
5,2023-01-10,4435.0,B,1
6,2023-01-11,4474.0,B,1
7,2023-01-12,4513.0,B,1
8,2023-01-13,4538.0,B,1
9,2023-01-16,4532.0,B,1
10,2023-01-17,4519.0,B,1
11,2023-01-18,4570.0,B,1
12,2023-01-19,4556.0,B,1
13,2023-01-20,4518.0,B,1
14,2023-01-30,4575.0,B,1
15,2023-01-31,4583.0,B,1
16,2023-02-01,4553.0,B,1
17,2023-02-02,4500.0,B,1
18,2023-02-03,4488.0,B,1
19,2023-02-06,4532.0,B,1
20,2023-02-07,4518.0,B,1
21,2023-02-08,4526.0,B,1
22,2023-02-09,4489.0,B,1
23,2023-02-10,4502.0,B,1
24,2023-02-13,4519.0,B,1
25,2023-02-14,4529.0,B,1
26,2023-02-15,4496.0,B,1
27,2023-02-16,4491.0,B,1
28,2023-02-17,4507.0,B,1
29,2023-02-20,4557.0,B,1
30,2023-02-21,4550.0,B,1
31,2023-02-22,4580.0,B,1
32,2023-02-23,4535.0,B,1
33,2023-02-24,4569.0,B,1
34,2023-02-27,4558.0,B,1
35,2023-02-28,4506.0,B,1
36,2023-03-01,4480.0,B,1
37,2023-03-02,4485.0,B,1
38,2023-03-03,4521.0,B,1
39,2023-03-06,4516.0,B,1
40,2023-03-07,4548.0,B,1
41,2023-03-08,4526.0,B,1
42,2023-03-09,4529.0,B,1
43,2023-03-10,4489.0,B,1
44,2023-03-13,4502.0,B,1
45,2023-03-14,4449.0,B,1
46,2023-03-15,4436.0,B,1
47,2023-03-16,4389.0,B,1
48,2023-03-17,4339.0,B,1
49,2023-03-20,4282.0,B,1
50,2023-03-21,4306.0,B,1
51,2023-03-22,4233.0,B,1
52,2023-03-23,4176.0,B,1
53,2023-03-24,4139.0,B,1
54,2023-03-27,4103.0,B,1
55,2023-03-28,4163.0,B,1
56,2023-03-29,4162.0,B,1
57,2023-03-30,4189.0,B,1
58,2023-03-31,4165.0,B,1
59,2023-04-03,4292.0,B,1
60,2023-04-04,4298.0,B,1
61,2023-04-06,4236.0,B,1
62,2023-04-07,4202.0,B,1
63,2023-04-10,4152.0,B,1
64,2023-04-11,4183.0,B,1
65,2023-04-12,4138.0,B,1
66,2023-04-13,4167.0,B,1
67,2023-04-14,4112.0,B,1
68,2023-04-17,4127.0,B,1
69,2023-04-18,4170.0,B,1
70,2023-04-19,4090.0,B,1
71,2023-04-20,4010.0,B,1
72,2023-04-21,3942.0,B,1
73,2023-04-24,3964.0,B,1
74,2023-04-25,3936.0,B,1
75,2023-04-26,4008.0,B,1
76,2023-04-27,3961.0,B,1
77,2023-04-28,3990.0,B,1
78,2023-05-04,3990.0,B,1
79,2023-05-05,4025.0,B,1
80,2023-05-08,4072.0,B,1
81,2023-05-09,4039.0,B,1
82,2023-05-10,4000.0,B,1
83,2023-05-11,3969.0,B,1
84,2023-05-12,4015.0,B,1
85,2023-05-15,3990.0,B,1
86,2023-05-16,4006.0,B,1
87,2023-05-17,3927.0,B,1
88,2023-05-18,3942.0,B,1
89,2023-05-19,3915.0,B,1
90,2023-05-22,3872.0,B,1
91,2023-05-23,3922.0,B,1
92,2023-05-24,3873.0,B,1
93,2023-05-25,3880.0,B,1
94,2023-05-26,3923.0,B,1
95,2023-05-29,3875.0,B,1
96,2023-05-30,3859.0,B,1
97,2023-05-31,3768.0,B,1
98,2023-06-01,3840.0,B,1
99,2023-06-02,3825.0,B,1
100,2023-06-05,3922.0,B,1
101,2023-06-06,3924.0,B,1
102,2023-06-07,3898.0,B,1
103,2023-06-08,3902.0,B,1
104,2023-06-09,3957.0,B,1
105,2023-06-12,3965.0,B,1
106,2023-06-13,4008.0,B,1
107,2023-06-14,4020.0,B,1
108,2023-06-15,4084.0,B,1
109,2023-06-16,4206.0,B,1
110,2023-06-19,4251.0,B,1
111,2023-06-20,4294.0,B,1
112,2023-06-21,4310.0,B,1
113,2023-06-26,4302.0,B,1
114,2023-06-27,4262.0,B,1
115,2023-06-28,4279.0,B,1
116,2023-06-29,4256.0,B,1
117,2023-06-30,4301.0,B,1
118,2023-07-03,4539.0,B,1
119,2023-07-04,4544.0,B,1
120,2023-07-05,4564.0,B,1
121,2023-07-06,4556.0,B,1
122,2023-07-07,4524.0,B,1
123,2023-07-10,4530.0,B,1
124,2023-07-11,4549.0,B,1
125,2023-07-12,4602.0,B,1
126,2023-07-13,4551.0,B,1
127,2023-07-14,4570.0,B,1
128,2023-07-17,4603.0,B,1
129,2023-07-18,4617.0,B,1
130,2023-07-19,4716.0,B,1
131,2023-07-20,4755.0,B,1
132,2023-07-21,4695.0,B,1
133,2023-07-24,4684.0,B,1
134,2023-07-25,4742.0,B,1
135,2023-07-26,4787.0,B,1
136,2023-07-27,4819.0,B,1
137,2023-07-28,4780.0,B,1
138,2023-07-31,4714.0,B,1
139,2023-08-01,4787.0,B,1
140,2023-08-02,4843.0,B,1
141,2023-08-03,4788.0,B,1
142,2023-08-04,4847.0,B,1
143,2023-08-07,4849.0,B,1
144,2023-08-08,4849.0,B,1
145,2023-08-09,4911.0,B,1
146,2023-08-10,4955.0,B,1
147,2023-08-11,4941.0,B,1
148,2023-08-14,4970.0,B,1
149,2023-08-15,5041.0,B,1
150,2023-08-16,5044.0,B,1
151,2023-08-17,5167.0,B,1
152,2023-08-18,5205.0,B,1
153,2023-08-21,5377.0,B,1
154,2023-08-22,5184.0,B,1
155,2023-08-23,5220.0,B,1
156,2023-08-24,5303.0,B,1
157,2023-08-25,5351.0,B,1
158,2023-08-28,5335.0,B,1
159,2023-08-29,5346.0,B,1
160,2023-08-30,5370.0,B,1
161,2023-08-31,5445.0,B,1
162,2023-09-01,5188.0,B,1
163,2023-09-04,5321.0,B,1
164,2023-09-05,,B,1
0,2023-01-03,3917.0,M,1
1,2023-01-04,3846.0,M,1
2,2023-01-05,3810.0,M,1
3,2023-01-06,3786.0,M,1
4,2023-01-09,3806.0,M,1
5,2023-01-10,3776.0,M,1
6,2023-01-11,3813.0,M,1
7,2023-01-12,3858.0,M,1
8,2023-01-13,3898.0,M,1
9,2023-01-16,3877.0,M,1
10,2023-01-17,3856.0,M,1
11,2023-01-18,3917.0,M,1
12,2023-01-19,3860.0,M,1
13,2023-01-20,3814.0,M,1
14,2023-01-30,3857.0,M,1
15,2023-01-31,3868.0,M,1
16,2023-02-01,3861.0,M,1
17,2023-02-02,3860.0,M,1
18,2023-02-03,3872.0,M,1
19,2023-02-06,3910.0,M,1
20,2023-02-07,3858.0,M,1
21,2023-02-08,3855.0,M,1
22,2023-02-09,3810.0,M,1
23,2023-02-10,3845.0,M,1
24,2023-02-13,3867.0,M,1
25,2023-02-14,3873.0,M,1
26,2023-02-15,3832.0,M,1
27,2023-02-16,3839.0,M,1
28,2023-02-17,3843.0,M,1
29,2023-02-20,3882.0,M,1
30,2023-02-21,3879.0,M,1
31,2023-02-22,3888.0,M,1
32,2023-02-23,3859.0,M,1
