,roll_yield,near_by,deferred,date
JM,0.44637981719683095,jm1601,jm1605,2015-12-09
JD,0.4991997831445828,jd1601,jd1605,2015-12-09
WR,-2.0463237636134126,WR1512,WR1601,2015-12-10
P,-0.19146948706395156,p1601,p1605,2015-12-10
FB,-0.16716893992714926,fb1601,fb1604,2015-12-10
FU,-0.15881523163763975,FU1604,FU1605,2015-12-10
BU,-0.13305947636126103,BU1601,BU1606,2015-12-10
RB,-0.08867640672463317,RB1601,RB1605,2015-12-10
AG,-0.05637666129797467,AG1512,AG1606,2015-12-10
RM,-0.05086258008506435,RM601,RM605,2015-12-10
NI,-0.041934030806032765,NI1601,NI1605,2015-12-10
SN,-0.04043424818894985,SN1601,SN1605,2015-12-10
SF,-0.036051936012051804,SF601,SF605,2015-12-10
SR,-0.03568529586638478,SR605,SR609,2015-12-10
AU,-0.03305860390242094,AU1512,AU1606,2015-12-10
TA,-0.031981762908691674,TA601,TA605,2015-12-10
WH,-0.023158009731417142,WH601,WH605,2015-12-10
M,-0.020851517479569995,m1605,m1609,2015-12-10
BB,-0.013380998637569044,bb1601,bb1609,2015-12-10
AL,-0.005781739451767725,AL1602,AL1603,2015-12-10
OI,-0.0021352314068643938,OI605,OI609,2015-12-10
B,0.0,b1601,b1605,2015-12-10
T,0.0036341613644598402,T1603,T1606,2015-12-10
TF,0.006793547764184194,TF1603,TF1606,2015-12-10
Y,0.021652926911431395,y1605,y1609,2015-12-10
I,0.03185870648238078,i1605,i1609,2015-12-10
CU,0.034413559576301544,CU1602,CU1603,2015-12-10
ZN,0.038262288295524055,ZN1602,ZN1603,2015-12-10
HC,0.041214157069795865,HC1601,HC1605,2015-12-10
ZC,0.05592153634800667,ZC605,ZC609,2015-12-10
V,0.056574055903190174,v1605,v1609,2015-12-10
SM,0.05960460965017552,SM601,SM605,2015-12-10
RU,0.08090034870567521,RU1605,RU1609,2015-12-10
A,0.0949947439319061,a1601,a1605,2015-12-10
PP,0.10898096889841921,pp1605,pp1609,2015-12-10
CF,0.12867469388793878,CF601,CF605,2015-12-10
PB,0.1296308902278933,PB1601,PB1602,2015-12-10
IH,0.14194812320069672,IH1512,IH1603,2015-12-10
CS,0.14433728334880308,cs1605,cs1609,2015-12-10
C,0.23616039330588623,c1605,c1609,2015-12-10
FG,0.2526685174922448,FG601,FG605,2015-12-10
IF,0.281837325033988,IF1512,IF1601,2015-12-10
L,0.3089977184164393,l1601,l1605,2015-12-10
MA,0.3350369208969997,MA601,MA605,2015-12-10
J,0.42583804154911636,j1601,j1605,2015-12-10
JD,0.44340692925743996,jd1601,jd1605,2015-12-10
JM,0.45364146046184595,jm1601,jm1605,2015-12-10
IC,0.4564377287859463,IC1512,IC1601,2015-12-10
WR,-2.0463237636134126,WR1512,WR1601,2015-12-11
P,-0.19251639904716306,p1601,p1605,2015-12-11
FB,-0.16696914813478755,fb1601,fb1604,2015-12-11
FU,-0.12495106886952279,FU1604,FU1605,2015-12-11
BU,-0.12324761480237179,BU1601,BU1606,2015-12-11
RB,-0.08999756610857139,RB1601,RB1605,2015-12-11
RM,-0.08705608166710746,RM601,RM605,2015-12-11
TA,-0.06412883588791493,TA601,TA605,2015-12-11
SN,-0.06075374948589954,SN1601,SN1605,2015-12-11
AG,-0.06005713589383209,AG1512,AG1606,2015-12-11
NI,-0.048711466045630245,NI1601,NI1605,2015-12-11
AU,-0.04701884518919601,AU1512,AU1606,2015-12-11
RS,-0.04697846363524354,RS607,RS609,2015-12-11
SR,-0.03237441489829316,SR605,SR609,2015-12-11
SF,-0.03235909885949056,SF601,SF605,2015-12-11
B,-0.027735174432153148,b1601,b1605,2015-12-11
WH,-0.023101269209139873,WH601,WH605,2015-12-11
M,-0.010238917788719827,m1605,m1609,2015-12-11
T,0.0070505897941467825,T1603,T1606,2015-12-11
TF,0.00738173231266041,TF1603,TF1606,2015-12-11
AL,0.011257036472801608,AL1602,AL1603,2015-12-11
HC,0.011921673366824571,HC1601,HC1605,2015-12-11
ZN,0.018619088297025996,ZN1602,ZN1603,2015-12-11
OI,0.019162591768039895,OI605,OI609,2015-12-11
Y,0.019389654570636013,y1605,y1609,2015-12-11
CU,0.03341689711719192,CU1602,CU1603,2015-12-11
ZC,0.04349403072538076,ZC605,ZC609,2015-12-11
BB,0.046353279417285724,bb1601,bb1609,2015-12-11
I,0.04741099551937637,i1605,i1609,2015-12-11
V,0.05613812679646224,v1605,v1609,2015-12-11
PB,0.063951426577006,PB1601,PB1602,2015-12-11
A,0.09265617034330169,a1601,a1605,2015-12-11
RU,0.10590212206042929,RU1605,RU1609,2015-12-11
PP,0.11663330659131982,pp1605,pp1609,2015-12-11
SM,0.11779229412699369,SM601,SM605,2015-12-11
IH,0.14304016609720174,IH1512,IH1603,2015-12-11
CS,0.1511430728770571,cs1605,cs1609,2015-12-11
CF,0.1559788862218673,CF601,CF605,2015-12-11
L,0.19495455026823794,l1605,l1609,2015-12-11
FG,0.21110699978067074,FG601,FG605,2015-12-11
C,0.22929540175184943,c1605,c1609,2015-12-11
IF,0.2722553235321394,IF1512,IF1601,2015-12-11
MA,0.3218905769865129,MA601,MA605,2015-12-11
J,0.3953684990073032,j1601,j1605,2015-12-11
JD,0.43724690413320955,jd1601,jd1605,2015-12-11
JM,0.4515930550515021,jm1601,jm1605,2015-12-11
IC,0.49557966003550136,IC1512,IC1601,2015-12-11
WR,-2.0463237636134126,WR1512,WR1601,2015-12-14
P,-0.18937047992527045,p1601,p1605,2015-12-14
FB,-0.16696914813478755,fb1601,fb1604,2015-12-14
RS,-0.13797049898015581,RS607,RS609,2015-12-14
BU,-0.09402123944293292,BU1601,BU1606,2015-12-14
SF,-0.08950846885727248,SF601,SF605,2015-12-14
RB,-0.0877576285123122,RB1601,RB1605,2015-12-14
RM,-0.07901558610502618,RM601,RM605,2015-12-14
TA,-0.0717165625606631,TA601,TA605,2015-12-14
NI,-0.056625843667980416,NI1601,NI1605,2015-12-14
AU,-0.05449198171987814,AU1512,AU1606,2015-12-14
AG,-0.052209303987453895,AG1512,AG1606,2015-12-14
SN,-0.038952864242963646,SN1601,SN1605,2015-12-14
SR,-0.03067016220498915,SR605,SR609,2015-12-14
WH,-0.021985790252480174,WH601,WH605,2015-12-14
M,-0.021669947630783705,m1605,m1609,2015-12-14
FU,-0.004865193660805308,FU1604,FU1605,2015-12-14
SM,0.0016238160071684257,SM601,SM605,2015-12-14
T,0.0038452784463485845,T1603,T1606,2015-12-14
B,0.004597702049334632,b1601,b1605,2015-12-14
OI,0.005329544837451261,OI605,OI609,2015-12-14
TF,0.0067996616544210246,TF1603,TF1606,2015-12-14
AL,0.011336798197940968,AL1602,AL1603,2015-12-14
Y,0.012935700962068183,y1605,y1609,2015-12-14
ZN,0.013961607159576839,ZN1602,ZN1603,2015-12-14
CU,0.02327192861253118,CU1602,CU1603,2015-12-14
HC,0.038259459492226026,HC1601,HC1605,2015-12-14
V,0.04292863563869288,v1605,v1609,2015-12-14
ZC,0.04689188230665012,ZC605,ZC609,2015-12-14
I,0.057343188069946316,i1605,i1609,2015-12-14
BB,0.06714285630699737,bb1601,bb1609,2015-12-14
PB,0.0872731119489577,PB1602,PB1603,2015-12-14
RU,0.09534069486491539,RU1605,RU1609,2015-12-14
A,0.1277808268370413,a1601,a1605,2015-12-14
PP,0.1299240781457833,pp1605,pp1609,2015-12-14
IH,0.14504406983923002,IH1512,IH1601,2015-12-14
CS,0.173268657175971,cs1605,cs1609,2015-12-14
CF,0.1744603526156849,CF601,CF605,2015-12-14
IF,0.2008196825794084,IF1512,IF1601,2015-12-14
L,0.20199936020576123,l1605,l1609,2015-12-14
FG,0.21110699978067074,FG601,FG605,2015-12-14
C,0.2458093173284882,c1605,c1609,2015-12-14
MA,0.2767492009536564,MA601,MA605,2015-12-14
J,0.38193873267149586,j1601,j1605,2015-12-14
IC,0.43092778914090846,IC1512,IC1601,2015-12-14
JM,0.44426515545513745,jm1601,jm1605,2015-12-14
JD,0.4623167977371333,jd1601,jd1605,2015-12-14
WR,-2.0463237636134126,WR1512,WR1601,2015-12-15
FU,-0.6571529833077583,FU1604,FU1605,2015-12-15
P,-0.1744216399737346,p1601,p1605,2015-12-15
FB,-0.1646322899740302,fb1601,fb1604,2015-12-15
BU,-0.10484425665727315,BU1601,BU1606,2015-12-15
TA,-0.06855042948244883,TA601,TA605,2015-12-15
SF,-0.06196145455699033,SF601,SF605,2015-12-15
NI,-0.05343708005410428,NI1601,NI1605,2015-12-15
AG,-0.05125280467892428,AG1512,AG1606,2015-12-15
AU,-0.042703049368600754,AU1512,AU1606,2015-12-15
RB,-0.03826350079161152,RB1601,RB1605,2015-12-15
SR,-0.033929093360849864,SR605,SR609,2015-12-15
SN,-0.032919376332592974,SN1601,SN1605,2015-12-15
M,-0.01404556726084446,m1605,m1609,2015-12-15
WH,-0.011476278992585095,WH601,WH605,2015-12-15
ZN,-0.0,ZN1602,ZN1603,2015-12-15
OI,0.0032034172824903016,OI605,OI609,2015-12-15
T,0.0038369307498409325,T1603,T1606,2015-12-15
B,0.004597702049334632,b1601,b1605,2015-12-15
TF,0.006592255593540845,TF1603,TF1606,2015-12-15
AL,0.011434017063262254,AL1602,AL1603,2015-12-15
Y,0.01513516723748413,y1605,y1609,2015-12-15
CU,0.02360545934718874,CU1602,CU1603,2015-12-15
HC,0.05008463571651016,HC1601,HC1605,2015-12-15
ZC,0.05107375653350237,ZC605,ZC609,2015-12-15
SM,0.056377498048101854,SM601,SM605,2015-12-15
V,0.05638640286011405,v1605,v1609,2015-12-15
BB,0.058478170069430485,bb1601,bb1609,2015-12-15
I,0.06304960608497599,i1605,i1609,2015-12-15
RM,0.08026160888845324,RM605,RM609,2015-12-15
RU,0.08264985530469189,RU1605,RU1609,2015-12-15
PB,0.10197048612528796,PB1602,PB1603,2015-12-15
PP,0.14067248509733865,pp1605,pp1609,2015-12-15
A,0.1514137917784072,a1601,a1605,2015-12-15
CF,0.16012338177412533,CF601,CF605,2015-12-15
IH,0.1608985408331049,IH1512,IH1601,2015-12-15
CS,0.18348913275523462,cs1605,cs1609,2015-12-15
FG,0.19020453405148796,FG601,FG605,2015-12-15
L,0.19321317591294845,l1605,l1609,2015-12-15
IF,0.22706948139100508,IF1512,IF1601,2015-12-15
C,0.24973360503089292,c1605,c1609,2015-12-15
MA,0.2736203046591973,MA601,MA605,2015-12-15
J,0.36443069982085186,j1601,j1605,2015-12-15
JD,0.4460744581452163,jd1601,jd1605,2015-12-15
IC,0.4489051744105742,IC1512,IC1601,2015-12-15
JM,0.4690763866392549,jm1601,jm1605,2015-12-15
P,-0.17238502166328537,p1601,p1605,2015-12-16
FB,-0.1646322899740302,fb1601,fb1604,2015-12-16
BU,-0.10973339841142835,BU1601,BU1606,2015-12-16
TA,-0.07383702174869264,TA601,TA605,2015-12-16
NI,-0.05386141084978746,NI1601,NI1605,2015-12-16
AG,-0.05373358774434894,AG1601,AG1606,2015-12-16
RB,-0.04334813528167523,RB1601,RB1605,2015-12-16
SR,-0.035579931872250024,SR605,SR609,2015-12-16
AU,-0.025584821769928455,AU1606,AU1612,2015-12-16
SN,-0.011390298440106592,SN1601,SN1605,2015-12-16
M,-0.01017381220916914,m1605,m1609,2015-12-16
FU,-0.00494947418854157,FU1604,FU1605,2015-12-16
OI,0.00106856635145785,OI605,OI609,2015-12-16
B,0.004597702049334632,b1601,b1605,2015-12-16
T,0.005449454636037205,T1603,T1606,2015-12-16
TF,0.0059898184298544845,TF1603,TF1606,2015-12-16
WH,0.006224068622580891,WH601,WH605,2015-12-16
CU,0.01015944748138801,CU1602,CU1603,2015-12-16
AL,0.011450382548181814,AL1602,AL1603,2015-12-16
Y,0.015173442751141209,y1605,y1609,2015-12-16
SM,0.01617254590462927,SM601,SM605,2015-12-16
ZN,0.01901743662685823,ZN1602,ZN1603,2015-12-16
SF,0.034971253626638596,SF601,SF605,2015-12-16
A,0.04020298097351178,a1605,a1609,2015-12-16
V,0.04625642300155018,v1605,v1609,2015-12-16
BB,0.046598729362335556,bb1601,bb1609,2015-12-16
HC,0.04926219063698247,HC1601,HC1605,2015-12-16
ZC,0.05884530905380059,ZC605,ZC609,2015-12-16
RM,0.059028758925820365,RM605,RM609,2015-12-16
RU,0.0715739713616822,RU1605,RU1609,2015-12-16
FG,0.07344308026122748,FG605,FG609,2015-12-16
I,0.07765748534489572,i1605,i1609,2015-12-16
PB,0.107331067466788,PB1602,PB1603,2015-12-16
PP,0.13966319462942178,pp1605,pp1609,2015-12-16
IH,0.1577296399418136,IH1512,IH1601,2015-12-16
CF,0.16812548269425695,CF601,CF605,2015-12-16
CS,0.1857488453365138,cs1605,cs1609,2015-12-16
L,0.1982827495968476,l1605,l1609,2015-12-16
C,0.2450004986060399,c1605,c1609,2015-12-16
IF,0.24676479828399545,IF1512,IF1601,2015-12-16
MA,0.2628289261166492,MA601,MA605,2015-12-16
J,0.35685582858409587,j1601,j1605,2015-12-16
IC,0.425134787512951,IC1512,IC1601,2015-12-16
JD,0.4259798896052251,jd1601,jd1605,2015-12-16
JM,0.4525264721150928,jm1601,jm1605,2015-12-16
WR,1.787821638316354,WR1601,WR1602,2015-12-16
FU,-0.5460978514317719,FU1604,FU1605,2015-12-17
P,-0.1719396737523703,p1601,p1605,2015-12-17
FB,-0.15071397849492063,fb1601,fb1604,2015-12-17
BU,-0.11495926118509808,BU1601,BU1606,2015-12-17
TA,-0.07683772757017904,TA601,TA605,2015-12-17
NI,-0.05507128700569976,NI1601,NI1605,2015-12-17
AG,-0.0519500802592624,AG1601,AG1606,2015-12-17
SR,-0.03665813806264562,SR605,SR609,2015-12-17
AU,-0.02639140999807575,AU1606,AU1612,2015-12-17
M,-0.015517275974963742,m1605,m1609,2015-12-17
SN,-0.009501455001763774,SN1601,SN1605,2015-12-17
OI,0.003222918841754924,OI605,OI609,2015-12-17
B,0.004597702049334632,b1601,b1605,2015-12-17
T,0.004844081730374637,T1603,T1606,2015-12-17
TF,0.0049911413728000835,TF1603,TF1606,2015-12-17
CF,0.006606477014701625,CF605,CF609,2015-12-17
SF,0.014921279724301777,SF601,SF605,2015-12-17
RB,0.01605713021577552,RB1601,RB1605,2015-12-17
Y,0.016372607492290303,y1605,y1609,2015-12-17
ZN,0.028719598870084545,ZN1602,ZN1603,2015-12-17
CU,0.030773631340224976,CU1602,CU1603,2015-12-17
BB,0.046598729362335556,bb1601,bb1609,2015-12-17
SM,0.04704070427059757,SM601,SM605,2015-12-17
WH,0.04737482588378514,WH601,WH605,2015-12-17
V,0.04953332119737692,v1605,v1609,2015-12-17
AL,0.05134307808743919,AL1602,AL1603,2015-12-17
HC,0.058443406715467466,HC1601,HC1605,2015-12-17
RM,0.05847505106115063,RM605,RM609,2015-12-17
RU,0.05997201211521022,RU1605,RU1609,2015-12-17
ZC,0.06101905271136802,ZC605,ZC609,2015-12-17
FG,0.0700707944943103,FG605,FG609,2015-12-17
I,0.07254239459164422,i1605,i1609,2015-12-17
PB,0.103367906193003,PB1602,PB1603,2015-12-17
PP,0.12576857846688644,pp1605,pp1609,2015-12-17
IH,0.1274845734755347,IH1512,IH1601,2015-12-17
A,0.14559819233669896,a1601,a1605,2015-12-17
L,0.18866318983396496,l1605,l1609,2015-12-17
IF,0.1985220912777863,IF1512,IF1601,2015-12-17
CS,0.21710349751043218,cs1605,cs1609,2015-12-17
C,0.25274643815343206,c1605,c1609,2015-12-17
MA,0.2741791244255016,MA601,MA605,2015-12-17
J,0.35253928107679855,j1601,j1605,2015-12-17
IC,0.3683923311210933,IC1512,IC1601,2015-12-17
JD,0.44105529821324435,jd1601,jd1605,2015-12-17
JM,0.4430771868420606,jm1601,jm1605,2015-12-17
WR,1.787821638316354,WR1601,WR1602,2015-12-17
RS,-0.4567890586425175,RS607,RS609,2015-12-18
FU,-0.19528115013155867,FU1604,FU1605,2015-12-18
P,-0.18688351634857214,p1601,p1605,2015-12-18
FB,-0.15374190231431675,fb1601,fb1604,2015-12-18
BU,-0.1364155454252941,BU1601,BU1606,2015-12-18
TA,-0.06654616657792392,TA601,TA605,2015-12-18
AG,-0.05747436842272065,AG1601,AG1606,2015-12-18
NI,-0.05713640161718883,NI1601,NI1605,2015-12-18
SR,-0.0370607165927266,SR605,SR609,2015-12-18
AU,-0.02526349381180157,AU1606,AU1612,2015-12-18
SN,-0.02127105583084417,SN1601,SN1605,2015-12-18
M,-0.007601355418116633,m1605,m1609,2015-12-18
Y,-0.0010840108519029185,y1605,y1609,2015-12-18
OI,-0.0010697094069478813,OI605,OI609,2015-12-18
B,0.004597702049334632,b1601,b1605,2015-12-18
T,0.004622999936725986,T1603,T1606,2015-12-18
TF,0.004773270256168347,TF1603,TF1606,2015-12-18
ZN,0.009493671381250597,ZN1602,ZN1603,2015-12-18
CF,0.011875977681857317,CF605,CF609,2015-12-18
RB,0.01572971852955613,RB1601,RB1605,2015-12-18
SM,0.024226242016636253,SM601,SM605,2015-12-18
CU,0.030197136024517054,CU1602,CU1603,2015-12-18
WH,0.03618861734782549,WH601,WH605,2015-12-18
V,0.04246124231428131,v1605,v1609,2015-12-18
BB,0.046186495087529915,bb1601,bb1609,2015-12-18
A,0.04952081052234558,a1605,a1609,2015-12-18
HC,0.05732658509413952,HC1601,HC1605,2015-12-18
FG,0.061782922496231574,FG605,FG609,2015-12-18
AL,0.06189931661704004,AL1602,AL1603,2015-12-18
RU,0.061979577806621056,RU1605,RU1609,2015-12-18
ZC,0.06447528216103711,ZC605,ZC609,2015-12-18
RM,0.0652372564086945,RM605,RM609,2015-12-18
I,0.09637346041130918,i1605,i1609,2015-12-18
SF,0.09965522869437554,SF601,SF605,2015-12-18
PB,0.12235400117747124,PB1602,PB1603,2015-12-18
PP,0.125499862127101,pp1605,pp1609,2015-12-18
IH,0.12596896227400287,IH1601,IH1603,2015-12-18
CS,0.17073073227170169,cs1605,cs1609,2015-12-18
IF,0.1788429574501883,IF1601,IF1603,2015-12-18
L,0.1964927596749279,l1605,l1609,2015-12-18
MA,0.2368058635448675,MA601,MA605,2015-12-18
C,0.24064900157040275,c1605,c1609,2015-12-18
J,0.3031967741248367,j1601,j1605,2015-12-18
IC,0.36643276986646445,IC1601,IC1603,2015-12-18
JM,0.38763519444001876,jm1601,jm1605,2015-12-18
JD,0.434156900913251,jd1601,jd1605,2015-12-18
WR,1.787821638316354,WR1601,WR1602,2015-12-18
JD,-0.41174364650723394,jd1605,jd1609,2015-12-21
FU,-0.2530429945101317,FU1604,FU1605,2015-12-21
P,-0.19395629826457608,p1601,p1605,2015-12-21
BU,-0.19316205430319483,BU1601,BU1606,2015-12-21
FB,-0.16220675088157305,fb1601,fb1604,2015-12-21
TA,-0.07685690235150651,TA601,TA605,2015-12-21
AG,-0.06321958177598942,AG1601,AG1606,2015-12-21
NI,-0.059205442493756075,NI1601,NI1605,2015-12-21
SR,-0.043604655229736625,SR605,SR609,2015-12-21
RB,-0.03000039063415552,RB1605,RB1610,2015-12-21
AU,-0.024491887087779038,AU1606,AU1612,2015-12-21
OI,-0.011642279561053376,OI605,OI609,2015-12-21
SN,-0.01046906533022107,SN1601,SN1605,2015-12-21
ZN,-0.0,ZN1602,ZN1603,2015-12-21
M,-0.0,m1605,m1609,2015-12-21
T,0.0030069913962777793,T1603,T1606,2015-12-21
Y,0.0032045578977268974,y1605,y1609,2015-12-21
TF,0.004169666059736618,TF1603,TF1606,2015-12-21
SF,0.007976606666832654,SF601,SF605,2015-12-21
CF,0.011731494419718151,CF605,CF609,2015-12-21
CU,0.0232012225292638,CU1602,CU1603,2015-12-21
B,0.031116813441865544,b1605,b1609,2015-12-21
WH,0.04231964207420898,WH601,WH605,2015-12-21
A,0.042713951923011834,a1605,a1609,2015-12-21
AL,0.04440338091427136,AL1602,AL1603,2015-12-21
V,0.04463419207853768,v1605,v1609,2015-12-21
BB,0.046186495087529915,bb1601,bb1609,2015-12-21
RM,0.05788967107270927,RM605,RM609,2015-12-21
FG,0.06141093423307874,FG605,FG609,2015-12-21
ZC,0.06816262060659517,ZC605,ZC609,2015-12-21
SM,0.08083390573035616,SM601,SM605,2015-12-21
RU,0.0891785407956022,RU1605,RU1609,2015-12-21
HC,0.09480198312544305,HC1601,HC1605,2015-12-21
I,0.0985310237074401,i1605,i1609,2015-12-21
IH,0.1065276499778268,IH1601,IH1603,2015-12-21
PB,0.11068487388700529,PB1602,PB1603,2015-12-21
PP,0.1210014119552961,pp1605,pp1609,2015-12-21
IF,0.15319436767390546,IF1601,IF1603,2015-12-21
CS,0.16989780164069201,cs1605,cs1609,2015-12-21
L,0.17834967165897575,l1605,l1609,2015-12-21
MA,0.1841702365993195,MA601,MA605,2015-12-21
C,0.2444057826992882,c1605,c1609,2015-12-21
J,0.25164445194210605,j1601,j1605,2015-12-21
IC,0.3125495206709159,IC1601,IC1603,2015-12-21
JM,0.3570098761848385,jm1601,jm1605,2015-12-21
WR,1.787821638316354,WR1601,WR1602,2015-12-21
RS,-0.4236373061999765,RS607,RS609,2015-12-22
JD,-0.41765842319170626,jd1605,jd1609,2015-12-22
BU,-0.2074554842176129,BU1601,BU1606,2015-12-22
P,-0.20134719798997786,p1601,p1605,2015-12-22
FB,-0.16698076675362442,fb1601,fb1604,2015-12-22
TA,-0.08238503982416367,TA601,TA605,2015-12-22
AG,-0.06236022534775929,AG1601,AG1606,2015-12-22
NI,-0.05815461462518587,NI1601,NI1605,2015-12-22
SF,-0.04823255018259853,SF601,SF605,2015-12-22
FG,-0.04645715231814151,FG605,FG609,2015-12-22
SR,-0.04220220816306186,SR605,SR609,2015-12-22
RB,-0.035780479226131104,RB1605,RB1610,2015-12-22
B,-0.03330283967833858,b1605,b1609,2015-12-22
AU,-0.02303622120789119,AU1606,AU1612,2015-12-22
OI,-0.009542330010253192,OI605,OI609,2015-12-22
M,0.0012471419842877618,m1605,m1609,2015-12-22
Y,0.0021321962518018127,y1605,y1609,2015-12-22
TF,0.005163341000937607,TF1603,TF1606,2015-12-22
T,0.005609256190406863,T1603,T1606,2015-12-22
ZN,0.009367681974550224,ZN1602,ZN1603,2015-12-22
CF,0.011767284644688679,CF605,CF609,2015-12-22
SN,0.021028846025084005,SN1601,SN1605,2015-12-22
CU,0.026439008216608533,CU1602,CU1603,2015-12-22
AL,0.03893398548662551,AL1602,AL1603,2015-12-22
WH,0.03916235619737291,WH601,WH605,2015-12-22
A,0.04239200972205936,a1605,a1609,2015-12-22
BB,0.04797456877957598,bb1601,bb1609,2015-12-22
V,0.05047437674994211,v1605,v1609,2015-12-22
RM,0.06121059845007259,RM605,RM609,2015-12-22
I,0.06896855467409616,i1605,i1609,2015-12-22
ZC,0.07355207122604687,ZC605,ZC609,2015-12-22
RU,0.0896863943898792,RU1605,RU1609,2015-12-22
IH,0.09074360578440935,IH1601,IH1603,2015-12-22
HC,0.0946948684632748,HC1601,HC1605,2015-12-22
SM,0.09952430919053135,SM601,SM605,2015-12-22
PB,0.10658498339422585,PB1602,PB1603,2015-12-22
PP,0.11559174600292864,pp1605,pp1609,2015-12-22
MA,0.1524577451886388,MA601,MA605,2015-12-22
IF,0.15371992017046476,IF1601,IF1603,2015-12-22
L,0.1717009157216297,l1605,l1609,2015-12-22
CS,0.17374825589806267,cs1605,cs1609,2015-12-22
J,0.2590727055966325,j1601,j1605,2015-12-22
IC,0.2601473215063007,IC1601,IC1603,2015-12-22
C,0.29046994702558365,c1605,c1609,2015-12-22
FU,0.3124326470510332,FU1604,FU1605,2015-12-22
JM,0.359758387600177,jm1601,jm1605,2015-12-22
WR,1.787821638316354,WR1601,WR1602,2015-12-22
JD,-0.4226325299082102,jd1605,jd1609,2015-12-23
BU,-0.2115561282640918,BU1601,BU1606,2015-12-23
P,-0.20199936020576123,p1601,p1605,2015-12-23
SF,-0.08771604818257908,SF601,SF605,2015-12-23
TA,-0.07996797000649591,TA601,TA605,2015-12-23
AG,-0.06104205251728079,AG1601,AG1606,2015-12-23
NI,-0.0604163111128556,NI1601,NI1605,2015-12-23
FG,-0.0539906593559102,FG605,FG609,2015-12-23
SR,-0.04875571009249367,SR605,SR609,2015-12-23
RB,-0.036070043094108745,RB1605,RB1610,2015-12-23
B,-0.03330283967833858,b1605,b1609,2015-12-23
AU,-0.025744873868271387,AU1606,AU1612,2015-12-23
OI,-0.007427059496300473,OI605,OI609,2015-12-23
M,-0.0,m1605,m1609,2015-12-23
Y,0.0032022774789356194,y1605,y1609,2015-12-23
T,0.004603568273157373,T1603,T1606,2015-12-23
ZN,0.004650261635409006,ZN1602,ZN1603,2015-12-23
TF,0.004764268553306711,TF1603,TF1606,2015-12-23
CF,0.014527873427364045,CF605,CF609,2015-12-23
SN,0.025685902909022066,SN1601,SN1605,2015-12-23
V,0.031645863062234006,v1605,v1609,2015-12-23
FU,0.03289604566457793,FU1604,FU1605,2015-12-23
CU,0.033030574116484177,CU1602,CU1603,2015-12-23
BB,0.036124005773935645,bb1601,bb1609,2015-12-23
AL,0.03871863234592557,AL1602,AL1603,2015-12-23
A,0.03985418514917772,a1605,a1609,2015-12-23
WH,0.04017227409122118,WH601,WH605,2015-12-23
I,0.05000115745563494,i1605,i1609,2015-12-23
RM,0.05831546894438002,RM605,RM609,2015-12-23
ZC,0.06221869151743271,ZC605,ZC609,2015-12-23
SM,0.06556804832406558,SM601,SM605,2015-12-23
RU,0.07692729184001301,RU1605,RU1609,2015-12-23
PP,0.09944493003273955,pp1605,pp1609,2015-12-23
IH,0.1008921005412309,IH1601,IH1603,2015-12-23
PB,0.10126642375037515,PB1602,PB1603,2015-12-23
HC,0.11928419951558104,HC1601,HC1605,2015-12-23
MA,0.13098002100944056,MA601,MA605,2015-12-23
L,0.13856121220259346,l1605,l1609,2015-12-23
IF,0.1549400616602425,IF1601,IF1603,2015-12-23
CS,0.17865056185025716,cs1605,cs1609,2015-12-23
J,0.25788287017493355,j1601,j1605,2015-12-23
IC,0.2645411668433303,IC1601,IC1603,2015-12-23
