,roll_yield,near_by,deferred,date
A,-0.06062402859119403,a1705,a1709,2017-04-11
Y,-0.05649124551249496,y1705,y1709,2017-04-11
AG,-0.0550449927827749,AG1706,AG1712,2017-04-11
SN,-0.036841275595263505,SN1705,SN1709,2017-04-11
CU,-0.0231635460663513,CU1705,CU1706,2017-04-11
AU,-0.021108375357380343,AU1706,AU1712,2017-04-11
RI,-0.015532579076806923,RI709,RI801,2017-04-11
B,0.008428047938760518,b1709,b1801,2017-04-11
TF,0.023873420722381578,TF1706,TF1709,2017-04-11
IH,0.03396283304786858,IH1704,IH1706,2017-04-11
BB,0.03441684959606875,bb1704,bb1705,2017-04-11
PP,0.03876793512071825,pp1705,pp1709,2017-04-11
T,0.03918652566290121,T1706,T1709,2017-04-11
ZN,0.039325877892447486,ZN1705,ZN1706,2017-04-11
P,0.0427176738434481,p1709,p1801,2017-04-11
M,0.05168828507566202,m1705,m1709,2017-04-11
FG,0.05787960880403655,FG705,FG709,2017-04-11
L,0.06319434312004198,l1705,l1709,2017-04-11
SM,0.06627450569101709,SM705,SM709,2017-04-11
V,0.06953953733697957,v1705,v1709,2017-04-11
IF,0.0785721411532045,IF1704,IF1706,2017-04-11
IC,0.10062398864233084,IC1704,IC1706,2017-04-11
HC,0.1084055240829873,HC1705,HC1710,2017-04-11
MA,0.1708017652570554,MA705,MA709,2017-04-11
RM,0.1775352375204488,RM709,RM801,2017-04-11
RB,0.2220036773128804,RB1705,RB1710,2017-04-11
I,0.25661758979451504,i1709,i1801,2017-04-11
JM,0.3080527207711196,jm1705,jm1709,2017-04-11
ZC,0.34136921723748576,ZC705,ZC709,2017-04-11
J,0.3960544544347663,j1705,j1709,2017-04-11
WH,0.4143062487580629,WH705,WH709,2017-04-11
FB,0.5632794402952673,fb1704,fb1709,2017-04-11
JD,-0.93157646216728,jd1705,jd1709,2017-04-12
WR,-0.5083825759973292,WR1704,WR1712,2017-04-12
BB,-0.41655214164763515,bb1704,bb1705,2017-04-12
FU,-0.3447154484885126,FU1709,FU1711,2017-04-12
BU,-0.14490987356086651,BU1706,BU1709,2017-04-12
CS,-0.13018571530990164,cs1705,cs1709,2017-04-12
RU,-0.12018181611401141,RU1705,RU1709,2017-04-12
CF,-0.10401171364115397,CF705,CF709,2017-04-12
OI,-0.09231497600026106,OI709,OI801,2017-04-12
AL,-0.09053393041354928,AL1705,AL1706,2017-04-12
TA,-0.09016907962708538,TA705,TA709,2017-04-12
SR,-0.08617239568522395,SR709,SR801,2017-04-12
PB,-0.08095706878625514,PB1705,PB1706,2017-04-12
C,-0.0801018459091349,c1709,c1801,2017-04-12
Y,-0.06062888312639507,y1705,y1709,2017-04-12
NI,-0.05901829679611434,NI1705,NI1709,2017-04-12
A,-0.05622442510881329,a1705,a1709,2017-04-12
AG,-0.05373527290575206,AG1706,AG1712,2017-04-12
SN,-0.03768840589662128,SN1705,SN1709,2017-04-12
B,-0.03053461474726816,b1709,b1801,2017-04-12
AU,-0.02088064903458842,AU1706,AU1712,2017-04-12
CU,-0.02078372461527523,CU1705,CU1706,2017-04-12
TF,0.02187790321814173,TF1706,TF1709,2017-04-12
T,0.035915642876799075,T1706,T1709,2017-04-12
IH,0.04320038992316059,IH1704,IH1706,2017-04-12
P,0.04441062791924657,p1709,p1801,2017-04-12
PP,0.045831094201954456,pp1705,pp1709,2017-04-12
SF,0.04704525649062273,SF705,SF802,2017-04-12
ZN,0.04784807559067403,ZN1705,ZN1706,2017-04-12
M,0.05976718484124094,m1705,m1709,2017-04-12
FG,0.07042006855692615,FG705,FG709,2017-04-12
SM,0.07075799701763769,SM705,SM709,2017-04-12
V,0.07283739946524637,v1705,v1709,2017-04-12
L,0.07508552982989852,l1705,l1709,2017-04-12
IF,0.0808628261835405,IF1704,IF1706,2017-04-12
IC,0.0916696025575233,IC1704,IC1706,2017-04-12
HC,0.09292525823497175,HC1705,HC1710,2017-04-12
MA,0.12625920489966094,MA705,MA709,2017-04-12
RM,0.19657685534039215,RM709,RM801,2017-04-12
RB,0.20730591011243654,RB1705,RB1710,2017-04-12
I,0.21185270164186026,i1709,i1801,2017-04-12
JM,0.32710501123002345,jm1705,jm1709,2017-04-12
ZC,0.3592292264540004,ZC705,ZC709,2017-04-12
WH,0.440930452456099,WH705,WH709,2017-04-12
J,0.5042686482613564,j1705,j1709,2017-04-12
FB,0.5616767691171796,fb1704,fb1709,2017-04-12
JD,-0.8969917317647793,jd1705,jd1709,2017-04-13
WR,-0.5083825759973292,WR1704,WR1712,2017-04-13
BB,-0.3666560198636706,bb1704,bb1705,2017-04-13
BU,-0.1816395170424335,BU1706,BU1709,2017-04-13
CS,-0.16503775466572934,cs1705,cs1709,2017-04-13
RU,-0.10906585863055601,RU1705,RU1709,2017-04-13
CF,-0.10310955477663991,CF705,CF709,2017-04-13
TA,-0.09494082910781237,TA705,TA709,2017-04-13
OI,-0.09222809125287271,OI709,OI801,2017-04-13
SR,-0.08087216932828288,SR709,SR801,2017-04-13
AL,-0.07670480662390652,AL1705,AL1706,2017-04-13
C,-0.07067678128942312,c1709,c1801,2017-04-13
Y,-0.06929655923524845,y1705,y1709,2017-04-13
PB,-0.06895527820145483,PB1705,PB1706,2017-04-13
NI,-0.06402512784376355,NI1705,NI1709,2017-04-13
AG,-0.05376917116953661,AG1706,AG1712,2017-04-13
A,-0.043098560223562316,a1705,a1709,2017-04-13
M,-0.03052122449046525,m1709,m1801,2017-04-13
CU,-0.02843296968343532,CU1705,CU1706,2017-04-13
SN,-0.025182016912243484,SN1705,SN1709,2017-04-13
AU,-0.019062617234608645,AU1706,AU1712,2017-04-13
B,-0.003800836692370108,b1709,b1801,2017-04-13
SF,0.0036043016091487903,SF705,SF802,2017-04-13
TF,0.021054811240706895,TF1706,TF1709,2017-04-13
PP,0.02372446933876276,pp1705,pp1709,2017-04-13
IH,0.03201905019412137,IH1704,IH1706,2017-04-13
T,0.03357532666537171,T1706,T1709,2017-04-13
ZN,0.0358497336608737,ZN1705,ZN1706,2017-04-13
V,0.03608290921212208,v1705,v1709,2017-04-13
P,0.048425340444779585,p1709,p1801,2017-04-13
SM,0.05441204393135565,SM705,SM709,2017-04-13
L,0.05914758949325225,l1705,l1709,2017-04-13
HC,0.07518108891650818,HC1705,HC1710,2017-04-13
IF,0.07537311956800434,IF1704,IF1706,2017-04-13
FG,0.08134469639089875,FG705,FG709,2017-04-13
IC,0.09662869736498794,IC1704,IC1706,2017-04-13
MA,0.12149337859196088,MA705,MA709,2017-04-13
I,0.19302215029634895,i1709,i1801,2017-04-13
RB,0.21471654218680508,RB1705,RB1710,2017-04-13
RM,0.22232391646116556,RM709,RM801,2017-04-13
FU,0.270727192713229,FU1705,FU1709,2017-04-13
ZC,0.36504549832005884,ZC705,ZC709,2017-04-13
JM,0.4218534655305153,jm1705,jm1709,2017-04-13
WH,0.4920650963147901,WH705,WH709,2017-04-13
J,0.5507848670014819,j1705,j1709,2017-04-13
FB,0.5906898826827891,fb1704,fb1709,2017-04-13
JD,-0.8809427819066846,jd1705,jd1709,2017-04-14
WR,-0.5083825759973292,WR1704,WR1712,2017-04-14
BB,-0.3666560198636706,bb1704,bb1705,2017-04-14
BU,-0.13441264649367723,BU1706,BU1709,2017-04-14
RU,-0.1133765977152073,RU1705,RU1709,2017-04-14
CF,-0.10272321361216075,CF705,CF709,2017-04-14
AL,-0.10165962670122017,AL1705,AL1706,2017-04-14
TA,-0.09623920683068274,TA705,TA709,2017-04-14
OI,-0.08905512520952301,OI709,OI801,2017-04-14
SR,-0.07838402738832775,SR709,SR801,2017-04-14
C,-0.07412248096042476,c1709,c1801,2017-04-14
Y,-0.07253886514873725,y1705,y1709,2017-04-14
PB,-0.06658463446020634,PB1705,PB1706,2017-04-14
NI,-0.06236918430829892,NI1705,NI1709,2017-04-14
AG,-0.05780080925982097,AG1706,AG1712,2017-04-14
A,-0.04067858935689708,a1705,a1709,2017-04-14
M,-0.030585605055085438,m1709,m1801,2017-04-14
SN,-0.021628592410296476,SN1705,SN1709,2017-04-14
AU,-0.01902634776207865,AU1706,AU1712,2017-04-14
CU,-0.015625002207579626,CU1705,CU1706,2017-04-14
SM,-0.006191952662554448,SM705,SM709,2017-04-14
B,0.01526720852241388,b1709,b1801,2017-04-14
TF,0.018054142270924306,TF1706,TF1709,2017-04-14
ZN,0.030765661881844444,ZN1705,ZN1706,2017-04-14
T,0.03309330216902408,T1706,T1709,2017-04-14
V,0.0342259087400356,v1705,v1709,2017-04-14
IH,0.03790996218284752,IH1704,IH1706,2017-04-14
SF,0.03834549609464003,SF705,SF802,2017-04-14
CS,0.04804907516572279,cs1709,cs1801,2017-04-14
P,0.049875496325021126,p1709,p1801,2017-04-14
PP,0.0648072750601451,pp1705,pp1709,2017-04-14
HC,0.08299855582783269,HC1705,HC1710,2017-04-14
IF,0.08445703789880173,IF1704,IF1706,2017-04-14
L,0.09190359444322256,l1705,l1709,2017-04-14
IC,0.10173511060865281,IC1704,IC1706,2017-04-14
FG,0.10569547943562768,FG705,FG709,2017-04-14
MA,0.1350473505274285,MA705,MA709,2017-04-14
I,0.1922365700535672,i1709,i1801,2017-04-14
RB,0.21371694992993814,RB1705,RB1710,2017-04-14
RM,0.22079222965783746,RM709,RM801,2017-04-14
FU,0.270727192713229,FU1705,FU1709,2017-04-14
ZC,0.3676388849255784,ZC705,ZC709,2017-04-14
JM,0.509274020986701,jm1705,jm1709,2017-04-14
WH,0.5264102455345584,WH705,WH709,2017-04-14
FB,0.5906898826827891,fb1704,fb1709,2017-04-14
J,0.6031961522584399,j1705,j1709,2017-04-14
JD,-0.9133123958774754,jd1705,jd1709,2017-04-17
WR,-0.5083825759973292,WR1704,WR1712,2017-04-17
BB,-0.3666560198636706,bb1704,bb1705,2017-04-17
RU,-0.11279524067102265,RU1705,RU1709,2017-04-17
BU,-0.11037357732261413,BU1706,BU1709,2017-04-17
B,-0.10522572399196536,b1709,b1711,2017-04-17
CF,-0.10431595208094638,CF705,CF709,2017-04-17
TA,-0.09607462656502043,TA705,TA709,2017-04-17
OI,-0.08766554763801371,OI709,OI801,2017-04-17
Y,-0.0776081399352512,y1705,y1709,2017-04-17
SR,-0.07594237339472454,SR709,SR801,2017-04-17
AL,-0.07479248588609426,AL1705,AL1706,2017-04-17
NI,-0.06768052426025091,NI1705,NI1709,2017-04-17
C,-0.06159636672898307,c1709,c1801,2017-04-17
AG,-0.05312704105236646,AG1706,AG1712,2017-04-17
PB,-0.04733733949219609,PB1705,PB1706,2017-04-17
M,-0.03589064622531141,m1709,m1801,2017-04-17
CU,-0.025845368595242273,CU1705,CU1706,2017-04-17
AU,-0.018714397507081326,AU1706,AU1712,2017-04-17
SN,-0.018420376041344347,SN1705,SN1709,2017-04-17
SM,-0.01564404727042471,SM705,SM709,2017-04-17
A,-0.013558443921106927,a1705,a1709,2017-04-17
TF,0.0187134844244029,TF1706,TF1709,2017-04-17
V,0.034376753412214474,v1705,v1709,2017-04-17
T,0.037020839962800735,T1706,T1709,2017-04-17
P,0.046261518084285726,p1709,p1801,2017-04-17
ZN,0.04657008470165691,ZN1705,ZN1706,2017-04-17
IH,0.04864960720666975,IH1704,IH1706,2017-04-17
SF,0.05660975714798126,SF705,SF802,2017-04-17
CS,0.06613494276038216,cs1709,cs1801,2017-04-17
PP,0.07188286701899962,pp1705,pp1709,2017-04-17
L,0.08067713069726704,l1705,l1709,2017-04-17
IF,0.08211680019369592,IF1704,IF1706,2017-04-17
IC,0.09233838796847864,IC1704,IC1706,2017-04-17
HC,0.10194124977212728,HC1705,HC1710,2017-04-17
MA,0.11085004870042875,MA705,MA709,2017-04-17
FG,0.13978432081798908,FG705,FG709,2017-04-17
RB,0.1426225879551405,RB1710,RB1801,2017-04-17
I,0.1721912319767051,i1709,i1801,2017-04-17
RM,0.21194344803091686,RM709,RM801,2017-04-17
FU,0.270727192713229,FU1705,FU1709,2017-04-17
ZC,0.36663361802904637,ZC705,ZC709,2017-04-17
JM,0.44397637713783056,jm1705,jm1709,2017-04-17
WH,0.5282846598410849,WH705,WH709,2017-04-17
J,0.5298360585577955,j1705,j1709,2017-04-17
FB,0.5890688086596578,fb1704,fb1709,2017-04-17
JD,-0.9961437177422292,jd1705,jd1709,2017-04-18
FB,-0.940901010662457,fb1704,fb1709,2017-04-18
BB,-0.7094534760935687,bb1704,bb1705,2017-04-18
WR,-0.12164696646204343,WR1705,WR1712,2017-04-18
BU,-0.11798384215908156,BU1706,BU1709,2017-04-18
RU,-0.11618406421233868,RU1705,RU1709,2017-04-18
CF,-0.10480155568509769,CF705,CF709,2017-04-18
TA,-0.09848620225758242,TA705,TA709,2017-04-18
OI,-0.0870983602973745,OI709,OI801,2017-04-18
AL,-0.08307405971375488,AL1705,AL1706,2017-04-18
Y,-0.08222439823692532,y1709,y1801,2017-04-18
SR,-0.07227154380981385,SR709,SR801,2017-04-18
C,-0.06741856755617573,c1709,c1801,2017-04-18
NI,-0.06462427880069034,NI1705,NI1709,2017-04-18
PB,-0.05193207486938359,PB1705,PB1706,2017-04-18
AG,-0.05077715377692604,AG1706,AG1712,2017-04-18
B,-0.049689724990332106,b1709,b1711,2017-04-18
A,-0.04639897128980982,a1705,a1709,2017-04-18
M,-0.035001280889627256,m1709,m1801,2017-04-18
SN,-0.024147111994701587,SN1705,SN1709,2017-04-18
CU,-0.018334610136638108,CU1705,CU1706,2017-04-18
AU,-0.017033213235205402,AU1706,AU1712,2017-04-18
PP,0.021388385365384115,pp1705,pp1709,2017-04-18
TF,0.022585709979839507,TF1706,TF1709,2017-04-18
V,0.027198735713259585,v1709,v1801,2017-04-18
T,0.03929797494875528,T1706,T1709,2017-04-18
P,0.044376052404957955,p1709,p1801,2017-04-18
IH,0.04525202482858689,IH1704,IH1705,2017-04-18
CS,0.04540954508026848,cs1709,cs1801,2017-04-18
ZN,0.04756914238983149,ZN1705,ZN1706,2017-04-18
SF,0.05283311360485176,SF705,SF802,2017-04-18
L,0.0639396048046398,l1705,l1709,2017-04-18
IF,0.08164815455930667,IF1704,IF1706,2017-04-18
IC,0.08638387689400143,IC1704,IC1706,2017-04-18
HC,0.09553906458723493,HC1705,HC1710,2017-04-18
RB,0.136876311619177,RB1710,RB1801,2017-04-18
I,0.14444803169274817,i1709,i1801,2017-04-18
SM,0.15199757234035682,SM705,SM709,2017-04-18
FG,0.15226787989985918,FG705,FG709,2017-04-18
MA,0.18840270371709134,MA705,MA709,2017-04-18
RM,0.2078697476918237,RM709,RM801,2017-04-18
FU,0.270727192713229,FU1705,FU1709,2017-04-18
ZC,0.41817492172489046,ZC705,ZC709,2017-04-18
JM,0.48290201641906805,jm1705,jm1709,2017-04-18
WH,0.48452154569604805,WH705,WH709,2017-04-18
J,0.6120270898877977,j1705,j1709,2017-04-18
JD,-1.0004914522577373,jd1705,jd1709,2017-04-19
WR,-0.13730265257051064,WR1705,WR1712,2017-04-19
BU,-0.1193181088238926,BU1706,BU1709,2017-04-19
RU,-0.11478552114175804,RU1705,RU1709,2017-04-19
CF,-0.10430009154666689,CF705,CF709,2017-04-19
TA,-0.09631645862389424,TA705,TA709,2017-04-19
OI,-0.0930454326366595,OI709,OI801,2017-04-19
Y,-0.08574928772616283,y1709,y1801,2017-04-19
AL,-0.07552472482431308,AL1706,AL1707,2017-04-19
SR,-0.07363669373679262,SR709,SR801,2017-04-19
C,-0.07154114619036799,c1709,c1801,2017-04-19
NI,-0.06741856755617588,NI1705,NI1709,2017-04-19
B,-0.05436930406544839,b1709,b1711,2017-04-19
AG,-0.05358722441650955,AG1706,AG1712,2017-04-19
A,-0.05251244887503792,a1705,a1709,2017-04-19
M,-0.026146234875160344,m1709,m1801,2017-04-19
SN,-0.025287913145342837,SN1705,SN1709,2017-04-19
CU,-0.018338612891201034,CU1705,CU1706,2017-04-19
AU,-0.017734620246410485,AU1706,AU1712,2017-04-19
PB,0.0,PB1705,PB1706,2017-04-19
V,0.01904768303597634,v1709,v1801,2017-04-19
TF,0.022358917915146652,TF1706,TF1709,2017-04-19
PP,0.03229812634792909,pp1705,pp1709,2017-04-19
T,0.04092534525746566,T1706,T1709,2017-04-19
IH,0.041418627709762464,IH1704,IH1705,2017-04-19
P,0.04718933316904022,p1709,p1801,2017-04-19
CS,0.05468505845015538,cs1709,cs1801,2017-04-19
IC,0.06750112603388483,IC1704,IC1705,2017-04-19
IF,0.06786596522223512,IF1704,IF1705,2017-04-19
L,0.0692013805334053,l1705,l1709,2017-04-19
ZN,0.08017209491847718,ZN1706,ZN1707,2017-04-19
HC,0.09275730722974551,HC1705,HC1710,2017-04-19
FG,0.12063115065040447,FG705,FG709,2017-04-19
SM,0.12855437222801874,SM705,SM709,2017-04-19
RB,0.15295771036222228,RB1710,RB1801,2017-04-19
MA,0.17348677903408283,MA705,MA709,2017-04-19
I,0.18363219313468937,i1709,i1801,2017-04-19
RM,0.2197807851178385,RM709,RM801,2017-04-19
FU,0.270727192713229,FU1705,FU1709,2017-04-19
JM,0.3908380717144362,jm1705,jm1709,2017-04-19
WH,0.4547026002356369,WH705,WH709,2017-04-19
ZC,0.4740387935052526,ZC705,ZC709,2017-04-19
BB,0.5455484889210874,bb1705,bb1706,2017-04-19
J,0.6995506134770114,j1705,j1709,2017-04-19
FB,0.7383623533534862,fb1705,fb1709,2017-04-19
JD,-1.1920782870149877,jd1705,jd1709,2017-04-20
BU,-0.1323997937053797,BU1706,BU1709,2017-04-20
RU,-0.10415206498738264,RU1705,RU1709,2017-04-20
CF,-0.09799507685485898,CF705,CF709,2017-04-20
TA,-0.09317143263399728,TA705,TA709,2017-04-20
Y,-0.08342348319396656,y1709,y1801,2017-04-20
OI,-0.08030710980041009,OI709,OI801,2017-04-20
SR,-0.07162954919018277,SR709,SR801,2017-04-20
NI,-0.06931881328209923,NI1705,NI1709,2017-04-20
C,-0.0675005672555154,c1709,c1801,2017-04-20
A,-0.06629210723249808,a1705,a1709,2017-04-20
WR,-0.06407225882453188,WR1705,WR1712,2017-04-20
AL,-0.05839427581407487,AL1706,AL1707,2017-04-20
AG,-0.05356204535528401,AG1706,AG1712,2017-04-20
B,-0.04967686851096079,b1709,b1711,2017-04-20
PB,-0.03346245390657747,PB1705,PB1706,2017-04-20
SN,-0.02943795460853186,SN1705,SN1709,2017-04-20
RI,-0.024149416903093114,RI709,RI801,2017-04-20
AU,-0.014279555653221091,AU1706,AU1712,2017-04-20
M,-0.011580993500937423,m1709,m1801,2017-04-20
CU,-0.00263417847616857,CU1705,CU1706,2017-04-20
PP,0.008140065721565375,pp1705,pp1709,2017-04-20
V,0.01877520656526744,v1709,v1801,2017-04-20
TF,0.02012046007507249,TF1706,TF1709,2017-04-20
T,0.037378570657292054,T1706,T1709,2017-04-20
P,0.05530652811392334,p1709,p1801,2017-04-20
ZN,0.05552994638457724,ZN1706,ZN1707,2017-04-20
L,0.06178708101624217,l1709,l1801,2017-04-20
IC,0.06366467160901448,IC1705,IC1706,2017-04-20
IF,0.0678343249871466,IF1705,IF1706,2017-04-20
CS,0.06792743024927933,cs1709,cs1801,2017-04-20
FG,0.07671863247633989,FG705,FG709,2017-04-20
HC,0.07737406160925156,HC1705,HC1710,2017-04-20
IH,0.08181967571327885,IH1705,IH1706,2017-04-20
SM,0.1036688515857789,SM705,SM709,2017-04-20
RB,0.13231325950814296,RB1710,RB1801,2017-04-20
MA,0.17272706711697897,MA705,MA709,2017-04-20
I,0.1803389459990904,i1709,i1801,2017-04-20
RM,0.2324566617748705,RM709,RM801,2017-04-20
FU,0.270727192713229,FU1705,FU1709,2017-04-20
JM,0.3413196856384597,jm1705,jm1709,2017-04-20
ZC,0.4256359452786077,ZC705,ZC709,2017-04-20
WH,0.4965813746655734,WH705,WH709,2017-04-20
BB,0.5455484889210874,bb1705,bb1706,2017-04-20
J,0.6061710323213789,j1705,j1709,2017-04-20
FB,0.7383623533534862,fb1705,fb1709,2017-04-20
JD,-1.2246744543572143,jd1705,jd1709,2017-04-21
BU,-0.14304265551639303,BU1706,BU1709,2017-04-21
RU,-0.10831501392634896,RU1705,RU1709,2017-04-21
TA,-0.09737163044214467,TA705,TA709,2017-04-21
CF,-0.09644700765342476,CF705,CF709,2017-04-21
Y,-0.08336693678648871,y1709,y1801,2017-04-21
OI,-0.08111151100062297,OI709,OI801,2017-04-21
A,-0.07301604332743931,a1705,a1709,2017-04-21
SR,-0.06884757311032591,SR709,SR801,2017-04-21
NI,-0.06828446616060307,NI1705,NI1709,2017-04-21
C,-0.06478956068058936,c1709,c1801,2017-04-21
WR,-0.06407225882453188,WR1705,WR1712,2017-04-21
AL,-0.06253271055302749,AL1706,AL1707,2017-04-21
B,-0.05401965749975275,b1709,b1711,2017-04-21
AG,-0.053121453322167334,AG1706,AG1712,2017-04-21
PB,-0.02987863355003422,PB1705,PB1706,2017-04-21
SN,-0.02714563781591566,SN1705,SN1709,2017-04-21
RI,-0.024149416903093114,RI709,RI801,2017-04-21
AU,-0.015678157108818473,AU1706,AU1712,2017-04-21
M,-0.013759064513173408,m1709,m1801,2017-04-21
CU,-0.01304206192937557,CU1705,CU1706,2017-04-21
FG,0.01861914432761185,FG705,FG709,2017-04-21
TF,0.018945313102122083,TF1706,TF1709,2017-04-21
V,0.023946912074055027,v1709,v1801,2017-04-21
PP,0.027743603781461804,pp1705,pp1709,2017-04-21
T,0.0350042844875015,T1706,T1709,2017-04-21
ZN,0.04399638292293681,ZN1706,ZN1707,2017-04-21
RS,0.046144732607832126,RS707,RS709,2017-04-21
L,0.04841603642118779,l1709,l1801,2017-04-21
P,0.05629563157651041,p1709,p1801,2017-04-21
HC,0.05924250094081761,HC1705,HC1710,2017-04-21
SM,0.06899154238716397,SM705,SM709,2017-04-21
CS,0.07311975981473229,cs1709,cs1801,2017-04-21
IF,0.07626180813820944,IF1705,IF1706,2017-04-21
IC,0.08116586216255453,IC1705,IC1706,2017-04-21
IH,0.08885868052194022,IH1705,IH1706,2017-04-21
RB,0.12911063567739914,RB1710,RB1801,2017-04-21
MA,0.16061036288504024,MA705,MA709,2017-04-21
I,0.19935794990577954,i1709,i1801,2017-04-21
RM,0.23561591871062,RM709,RM801,2017-04-21
FU,0.270727192713229,FU1705,FU1709,2017-04-21
JM,0.29227189818627,jm1705,jm1709,2017-04-21
ZC,0.43446794850609965,ZC705,ZC709,2017-04-21
WH,0.49528802958328577,WH705,WH709,2017-04-21
BB,0.5455484889210874,bb1705,bb1706,2017-04-21
J,0.5632739826732466,j1705,j1709,2017-04-21
FB,0.7383623533534862,fb1705,fb1709,2017-04-21
JD,-1.341835040162451,jd1705,jd1709,2017-04-24
BU,-0.1307410125087734,BU1706,BU1709,2017-04-24
RU,-0.10929043602837635,RU1705,RU1709,2017-04-24
CF,-0.0971822034330119,CF705,CF709,2017-04-24
TA,-0.09640854022648723,TA705,TA709,2017-04-24
Y,-0.0826109955246562,y1709,y1801,2017-04-24
A,-0.08141612279789381,a1705,a1709,2017-04-24
OI,-0.07741763350559505,OI709,OI801,2017-04-24
NI,-0.07167050336026023,NI1705,NI1709,2017-04-24
B,-0.06993991898413192,b1709,b1711,2017-04-24
AL,-0.06680601805620184,AL1706,AL1707,2017-04-24
WR,-0.06407225882453188,WR1705,WR1712,2017-04-24
C,-0.06148497308896466,c1709,c1801,2017-04-24
SR,-0.058790479972413975,SR709,SR801,2017-04-24
AG,-0.05245889673215813,AG1706,AG1712,2017-04-24
PB,-0.041346947718757826,PB1705,PB1706,2017-04-24
SN,-0.02351928422390303,SN1705,SN1709,2017-04-24
AU,-0.01753474321513019,AU1706,AU1712,2017-04-24
M,-0.010482190957790294,m1709,m1801,2017-04-24
CU,-0.010459795824601008,CU1705,CU1706,2017-04-24
TF,0.018383323987624732,TF1706,TF1709,2017-04-24
PP,0.02212574233098324,pp1705,pp1709,2017-04-24
V,0.02420452394853061,v1709,v1801,2017-04-24
T,0.034745289666796235,T1706,T1709,2017-04-24
L,0.04548192069204441,l1709,l1801,2017-04-24
P,0.058367599846097545,p1709,p1801,2017-04-24
HC,0.05854926950194776,HC1705,HC1710,2017-04-24
IC,0.06421446356979177,IC1705,IC1706,2017-04-24
ZN,0.06708612860262106,ZN1706,ZN1707,2017-04-24
IF,0.06991750939075622,IF1705,IF1706,2017-04-24
CS,0.07094670257472252,cs1709,cs1801,2017-04-24
IH,0.07659820711901227,IH1705,IH1706,2017-04-24
RB,0.1319793275131017,RB1710,RB1801,2017-04-24
SM,0.14788208548292514,SM705,SM709,2017-04-24
FG,0.16258395116400456,FG709,FG801,2017-04-24
MA,0.16794508178464604,MA705,MA709,2017-04-24
I,0.17814854521398799,i1709,i1801,2017-04-24
RM,0.24866297941730325,RM709,RM801,2017-04-24
FU,0.270727192713229,FU1705,FU1709,2017-04-24
JM,0.38630228687466794,jm1705,jm1709,2017-04-24
WH,0.5066496620665947,WH705,WH709,2017-04-24
ZC,0.5155507707799777,ZC705,ZC709,2017-04-24
BB,0.5443245611317655,bb1705,bb1706,2017-04-24
J,0.646453581361292,j1705,j1709,2017-04-24
FB,0.7221898074488571,fb1705,fb1709,2017-04-24
RU,-0.3807176384722579,RU1709,RU1801,2017-04-25
CF,-0.09640932465536477,CF705,CF709,2017-04-25
TA,-0.09489392485822859,TA705,TA709,2017-04-25
BU,-0.0945670522281617,BU1706,BU1709,2017-04-25
Y,-0.08646131560647566,y1709,y1801,2017-04-25
OI,-0.08165684772394294,OI709,OI801,2017-04-25
A,-0.08078823563589423,a1705,a1709,2017-04-25
B,-0.07683366459920649,b1709,b1711,2017-04-25
C,-0.07273083482997855,c1709,c1801,2017-04-25
NI,-0.07180363572078247,NI1705,NI1709,2017-04-25
AL,-0.07074756056645339,AL1706,AL1707,2017-04-25
WR,-0.06407225882453188,WR1705,WR1712,2017-04-25
SR,-0.054612072102679016,SR709,SR801,2017-04-25
AG,-0.051852113396938806,AG1706,AG1712,2017-04-25
PB,-0.04524039288649822,PB1705,PB1706,2017-04-25
SN,-0.021505468435837546,SN1705,SN1709,2017-04-25
M,-0.01783533842051666,m1709,m1801,2017-04-25
AU,-0.016836297250287964,AU1706,AU1712,2017-04-25
CU,-0.013027902701829394,CU1706,CU1707,2017-04-25
