,roll_yield,near_by,deferred,date
TF,0.012705145673682828,TF2012,TF2103,2020-10-15
T,0.015231056789317837,T2012,T2103,2020-10-15
L,0.01644966424359411,l2101,l2105,2020-10-15
SR,0.02853902800896618,SR101,SR105,2020-10-15
EB,0.034923225942432204,eb2101,eb2102,2020-10-15
SF,0.03645572424092161,SF012,SF101,2020-10-15
PF,0.04729066880691504,PF105,PF109,2020-10-15
IF,0.06643197640656322,IF2011,IF2012,2020-10-15
IH,0.06723508081999238,IH2011,IH2012,2020-10-15
ZN,0.0687143991061034,ZN2011,ZN2012,2020-10-15
B,0.08013920528394854,b2011,b2012,2020-10-15
PB,0.08275894870872394,PB2011,PB2012,2020-10-15
Y,0.08673854515934357,y2101,y2105,2020-10-15
PP,0.09004138741095527,pp2101,pp2105,2020-10-15
RB,0.09192567401816774,RB2101,RB2105,2020-10-15
SA,0.10585039599020116,SA101,SA105,2020-10-15
HC,0.11074394799400605,HC2101,HC2105,2020-10-15
IC,0.12483023989211489,IC2011,IC2012,2020-10-15
JM,0.13031395615968763,jm2101,jm2102,2020-10-15
P,0.13184545154226052,p2101,p2105,2020-10-15
V,0.13643797356639192,v2101,v2105,2020-10-15
FG,0.1616189698204549,FG101,FG105,2020-10-15
M,0.1788577405287655,m2101,m2105,2020-10-15
ZC,0.1799023095637934,ZC011,ZC101,2020-10-15
AL,0.1811976774690114,AL2011,AL2012,2020-10-15
OI,0.20598998370549107,OI101,OI105,2020-10-15
J,0.22359993570852515,j2101,j2102,2020-10-15
I,0.24600689512663687,i2101,i2105,2020-10-15
SC_TAS,,SC_TAS2011,SC_TAS2012,2020-10-15
JD,-0.7913736243526803,jd2011,jd2101,2020-10-16
SC,-0.40858709701064966,SC2012,SC2101,2020-10-16
FB,-0.34045160640204375,fb2011,fb2101,2020-10-16
WH,-0.2506479215188869,WH011,WH101,2020-10-16
BU,-0.20546771839650757,BU2012,BU2101,2020-10-16
RR,-0.16657294644856288,rr2012,rr2101,2020-10-16
SP,-0.13576511880327977,SP2012,SP2101,2020-10-16
CJ,-0.12571828630799672,CJ012,CJ101,2020-10-16
NR,-0.11201260401928012,NR2012,NR2101,2020-10-16
UR,-0.09678258665466444,UR101,UR105,2020-10-16
AP,-0.09204836857951262,AP101,AP105,2020-10-16
FU,-0.08819692456434469,FU2101,FU2105,2020-10-16
EG,-0.0880755766870574,eg2101,eg2105,2020-10-16
B,-0.07331673756444584,b2012,b2101,2020-10-16
TA,-0.06896855467409635,TA101,TA105,2020-10-16
PG,-0.05744691822297718,pg2011,pg2012,2020-10-16
CY,-0.045991062021612975,CY101,CY105,2020-10-16
MA,-0.04461583789791412,MA101,MA105,2020-10-16
LU,-0.04199072783653212,LU2101,LU2104,2020-10-16
A,-0.04195872592421961,a2101,a2105,2020-10-16
CS,-0.037813479670810946,cs2101,cs2105,2020-10-16
RM,-0.035771489002514686,RM101,RM105,2020-10-16
AG,-0.032684845109415425,AG2012,AG2101,2020-10-16
AU,-0.027724721727799724,AU2012,AU2104,2020-10-16
CF,-0.023601968836860953,CF101,CF105,2020-10-16
C,-0.008115946978852272,c2101,c2105,2020-10-16
SN,-0.007379821886900463,SN2012,SN2101,2020-10-16
NI,-0.0050219711969623155,NI2012,NI2101,2020-10-16
CU,-0.004662004720640872,CU2011,CU2012,2020-10-16
SM,-0.00288046109502986,SM101,SM105,2020-10-16
SS,-0.0,SS2012,SS2101,2020-10-16
TS,0.004996877601727711,TS2012,TS2103,2020-10-16
WR,0.006161749212589943,WR2101,WR2106,2020-10-16
TF,0.012490566684380991,TF2012,TF2103,2020-10-16
L,0.01651759162356744,l2101,l2105,2020-10-16
T,0.017062855116598313,T2012,T2103,2020-10-16
EB,0.01750831144667375,eb2101,eb2102,2020-10-16
RU,0.02724814372295775,RU2101,RU2105,2020-10-16
SR,0.035880826388914516,SR101,SR105,2020-10-16
SF,0.04014724387106705,SF012,SF101,2020-10-16
IH,0.05284779118218007,IH2011,IH2012,2020-10-16
IF,0.05651581027921024,IF2011,IF2012,2020-10-16
PF,0.06104452284763356,PF105,PF109,2020-10-16
PB,0.07069852367857479,PB2011,PB2012,2020-10-16
PP,0.07842826403563825,pp2101,pp2105,2020-10-16
ZN,0.07904125533871992,ZN2011,ZN2012,2020-10-16
Y,0.09059921959089721,y2101,y2105,2020-10-16
RB,0.10164769065825509,RB2101,RB2105,2020-10-16
SA,0.1054015131658391,SA101,SA105,2020-10-16
V,0.1159995805349992,v2101,v2105,2020-10-16
HC,0.11612242769429762,HC2101,HC2105,2020-10-16
IC,0.11953612955607651,IC2011,IC2012,2020-10-16
JM,0.12196604148007192,jm2101,jm2102,2020-10-16
P,0.1431501462183038,p2101,p2105,2020-10-16
ZC,0.15579966579354362,ZC011,ZC101,2020-10-16
FG,0.16616333601872438,FG101,FG105,2020-10-16
M,0.17346961781170792,m2101,m2105,2020-10-16
AL,0.18910977186931047,AL2011,AL2012,2020-10-16
OI,0.20123464308951597,OI101,OI105,2020-10-16
J,0.2043459859840186,j2101,j2102,2020-10-16
I,0.2177736795147651,i2101,i2105,2020-10-16
BB,1.207566245291948,bb2011,bb2012,2020-10-16
SC_TAS,,SC_TAS2011,SC_TAS2012,2020-10-16
BB,-4.425985146110412,bb2010,bb2012,2020-10-19
JD,-0.7921504684830877,jd2011,jd2101,2020-10-19
SC,-0.4296246227424466,SC2012,SC2101,2020-10-19
PG,-0.18123321822907956,pg2011,pg2012,2020-10-19
BU,-0.166329609506822,BU2012,BU2101,2020-10-19
RR,-0.14804376549422668,rr2012,rr2101,2020-10-19
NR,-0.13479995228851208,NR2012,NR2101,2020-10-19
FB,-0.13436854984911992,fb2011,fb2101,2020-10-19
CJ,-0.130888754270316,CJ012,CJ101,2020-10-19
SP,-0.13087378042774606,SP2012,SP2101,2020-10-19
FU,-0.11123518705141733,FU2101,FU2105,2020-10-19
AP,-0.1031847743636542,AP101,AP105,2020-10-19
B,-0.09931974998970126,b2012,b2101,2020-10-19
EG,-0.0817652811959125,eg2101,eg2105,2020-10-19
TA,-0.08057486250860646,TA101,TA105,2020-10-19
UR,-0.07788150090860566,UR101,UR105,2020-10-19
MA,-0.059638327609083705,MA101,MA105,2020-10-19
LU,-0.05039965878803128,LU2101,LU2104,2020-10-19
RM,-0.04182501522957077,RM101,RM105,2020-10-19
AG,-0.03887568907472052,AG2012,AG2101,2020-10-19
CS,-0.029688008871414998,cs2101,cs2105,2020-10-19
AU,-0.0296382445520936,AU2012,AU2104,2020-10-19
CF,-0.027990872835528317,CF101,CF105,2020-10-19
A,-0.024196181210304764,a2101,a2105,2020-10-19
CY,-0.02285981477788522,CY101,CY105,2020-10-19
SN,-0.00979258809868926,SN2012,SN2101,2020-10-19
SS,-0.008275862396981679,SS2012,SS2101,2020-10-19
NI,-0.00803549038144842,NI2012,NI2101,2020-10-19
C,-0.006944447545353954,c2101,c2105,2020-10-19
CU,-0.0046893318298985775,CU2011,CU2012,2020-10-19
WR,-0.004322656513979201,WR2101,WR2106,2020-10-19
SM,-0.0019305019971194606,SM101,SM105,2020-10-19
TS,0.0055935683090114685,TS2012,TS2103,2020-10-19
TF,0.012466706919480486,TF2012,TF2103,2020-10-19
L,0.016597552709177,l2101,l2105,2020-10-19
T,0.017622979325648373,T2012,T2103,2020-10-19
SR,0.03353260259939497,SR101,SR105,2020-10-19
SA,0.03911884052341055,SA101,SA105,2020-10-19
SF,0.04033617243245913,SF012,SF101,2020-10-19
PB,0.0500348188406987,PB2011,PB2012,2020-10-19
IH,0.05399739124660164,IH2011,IH2012,2020-10-19
IF,0.061022252016895956,IF2011,IF2012,2020-10-19
PF,0.06901086391231917,PF105,PF109,2020-10-19
RU,0.07445086273762333,RU2101,RU2105,2020-10-19
PP,0.07767297849697875,pp2101,pp2105,2020-10-19
ZC,0.07957946958219037,ZC011,ZC101,2020-10-19
ZN,0.08412341344652571,ZN2011,ZN2012,2020-10-19
Y,0.09165772985895325,y2101,y2105,2020-10-19
RB,0.10053031295389481,RB2101,RB2105,2020-10-19
V,0.11203691807655466,v2101,v2105,2020-10-19
HC,0.1127890940180286,HC2101,HC2105,2020-10-19
P,0.1172105826141422,p2101,p2105,2020-10-19
IC,0.1317702482213771,IC2011,IC2012,2020-10-19
EB,0.1450860817180883,eb2101,eb2102,2020-10-19
M,0.1597982887302263,m2101,m2105,2020-10-19
FG,0.16590765563480564,FG101,FG105,2020-10-19
OI,0.19877579352992658,OI101,OI105,2020-10-19
AL,0.2044342458308142,AL2011,AL2012,2020-10-19
I,0.2046473456305368,i2101,i2105,2020-10-19
J,0.2140847523083675,j2101,j2102,2020-10-19
JM,0.22814375386286267,jm2101,jm2102,2020-10-19
SC_TAS,,SC_TAS2011,SC_TAS2012,2020-10-19
BB,-4.384213281315833,bb2010,bb2012,2020-10-20
JD,-0.7341249140577061,jd2011,jd2101,2020-10-20
SC,-0.42247150248215326,SC2012,SC2101,2020-10-20
RR,-0.19039776314082787,rr2012,rr2101,2020-10-20
FB,-0.1662156152960145,fb2011,fb2101,2020-10-20
FU,-0.15372371043558042,FU2101,FU2105,2020-10-20
PG,-0.14854872149460607,pg2011,pg2012,2020-10-20
BU,-0.1369208008563715,BU2012,BU2101,2020-10-20
SP,-0.13092870127395612,SP2012,SP2101,2020-10-20
NR,-0.12810518504830679,NR2012,NR2101,2020-10-20
CJ,-0.12546790925206358,CJ012,CJ101,2020-10-20
AP,-0.11194793244308245,AP101,AP105,2020-10-20
EG,-0.07433482381448206,eg2101,eg2105,2020-10-20
TA,-0.07379437384168855,TA101,TA105,2020-10-20
UR,-0.06904996469567498,UR101,UR105,2020-10-20
MA,-0.06137574027330028,MA101,MA105,2020-10-20
LU,-0.047822943680595364,LU2101,LU2104,2020-10-20
AG,-0.03461873734767667,AG2012,AG2101,2020-10-20
AU,-0.026789195995725084,AU2012,AU2104,2020-10-20
CF,-0.024177431060563956,CF101,CF105,2020-10-20
RM,-0.02242780463323386,RM101,RM105,2020-10-20
A,-0.02138719721070035,a2101,a2105,2020-10-20
CS,-0.01331287386948091,cs2101,cs2105,2020-10-20
CY,-0.0068027240033416815,CY101,CY105,2020-10-20
SN,-0.006515542443224876,SN2012,SN2101,2020-10-20
B,-0.006319115469879283,b2012,b2101,2020-10-20
SM,-0.005808327080599202,SM101,SM105,2020-10-20
CU,-0.004670169352583127,CU2011,CU2012,2020-10-20
NI,-0.0019965061189048494,NI2012,NI2101,2020-10-20
TS,0.005992809750603968,TS2012,TS2103,2020-10-20
C,0.008115946978852442,c2101,c2105,2020-10-20
JR,0.010875478779630857,JR011,JR101,2020-10-20
TF,0.012865625726156855,TF2012,TF2103,2020-10-20
WR,0.01537481234978764,WR2101,WR2106,2020-10-20
SF,0.016210742080268355,SF012,SF101,2020-10-20
T,0.017612152147918992,T2012,T2103,2020-10-20
L,0.018588699748629433,l2101,l2105,2020-10-20
SR,0.03815988599868088,SR101,SR105,2020-10-20
SA,0.044308497737777994,SA101,SA105,2020-10-20
PB,0.05442186198469515,PB2011,PB2012,2020-10-20
IH,0.058922274072812864,IH2011,IH2012,2020-10-20
RU,0.05981635081149315,RU2101,RU2105,2020-10-20
IF,0.06215143269992106,IF2011,IF2012,2020-10-20
SS,0.06220853745105411,SS2012,SS2101,2020-10-20
PF,0.06935121587064375,PF105,PF109,2020-10-20
ZN,0.07145652182438761,ZN2011,ZN2012,2020-10-20
PP,0.07297920847554742,pp2101,pp2105,2020-10-20
Y,0.08864181482259714,y2101,y2105,2020-10-20
RB,0.10640011894678292,RB2101,RB2105,2020-10-20
V,0.10787679116233148,v2101,v2105,2020-10-20
HC,0.11763009690733392,HC2101,HC2105,2020-10-20
P,0.12473880659973438,p2101,p2105,2020-10-20
ZC,0.1399240366463883,ZC011,ZC101,2020-10-20
IC,0.14128533887867334,IC2011,IC2012,2020-10-20
FG,0.15056923357156585,FG101,FG105,2020-10-20
M,0.16723176940204051,m2101,m2105,2020-10-20
OI,0.20265656572748128,OI101,OI105,2020-10-20
AL,0.20927184494651954,AL2011,AL2012,2020-10-20
I,0.21268746489911278,i2101,i2105,2020-10-20
EB,0.21873641453343778,eb2101,eb2102,2020-10-20
JM,0.2427958433991243,jm2101,jm2102,2020-10-20
J,0.2850054151662022,j2101,j2105,2020-10-20
SC_TAS,,SC_TAS2011,SC_TAS2012,2020-10-20
BB,-4.221585818728774,bb2010,bb2012,2020-10-21
JD,-0.7631573811755061,jd2011,jd2101,2020-10-21
SC,-0.4324398772111008,SC2012,SC2101,2020-10-21
RR,-0.2134307552665459,rr2012,rr2101,2020-10-21
PG,-0.16815149834456322,pg2011,pg2012,2020-10-21
FU,-0.1553646641877634,FU2101,FU2105,2020-10-21
SP,-0.1469923342545949,SP2012,SP2101,2020-10-21
AP,-0.13831717989353315,AP101,AP105,2020-10-21
CJ,-0.10783896837415359,CJ012,CJ101,2020-10-21
FB,-0.1018542977694103,fb2011,fb2101,2020-10-21
NR,-0.1007938730397163,NR2012,NR2101,2020-10-21
TA,-0.07983093903335385,TA101,TA105,2020-10-21
UR,-0.07321688210442184,UR101,UR105,2020-10-21
EG,-0.07184179675359166,eg2101,eg2105,2020-10-21
LU,-0.0544457576439454,LU2101,LU2104,2020-10-21
B,-0.050261853585026564,b2012,b2101,2020-10-21
BU,-0.04860273958827286,BU2012,BU2101,2020-10-21
A,-0.03867801547476758,a2101,a2105,2020-10-21
MA,-0.03674092082991988,MA101,MA105,2020-10-21
JR,-0.032426668729983864,JR011,JR101,2020-10-21
AG,-0.03174005251174509,AG2012,AG2101,2020-10-21
CF,-0.029576986128619698,CF101,CF105,2020-10-21
AU,-0.02759963381838565,AU2012,AU2104,2020-10-21
CS,-0.0257159126491402,cs2101,cs2105,2020-10-21
CU,-0.022988512777666777,CU2011,CU2012,2020-10-21
RM,-0.018964899190862274,RM101,RM105,2020-10-21
CY,-0.008289206286816514,CY101,CY105,2020-10-21
SM,-0.0048254795670140075,SM101,SM105,2020-10-21
SN,0.0008156329654790747,SN2012,SN2101,2020-10-21
NI,0.004929953645610089,NI2012,NI2101,2020-10-21
TS,0.005190916625681721,TS2012,TS2103,2020-10-21
L,0.012405255443408971,l2101,l2105,2020-10-21
TF,0.012858517276369604,TF2012,TF2103,2020-10-21
C,0.013948107264577767,c2101,c2105,2020-10-21
T,0.015979534695844667,T2012,T2103,2020-10-21
SF,0.01613445621214447,SF012,SF101,2020-10-21
PB,0.020822493511967,PB2011,PB2012,2020-10-21
SR,0.03501545775251458,SR101,SR105,2020-10-21
RU,0.040956267504981964,RU2101,RU2105,2020-10-21
SS,0.04499749605258232,SS2012,SS2101,2020-10-21
PM,0.04688487767953538,PM105,PM107,2020-10-21
ZN,0.054725202522381944,ZN2011,ZN2012,2020-10-21
PF,0.060608121952558394,PF105,PF109,2020-10-21
IH,0.062148545022322116,IH2011,IH2012,2020-10-21
SA,0.06471745576238366,SA101,SA105,2020-10-21
IF,0.06559323399800246,IF2011,IF2012,2020-10-21
PP,0.07330752065300372,pp2101,pp2105,2020-10-21
Y,0.0926346861300463,y2101,y2105,2020-10-21
V,0.09762495922082826,v2101,v2105,2020-10-21
RB,0.11135644230766403,RB2101,RB2105,2020-10-21
P,0.11989404518506497,p2101,p2105,2020-10-21
WR,0.12032495722952857,WR2101,WR2102,2020-10-21
HC,0.12038777008142701,HC2101,HC2105,2020-10-21
IC,0.13083016650370166,IC2011,IC2012,2020-10-21
FG,0.1472576727602148,FG101,FG105,2020-10-21
M,0.18364433296121152,m2101,m2105,2020-10-21
ZC,0.18754746878615922,ZC011,ZC101,2020-10-21
AL,0.19726471611791802,AL2011,AL2012,2020-10-21
OI,0.19862084300163135,OI101,OI105,2020-10-21
I,0.21249542434008095,i2101,i2105,2020-10-21
EB,0.2862921157565761,eb2101,eb2102,2020-10-21
J,0.30198842355902006,j2101,j2105,2020-10-21
JM,0.3337306404446585,jm2101,jm2102,2020-10-21
BB,-3.9558877591267336,bb2010,bb2012,2020-10-22
JD,-0.6221562639663223,jd2012,jd2101,2020-10-22
SC,-0.4200097174466767,SC2012,SC2101,2020-10-22
RR,-0.20702066050187956,rr2012,rr2101,2020-10-22
SP,-0.17065575267691405,SP2012,SP2101,2020-10-22
PG,-0.1569068385675752,pg2011,pg2012,2020-10-22
FU,-0.1563417964455786,FU2101,FU2105,2020-10-22
AP,-0.15171255939901404,AP101,AP105,2020-10-22
FB,-0.13274362497247968,fb2011,fb2101,2020-10-22
BU,-0.1184220136890454,BU2012,BU2101,2020-10-22
CJ,-0.11385853208202172,CJ012,CJ101,2020-10-22
TA,-0.08414079153421894,TA101,TA105,2020-10-22
NR,-0.08266393194222321,NR2012,NR2101,2020-10-22
EG,-0.07370638974241003,eg2101,eg2105,2020-10-22
LU,-0.07076775737166145,LU2101,LU2104,2020-10-22
A,-0.05197917319658686,a2101,a2105,2020-10-22
UR,-0.0437198061039379,UR101,UR105,2020-10-22
MA,-0.037125652282960796,MA101,MA105,2020-10-22
CS,-0.03500382882462588,cs2101,cs2105,2020-10-22
JR,-0.03377911807242275,JR011,JR101,2020-10-22
AU,-0.028026558443552587,AU2012,AU2104,2020-10-22
RM,-0.02729989165304185,RM101,RM105,2020-10-22
AG,-0.02725209346890761,AG2012,AG2101,2020-10-22
CF,-0.026767507711445752,CF101,CF105,2020-10-22
SM,-0.01680122987957366,SM101,SM105,2020-10-22
CY,-0.013999092131294532,CY101,CY105,2020-10-22
CU,-0.01376410015174305,CU2011,CU2012,2020-10-22
SN,-0.01317595520790131,SN2012,SN2101,2020-10-22
NI,-0.0020021690210795537,NI2012,NI2101,2020-10-22
TS,0.005585757229085643,TS2012,TS2103,2020-10-22
C,0.006998447963858813,c2101,c2105,2020-10-22
B,0.007881256879939028,b2012,b2102,2020-10-22
WR,0.012285642230022046,WR2101,WR2102,2020-10-22
L,0.012439547885545733,l2101,l2105,2020-10-22
TF,0.01443755327172407,TF2012,TF2103,2020-10-22
T,0.017975722214204272,T2012,T2103,2020-10-22
RU,0.030436514028800876,RU2101,RU2105,2020-10-22
SR,0.034675895296159207,SR101,SR105,2020-10-22
SS,0.04140790858193695,SS2012,SS2101,2020-10-22
SF,0.04501284050324128,SF012,SF101,2020-10-22
SA,0.05020259697349563,SA101,SA105,2020-10-22
PF,0.05403812878203053,PF105,PF109,2020-10-22
PB,0.05849593756003117,PB2011,PB2012,2020-10-22
ZN,0.060621497956990344,ZN2011,ZN2012,2020-10-22
IH,0.061590013455470105,IH2011,IH2012,2020-10-22
IF,0.06839068643602056,IF2011,IF2012,2020-10-22
PP,0.07062822137760945,pp2101,pp2105,2020-10-22
V,0.1045560366203811,v2101,v2105,2020-10-22
RB,0.10648036812836395,RB2101,RB2105,2020-10-22
Y,0.1206149616564916,y2101,y2105,2020-10-22
HC,0.12295814991409615,HC2101,HC2105,2020-10-22
IC,0.13297709429433824,IC2011,IC2012,2020-10-22
P,0.14867454595793367,p2101,p2105,2020-10-22
FG,0.16181273530830564,FG101,FG105,2020-10-22
M,0.1717990582398968,m2101,m2105,2020-10-22
ZC,0.2035487298354386,ZC011,ZC101,2020-10-22
JM,0.20543858656160185,jm2101,jm2102,2020-10-22
AL,0.20548447294309818,AL2011,AL2012,2020-10-22
OI,0.20688482635943042,OI101,OI105,2020-10-22
I,0.20941006130474502,i2101,i2105,2020-10-22
EB,0.30069272261770413,eb2101,eb2102,2020-10-22
J,0.31031576071434364,j2101,j2105,2020-10-22
JD,-0.659772809600823,jd2012,jd2101,2020-10-23
WH,-0.4795177390552413,WH011,WH101,2020-10-23
SC,-0.4352808814420195,SC2012,SC2101,2020-10-23
FB,-0.20389160578201107,fb2011,fb2101,2020-10-23
JR,-0.18781206298358005,JR011,JR101,2020-10-23
RR,-0.17963899934218924,rr2012,rr2101,2020-10-23
SP,-0.17065575267691405,SP2012,SP2101,2020-10-23
PG,-0.16004505037845437,pg2011,pg2012,2020-10-23
FU,-0.13807746718584646,FU2101,FU2105,2020-10-23
CJ,-0.13803603067359227,CJ012,CJ101,2020-10-23
AP,-0.11270186299206297,AP101,AP105,2020-10-23
NR,-0.10456383518705573,NR2012,NR2101,2020-10-23
TA,-0.09015703519920551,TA101,TA105,2020-10-23
EG,-0.08782605058527582,eg2101,eg2105,2020-10-23
BU,-0.07881801734516602,BU2012,BU2101,2020-10-23
LU,-0.0686417530627547,LU2101,LU2104,2020-10-23
MA,-0.054967786546994316,MA101,MA105,2020-10-23
A,-0.04465959399139101,a2101,a2105,2020-10-23
CS,-0.043344407242158156,cs2101,cs2105,2020-10-23
BB,-0.039226403766241806,bb2011,bb2012,2020-10-23
AG,-0.03912921852005857,AG2012,AG2101,2020-10-23
UR,-0.03850694640831577,UR101,UR105,2020-10-23
RM,-0.03489110915286246,RM101,RM105,2020-10-23
B,-0.032085637959571665,b2012,b2102,2020-10-23
AU,-0.02640496757949788,AU2012,AU2102,2020-10-23
CF,-0.025884543670014568,CF101,CF105,2020-10-23
CY,-0.013375594138883893,CY101,CY105,2020-10-23
SM,-0.012903245698172104,SM101,SM105,2020-10-23
CU,-0.006931741792822642,CU2011,CU2012,2020-10-23
SN,-0.004926782606499303,SN2012,SN2101,2020-10-23
C,0.0023337224047337113,c2101,c2105,2020-10-23
TS,0.006386908197947124,TS2012,TS2103,2020-10-23
NI,0.007011393713926949,NI2012,NI2101,2020-10-23
L,0.014629078100330789,l2101,l2105,2020-10-23
TF,0.01464872332245162,TF2012,TF2103,2020-10-23
T,0.016775802003472392,T2012,T2103,2020-10-23
RU,0.024357373315512725,RU2101,RU2105,2020-10-23
SR,0.03277464317723799,SR101,SR105,2020-10-23
WR,0.036894725450946866,WR2101,WR2102,2020-10-23
PF,0.05141597152813138,PF105,PF109,2020-10-23
ZN,0.051443780716053836,ZN2011,ZN2012,2020-10-23
IF,0.05463490492095596,IF2011,IF2012,2020-10-23
IH,0.058887012247181444,IH2011,IH2012,2020-10-23
SS,0.07868880655390847,SS2012,SS2101,2020-10-23
SA,0.07955011542791883,SA101,SA105,2020-10-23
PP,0.08049694367892853,pp2101,pp2105,2020-10-23
PB,0.08316041597603559,PB2011,PB2012,2020-10-23
RB,0.0978164221036861,RB2101,RB2105,2020-10-23
SF,0.10223268512459924,SF012,SF101,2020-10-23
V,0.10926852741234364,v2101,v2105,2020-10-23
Y,0.11705443511718128,y2101,y2105,2020-10-23
HC,0.12048513172253895,HC2101,HC2105,2020-10-23
IC,0.12357536045805723,IC2011,IC2012,2020-10-23
P,0.16022733007717965,p2101,p2105,2020-10-23
FG,0.1606398755280107,FG101,FG105,2020-10-23
M,0.17284015596325636,m2101,m2105,2020-10-23
EB,0.19873434359826453,eb2101,eb2102,2020-10-23
OI,0.20587291854607803,OI101,OI105,2020-10-23
AL,0.20963026673109475,AL2011,AL2012,2020-10-23
I,0.21351289885240773,i2101,i2105,2020-10-23
ZC,0.2239602575496773,ZC011,ZC101,2020-10-23
JM,0.279501741255674,jm2101,jm2102,2020-10-23
J,0.31395815417514633,j2101,j2105,2020-10-23
BB,-0.9954704436406759,bb2011,bb2012,2020-10-26
JD,-0.6163060826459714,jd2012,jd2101,2020-10-26
SC,-0.44662741844701426,SC2012,SC2101,2020-10-26
FB,-0.3173816767325121,fb2011,fb2101,2020-10-26
JR,-0.29396186201744734,JR011,JR101,2020-10-26
RR,-0.20449231005662105,rr2012,rr2101,2020-10-26
SP,-0.17080296985403556,SP2012,SP2101,2020-10-26
FU,-0.15974545893342942,FU2101,FU2105,2020-10-26
PG,-0.14618824863125715,pg2012,pg2101,2020-10-26
CJ,-0.11994102850146958,CJ012,CJ101,2020-10-26
LU,-0.10901773674566946,LU2101,LU2104,2020-10-26
AP,-0.09970292719217212,AP101,AP105,2020-10-26
MA,-0.09721027216397829,MA101,MA105,2020-10-26
TA,-0.09481601824599313,TA101,TA105,2020-10-26
NR,-0.08484348202535634,NR2012,NR2101,2020-10-26
EG,-0.08083864803734625,eg2101,eg2105,2020-10-26
BU,-0.059161993294303036,BU2012,BU2101,2020-10-26
CS,-0.04630515527306286,cs2101,cs2105,2020-10-26
UR,-0.04540249637577596,UR101,UR105,2020-10-26
RM,-0.03937220957880338,RM101,RM105,2020-10-26
A,-0.03883748887415536,a2101,a2105,2020-10-26
AG,-0.03761758566445774,AG2012,AG2101,2020-10-26
AU,-0.026239978210133047,AU2012,AU2102,2020-10-26
CF,-0.021660743920461294,CF101,CF105,2020-10-26
SM,-0.013948879331306833,SM101,SM105,2020-10-26
CY,-0.011241230951365495,CY101,CY105,2020-10-26
CU,-0.004633204690761367,CU2011,CU2012,2020-10-26
NI,-0.002035796085974669,NI2012,NI2101,2020-10-26
B,-0.0,b2012,b2102,2020-10-26
SN,0.004188627917845417,SN2012,SN2101,2020-10-26
C,0.004649361643487215,c2101,c2105,2020-10-26
TS,0.004991390500188483,TS2012,TS2103,2020-10-26
SS,0.012638231815903686,SS2012,SS2101,2020-10-26
TF,0.01365326092174246,TF2012,TF2103,2020-10-26
L,0.014537930838418596,l2101,l2105,2020-10-26
T,0.019436881292741213,T2012,T2103,2020-10-26
WH,0.030905350583477834,WH101,WH105,2020-10-26
RU,0.03439841126293262,RU2101,RU2105,2020-10-26
WR,0.036894725450946866,WR2101,WR2102,2020-10-26
SR,0.03736754261774876,SR101,SR105,2020-10-26
PB,0.046700925739368605,PB2011,PB2012,2020-10-26
PF,0.053235789570835516,PF105,PF109,2020-10-26
IH,0.05479962030390216,IH2011,IH2012,2020-10-26
ZN,0.055186607229194856,ZN2011,ZN2012,2020-10-26
IF,0.06751290113613144,IF2011,IF2012,2020-10-26
PP,0.08202486228584513,pp2101,pp2105,2020-10-26
SF,0.08718253189694919,SF012,SF101,2020-10-26
RB,0.10476986988259837,RB2101,RB2105,2020-10-26
SA,0.11350660302811144,SA101,SA105,2020-10-26
Y,0.11802589807888854,y2101,y2105,2020-10-26
V,0.12218883450056553,v2101,v2105,2020-10-26
HC,0.1284007035970825,HC2101,HC2105,2020-10-26
IC,0.12923291924220487,IC2011,IC2012,2020-10-26
P,0.1480678051419732,p2101,p2105,2020-10-26
FG,0.15783675688629137,FG101,FG105,2020-10-26
M,0.1583055593671176,m2101,m2105,2020-10-26
EB,0.18445811257268102,eb2101,eb2102,2020-10-26
ZC,0.19620276786560717,ZC011,ZC101,2020-10-26
