,roll_yield,near_by,deferred,date
A,0.025939636168025103,a1401,a1405,2013-10-25
TA,0.02880790341264963,TA401,TA405,2013-10-25
CU,0.03747807067485579,CU1312,CU1401,2013-10-25
I,0.049424511610515295,i1405,i1409,2013-10-25
L,0.1288457498018871,l1401,l1405,2013-10-25
CF,0.19517807657398598,CF401,CF405,2013-10-25
WR,0.2081836600153557,WR1312,WR1401,2013-10-25
M,0.2758863967175231,m1401,m1405,2013-10-25
JM,-0.17605050548427062,jm1401,jm1405,2013-10-28
J,-0.1383087434454529,j1401,j1405,2013-10-28
P,-0.11868795584870714,p1401,p1405,2013-10-28
RB,-0.08570799291136197,RB1401,RB1405,2013-10-28
B,-0.07358514739815816,b1401,b1403,2013-10-28
TC,-0.0659133530315332,TC401,TC405,2013-10-28
BU,-0.06169679400502383,BU1402,BU1403,2013-10-28
FU,-0.05845810205646974,FU1312,FU1408,2013-10-28
RU,-0.05070543240780977,RU1401,RU1405,2013-10-28
PB,-0.0416377933366462,PB1311,PB1312,2013-10-28
WH,-0.03704404097344209,WH401,WH405,2013-10-28
RM,-0.030341598710786274,RM401,RM405,2013-10-28
AG,-0.029187410740975507,AG1312,AG1401,2013-10-28
V,-0.01867710312735945,v1401,v1405,2013-10-28
ZN,-0.015936257322232132,ZN1312,ZN1401,2013-10-28
ME,-0.012857162536497588,ME401,ME405,2013-10-28
AU,-0.009757947673540535,AU1312,AU1406,2013-10-28
FG,-0.009244999612224343,FG401,FG405,2013-10-28
IF,-0.008120453701862543,IF1311,IF1312,2013-10-28
TF,-0.00767918324591444,TF1312,TF1403,2013-10-28
RI,-0.007311132781793521,RI401,RI405,2013-10-28
Y,-0.0025256069963681014,y1401,y1405,2013-10-28
C,-0.0012939400675038106,c1401,c1405,2013-10-28
AL,0.016620501271940404,AL1312,AL1401,2013-10-28
SR,0.018032046533041027,SR401,SR405,2013-10-28
OI,0.026862206334482157,OI401,OI405,2013-10-28
A,0.03130231529062782,a1401,a1405,2013-10-28
CU,0.03953875076222982,CU1312,CU1401,2013-10-28
TA,0.059487479654499686,TA401,TA405,2013-10-28
I,0.06239962233202705,i1405,i1409,2013-10-28
L,0.13311373209418983,l1401,l1405,2013-10-28
CF,0.1943237906557716,CF401,CF405,2013-10-28
WR,0.2081836600153557,WR1312,WR1401,2013-10-28
M,0.2836688223555375,m1401,m1405,2013-10-28
JM,-0.19344210788955207,jm1401,jm1405,2013-10-29
B,-0.1674926844403809,b1401,b1403,2013-10-29
J,-0.1461827637137666,j1401,j1405,2013-10-29
FU,-0.12887806553150316,FU1312,FU1408,2013-10-29
P,-0.11318317795629085,p1401,p1405,2013-10-29
RB,-0.09631917146553726,RB1401,RB1405,2013-10-29
BU,-0.07284635959236516,BU1402,BU1403,2013-10-29
PB,-0.06648216450738427,PB1311,PB1312,2013-10-29
TC,-0.06060812195255841,TC401,TC405,2013-10-29
RU,-0.05724636238292274,RU1401,RU1405,2013-10-29
RM,-0.04740223359403101,RM401,RM405,2013-10-29
AG,-0.04490924339001251,AG1312,AG1401,2013-10-29
WH,-0.03609385364026828,WH401,WH405,2013-10-29
V,-0.02327397243281801,v1401,v1405,2013-10-29
ME,-0.020159227050677363,ME401,ME405,2013-10-29
RI,-0.014663980316664299,RI401,RI405,2013-10-29
ZN,-0.011891000147232298,ZN1312,ZN1401,2013-10-29
TF,-0.010253786696794193,TF1312,TF1403,2013-10-29
FG,-0.00919540949813033,FG401,FG405,2013-10-29
AU,-0.007871812242476798,AU1312,AU1406,2013-10-29
IF,-0.007091899400134199,IF1311,IF1312,2013-10-29
Y,-0.0025521056409387676,y1401,y1405,2013-10-29
C,0.0,c1401,c1405,2013-10-29
CU,0.006990970194815766,CU1401,CU1402,2013-10-29
OI,0.017310118090400402,OI401,OI405,2013-10-29
SR,0.01803554350873039,SR401,SR405,2013-10-29
A,0.030879664002575694,a1401,a1405,2013-10-29
AL,0.03314919235092095,AL1312,AL1401,2013-10-29
TA,0.05529741171559219,TA401,TA405,2013-10-29
I,0.0592124485149643,i1405,i1409,2013-10-29
L,0.1446708868584964,l1401,l1405,2013-10-29
CF,0.19513339800112459,CF401,CF405,2013-10-29
WR,0.2081836600153557,WR1312,WR1401,2013-10-29
M,0.2860984702255236,m1401,m1405,2013-10-29
JM,-0.20105780336174953,jm1401,jm1405,2013-10-30
J,-0.14850747635448308,j1401,j1405,2013-10-30
B,-0.1320943516772512,b1401,b1403,2013-10-30
FU,-0.12887806553150316,FU1312,FU1408,2013-10-30
P,-0.11788956437814296,p1401,p1405,2013-10-30
RB,-0.10383397586311795,RB1401,RB1405,2013-10-30
RU,-0.07413387814509205,RU1401,RU1405,2013-10-30
TC,-0.057632508797033674,TC401,TC405,2013-10-30
WH,-0.04576991385987596,WH401,WH405,2013-10-30
PB,-0.041536905439073846,PB1311,PB1312,2013-10-30
RM,-0.03896974972357033,RM401,RM405,2013-10-30
V,-0.03033864829111329,v1401,v1405,2013-10-30
AG,-0.02889352386388728,AG1312,AG1401,2013-10-30
ME,-0.023101269209140088,ME401,ME405,2013-10-30
FG,-0.011454767639437136,FG401,FG405,2013-10-30
RI,-0.010937828604017357,RI401,RI405,2013-10-30
AU,-0.01052634008854894,AU1312,AU1406,2013-10-30
Y,-0.009997232245175628,y1401,y1405,2013-10-30
TF,-0.009140713237001151,TF1312,TF1403,2013-10-30
IF,-0.006019060483993219,IF1311,IF1312,2013-10-30
C,0.0,c1401,c1405,2013-10-30
ZN,0.003953220263062433,ZN1401,ZN1402,2013-10-30
BU,0.011126565470307001,BU1402,BU1403,2013-10-30
CU,0.01152627117722047,CU1401,CU1402,2013-10-30
OI,0.01211144156091349,OI401,OI405,2013-10-30
AL,0.016586042723420086,AL1312,AL1401,2013-10-30
A,0.023513724675063345,a1401,a1405,2013-10-30
SR,0.02618579325353934,SR401,SR405,2013-10-30
TA,0.041567411610691635,TA401,TA405,2013-10-30
I,0.06896855467409616,i1405,i1409,2013-10-30
L,0.14291596049805858,l1401,l1405,2013-10-30
CF,0.19240368700762525,CF401,CF405,2013-10-30
WR,0.2081836600153557,WR1312,WR1401,2013-10-30
M,0.27564991925692583,m1401,m1405,2013-10-30
JM,-0.20622945725880906,jm1401,jm1405,2013-10-31
J,-0.15180952372525064,j1401,j1405,2013-10-31
FU,-0.1433441054200807,FU1312,FU1408,2013-10-31
B,-0.1320943516772512,b1401,b1403,2013-10-31
P,-0.1127075553444248,p1401,p1405,2013-10-31
RB,-0.10922516944856894,RB1401,RB1405,2013-10-31
TC,-0.059916399560745515,TC401,TC405,2013-10-31
RU,-0.059909825018032575,RU1401,RU1405,2013-10-31
PM,-0.05457862937968058,PM401,PM405,2013-10-31
WH,-0.05121034731481115,WH401,WH405,2013-10-31
PB,-0.046001101810975185,PB1311,PB1312,2013-10-31
V,-0.03281282711616018,v1401,v1405,2013-10-31
FG,-0.024971767340834946,FG401,FG405,2013-10-31
BU,-0.022346375172775452,BU1402,BU1403,2013-10-31
RM,-0.021406176866133997,RM401,RM405,2013-10-31
AU,-0.01626794176804425,AU1312,AU1406,2013-10-31
ME,-0.013686635425425493,ME401,ME405,2013-10-31
C,-0.011645475050361915,c1401,c1405,2013-10-31
TF,-0.009206380332116374,TF1312,TF1403,2013-10-31
Y,-0.009165400824346543,y1401,y1405,2013-10-31
AG,-0.008027651096569421,AG1312,AG1401,2013-10-31
ZN,-0.008002667852445291,ZN1401,ZN1402,2013-10-31
RI,-0.004874087181005949,RI401,RI405,2013-10-31
IF,-0.0030235585764456507,IF1311,IF1312,2013-10-31
A,0.006694936945013442,a1401,a1405,2013-10-31
CU,0.018543561735278803,CU1401,CU1402,2013-10-31
OI,0.023384072164837573,OI401,OI405,2013-10-31
SR,0.02377513168340836,SR401,SR405,2013-10-31
AL,0.02497399444589605,AL1312,AL1401,2013-10-31
TA,0.045839251292205604,TA401,TA405,2013-10-31
I,0.06579211048191036,i1405,i1409,2013-10-31
L,0.16798970609812966,l1401,l1405,2013-10-31
CF,0.17993711675783886,CF401,CF405,2013-10-31
WR,0.2081836600153557,WR1312,WR1401,2013-10-31
M,0.28019762399928266,m1401,m1405,2013-10-31
JM,-0.21852353591493523,jm1401,jm1405,2013-11-01
FU,-0.20387941782534433,FU1312,FU1408,2013-11-01
J,-0.16897854316866123,j1401,j1405,2013-11-01
B,-0.1495404507147416,b1401,b1403,2013-11-01
RB,-0.10731769546216624,RB1401,RB1405,2013-11-01
P,-0.09369786449626427,p1401,p1405,2013-11-01
RU,-0.08167404310067918,RU1401,RU1405,2013-11-01
TC,-0.06371920950273294,TC401,TC405,2013-11-01
PB,-0.05419498528902142,PB1311,PB1312,2013-11-01
WH,-0.05405551650803464,WH401,WH405,2013-11-01
V,-0.04215526036695086,v1401,v1405,2013-11-01
ME,-0.027368610867790823,ME401,ME405,2013-11-01
RM,-0.025094249203171607,RM401,RM405,2013-11-01
Y,-0.024752615669986905,y1401,y1405,2013-11-01
FG,-0.018113262572760098,FG401,FG405,2013-11-01
AU,-0.015217878252360451,AU1312,AU1406,2013-11-01
C,-0.01293663065453986,c1401,c1405,2013-11-01
AG,-0.010874491002457085,AG1312,AG1401,2013-11-01
TF,-0.00809104831346993,TF1312,TF1403,2013-11-01
A,-0.006702415656487081,a1401,a1405,2013-11-01
ZN,-0.003979439598731274,ZN1401,ZN1402,2013-11-01
IF,-0.002007024590728986,IF1311,IF1312,2013-11-01
BU,-0.0,BU1402,BU1403,2013-11-01
RI,0.001220752814403263,RI401,RI405,2013-11-01
AL,0.008307373125131209,AL1312,AL1401,2013-11-01
CU,0.013790463115119382,CU1401,CU1402,2013-11-01
OI,0.015069430231805916,OI401,OI405,2013-11-01
SR,0.0254483885743578,SR401,SR405,2013-11-01
TA,0.03527566031423392,TA401,TA405,2013-11-01
I,0.051393119790551015,i1405,i1409,2013-11-01
L,0.1637990692749067,l1401,l1405,2013-11-01
CF,0.1729900105497558,CF401,CF405,2013-11-01
WR,0.2081836600153557,WR1312,WR1401,2013-11-01
M,0.2894769385425054,m1401,m1405,2013-11-01
JM,-0.17507245801840965,jm1401,jm1405,2013-11-04
FU,-0.15410345940641926,FU1312,FU1408,2013-11-04
J,-0.15142147115914167,j1401,j1405,2013-11-04
RB,-0.11730317263121373,RB1401,RB1405,2013-11-04
P,-0.10534179360188364,p1401,p1405,2013-11-04
RU,-0.07390673998868538,RU1401,RU1405,2013-11-04
B,-0.07234232802155215,b1401,b1403,2013-11-04
TC,-0.06073729032354954,TC401,TC405,2013-11-04
WH,-0.05704207723253976,WH401,WH405,2013-11-04
PB,-0.045857273106602564,PB1312,PB1401,2013-11-04
V,-0.04441062791924659,v1401,v1405,2013-11-04
Y,-0.03128458647011781,y1401,y1405,2013-11-04
FG,-0.020431407007580255,FG401,FG405,2013-11-04
AG,-0.019184656364364883,AG1312,AG1401,2013-11-04
ME,-0.01894743140437192,ME401,ME405,2013-11-04
BU,-0.016678251468651574,BU1402,BU1403,2013-11-04
C,-0.014233367221088032,c1401,c1405,2013-11-04
AU,-0.013031859063129508,AU1312,AU1406,2013-11-04
RM,-0.008611857461879233,RM401,RM405,2013-11-04
TF,-0.00836445413087287,TF1312,TF1403,2013-11-04
IF,-0.008050989902801637,IF1311,IF1312,2013-11-04
ZN,-0.007992008287417657,ZN1401,ZN1402,2013-11-04
A,-0.0060395949265575725,a1401,a1405,2013-11-04
RI,-0.0048583006569089815,RI401,RI405,2013-11-04
AL,0.0041717365273265606,AL1312,AL1401,2013-11-04
CU,0.009287926160267572,CU1401,CU1402,2013-11-04
OI,0.014165818555920886,OI401,OI405,2013-11-04
SR,0.02490121429184084,SR401,SR405,2013-11-04
TA,0.026495555603485717,TA401,TA405,2013-11-04
I,0.067059737342244,i1405,i1409,2013-11-04
L,0.14841155525642946,l1401,l1405,2013-11-04
CF,0.1770954760018274,CF401,CF405,2013-11-04
WR,0.2081836600153557,WR1312,WR1401,2013-11-04
M,0.29412738126571,m1401,m1405,2013-11-04
FU,-0.2304145509626444,FU1312,FU1408,2013-11-05
JM,-0.14797519968750433,jm1401,jm1405,2013-11-05
J,-0.1479646659981323,j1401,j1405,2013-11-05
RB,-0.11246631442692101,RB1401,RB1405,2013-11-05
P,-0.1117538118933781,p1401,p1405,2013-11-05
B,-0.09530886324013879,b1401,b1403,2013-11-05
RU,-0.06696358992503723,RU1401,RU1405,2013-11-05
WH,-0.05989503757115115,WH401,WH405,2013-11-05
TC,-0.056858487216315576,TC401,TC405,2013-11-05
V,-0.04916223945927954,v1401,v1405,2013-11-05
PB,-0.04596906196116915,PB1312,PB1401,2013-11-05
AG,-0.027403528693659782,AG1312,AG1401,2013-11-05
FG,-0.027211070909892797,FG401,FG405,2013-11-05
ME,-0.023937681211095373,ME401,ME405,2013-11-05
C,-0.023166138281730832,c1401,c1405,2013-11-05
Y,-0.021541103320806554,y1401,y1405,2013-11-05
A,-0.013422841184763232,a1401,a1405,2013-11-05
TF,-0.012049360177044117,TF1312,TF1403,2013-11-05
AU,-0.011876291961442659,AU1312,AU1406,2013-11-05
BU,-0.011136891750645736,BU1402,BU1403,2013-11-05
ZN,-0.008008008305195088,ZN1401,ZN1402,2013-11-05
IF,-0.006045340178232869,IF1311,IF1312,2013-11-05
RI,-0.00484261606362334,RI401,RI405,2013-11-05
RM,-0.002461033772142205,RM401,RM405,2013-11-05
CU,0.009305932998364685,CU1401,CU1402,2013-11-05
AL,0.012550114443563617,AL1312,AL1401,2013-11-05
SR,0.014976989631673678,SR401,SR405,2013-11-05
OI,0.015049536511042176,OI401,OI405,2013-11-05
TA,0.027272915103755888,TA401,TA405,2013-11-05
I,0.06086701045806939,i1405,i1409,2013-11-05
L,0.14545038822259848,l1401,l1405,2013-11-05
CF,0.17964762571849785,CF401,CF405,2013-11-05
WR,0.2081836600153557,WR1312,WR1401,2013-11-05
M,0.3008708513711944,m1401,m1405,2013-11-05
FU,-0.2304145509626444,FU1312,FU1408,2013-11-06
JM,-0.13384103900889954,jm1401,jm1405,2013-11-06
J,-0.13112627037793817,j1401,j1405,2013-11-06
P,-0.10318992611935125,p1401,p1405,2013-11-06
RB,-0.10136382339750233,RB1401,RB1405,2013-11-06
B,-0.09822077788113287,b1401,b1403,2013-11-06
RU,-0.07189716333854666,RU1401,RU1405,2013-11-06
V,-0.04939351090783198,v1401,v1405,2013-11-06
WH,-0.04793284996819234,WH401,WH405,2013-11-06
TC,-0.04111135378098903,TC401,TC405,2013-11-06
PB,-0.033449499010237735,PB1312,PB1401,2013-11-06
AG,-0.030051239381909123,AG1312,AG1401,2013-11-06
C,-0.028277844329911702,c1401,c1405,2013-11-06
ME,-0.01771145967495859,ME401,ME405,2013-11-06
FG,-0.013677835243555394,FG401,FG405,2013-11-06
TF,-0.013601236359562025,TF1312,TF1403,2013-11-06
AU,-0.012666772980456514,AU1312,AU1406,2013-11-06
IF,-0.005103559809839846,IF1311,IF1312,2013-11-06
ZN,-0.004004672154636069,ZN1401,ZN1402,2013-11-06
Y,-0.0016657412976541443,y1401,y1405,2013-11-06
BU,-0.0,BU1402,BU1403,2013-11-06
RI,0.0012148208305304456,RI401,RI405,2013-11-06
RM,0.007349942426952972,RM401,RM405,2013-11-06
SR,0.011545136434496608,SR401,SR405,2013-11-06
OI,0.01599577236657091,OI401,OI405,2013-11-06
CU,0.018622700148776344,CU1401,CU1402,2013-11-06
A,0.030436514028800876,a1405,a1409,2013-11-06
AL,0.0377029460095995,AL1312,AL1401,2013-11-06
TA,0.04574115627168084,TA401,TA405,2013-11-06
I,0.0609972858992265,i1405,i1409,2013-11-06
L,0.14285174203573284,l1401,l1405,2013-11-06
CF,0.19427303115306618,CF401,CF405,2013-11-06
WR,0.2081836600153557,WR1312,WR1401,2013-11-06
M,0.3192436516156781,m1401,m1405,2013-11-06
FU,-0.20467665409178604,FU1312,FU1408,2013-11-07
J,-0.1367813144652522,j1401,j1405,2013-11-07
JM,-0.12467918912038414,jm1401,jm1405,2013-11-07
P,-0.10633530644258087,p1401,p1405,2013-11-07
B,-0.09822077788113287,b1401,b1403,2013-11-07
RB,-0.08183452713008527,RB1401,RB1405,2013-11-07
RU,-0.07824846422800275,RU1401,RU1405,2013-11-07
BU,-0.06719569588035292,BU1402,BU1403,2013-11-07
V,-0.05397095110373597,v1401,v1405,2013-11-07
RS,-0.04915603475992459,RS407,RS409,2013-11-07
WH,-0.04771261551691247,WH401,WH405,2013-11-07
PB,-0.04185564062062329,PB1312,PB1401,2013-11-07
C,-0.036021015941171325,c1401,c1405,2013-11-07
TC,-0.03565682170194325,TC401,TC405,2013-11-07
ME,-0.031326424568712236,ME401,ME405,2013-11-07
RM,-0.026114154529790663,RM401,RM405,2013-11-07
TF,-0.01960113963573544,TF1312,TF1403,2013-11-07
AG,-0.016293281525523465,AG1312,AG1401,2013-11-07
AU,-0.013375420062740718,AU1312,AU1406,2013-11-07
FG,-0.011385212905654828,FG401,FG405,2013-11-07
IF,-0.003064220981027358,IF1311,IF1312,2013-11-07
Y,-0.002500347415190428,y1401,y1405,2013-11-07
ZN,-0.0,ZN1401,ZN1402,2013-11-07
RI,0.008489999602010212,RI401,RI405,2013-11-07
CU,0.016324946643678687,CU1401,CU1402,2013-11-07
SR,0.01909176243767289,SR401,SR405,2013-11-07
OI,0.01924111352577859,OI401,OI405,2013-11-07
TA,0.027907177986940684,TA401,TA405,2013-11-07
A,0.03631517107882655,a1405,a1409,2013-11-07
AL,0.050244316250597436,AL1312,AL1401,2013-11-07
I,0.05445958412262657,i1405,i1409,2013-11-07
L,0.1429814500506584,l1401,l1405,2013-11-07
CF,0.1948787745139492,CF401,CF405,2013-11-07
WR,0.2995629430295663,WR1312,WR1401,2013-11-07
M,0.30600878988894076,m1401,m1405,2013-11-07
JD,-0.24337663443710558,jd1405,jd1409,2013-11-08
FU,-0.18999593910181123,FU1312,FU1408,2013-11-08
B,-0.15381737172382398,b1401,b1403,2013-11-08
JM,-0.10970143625525808,jm1401,jm1405,2013-11-08
J,-0.10917384024984393,j1401,j1405,2013-11-08
P,-0.10290082729169517,p1401,p1405,2013-11-08
RB,-0.07887544409145153,RB1401,RB1405,2013-11-08
RU,-0.07646707860697953,RU1401,RU1405,2013-11-08
BU,-0.05620619174911725,BU1402,BU1403,2013-11-08
PB,-0.05042024224439972,PB1312,PB1401,2013-11-08
V,-0.04916223945927954,v1401,v1405,2013-11-08
C,-0.04374005441573488,c1401,c1405,2013-11-08
WH,-0.04240353280471415,WH401,WH405,2013-11-08
RM,-0.03885577609243266,RM401,RM405,2013-11-08
TC,-0.037749913883679,TC401,TC405,2013-11-08
ME,-0.03152393279524549,ME401,ME405,2013-11-08
TF,-0.023680470173276683,TF1312,TF1403,2013-11-08
AG,-0.02187287003395452,AG1312,AG1401,2013-11-08
FG,-0.011454767639437136,FG401,FG405,2013-11-08
AU,-0.009237891712589057,AU1312,AU1406,2013-11-08
IF,-0.0020766634991707137,IF1311,IF1312,2013-11-08
ZN,-0.0,ZN1401,ZN1402,2013-11-08
Y,0.005023724310996505,y1401,y1405,2013-11-08
RI,0.00969306174433962,RI401,RI405,2013-11-08
CU,0.020993299163166813,CU1401,CU1402,2013-11-08
OI,0.024038590156071606,OI401,OI405,2013-11-08
SR,0.024329154384685824,SR401,SR405,2013-11-08
A,0.03429377251717698,a1405,a1409,2013-11-08
TA,0.034921029224891514,TA401,TA405,2013-11-08
AL,0.03768978844267967,AL1312,AL1401,2013-11-08
I,0.051558734116232366,i1405,i1409,2013-11-08
L,0.1282596420501403,l1401,l1405,2013-11-08
CF,0.18182654123902636,CF401,CF405,2013-11-08
WR,0.29297848062837173,WR1312,WR1401,2013-11-08
M,0.3010486018397366,m1401,m1405,2013-11-08
FU,-0.26695666191906686,FU1312,FU1408,2013-11-11
JD,-0.25105816151062943,jd1405,jd1409,2013-11-11
JM,-0.1095012066585796,jm1401,jm1405,2013-11-11
J,-0.100980406979545,j1401,j1405,2013-11-11
P,-0.0986282118388341,p1401,p1405,2013-11-11
RB,-0.08713100331155815,RB1401,RB1405,2013-11-11
RU,-0.07432900748148216,RU1401,RU1405,2013-11-11
BU,-0.05038495855619714,BU1402,BU1403,2013-11-11
PB,-0.04635651067744769,PB1312,PB1401,2013-11-11
C,-0.046332967282420895,c1401,c1405,2013-11-11
V,-0.04444525735542205,v1401,v1405,2013-11-11
WH,-0.04132150794634938,WH401,WH405,2013-11-11
TC,-0.03670430815339087,TC401,TC405,2013-11-11
RM,-0.032473256282590554,RM401,RM405,2013-11-11
TF,-0.02313150496018645,TF1312,TF1403,2013-11-11
ME,-0.020682605187831236,ME401,ME405,2013-11-11
AG,-0.019406265058817734,AG1312,AG1401,2013-11-11
AU,-0.011744014954445107,AU1312,AU1406,2013-11-11
FG,-0.009209523732865474,FG401,FG405,2013-11-11
ZN,-0.004020774036612237,ZN1401,ZN1402,2013-11-11
B,-0.001968504095923887,b1401,b1407,2013-11-11
Y,0.0008413967240682356,y1401,y1405,2013-11-11
IF,0.00414007249233205,IF1311,IF1312,2013-11-11
RI,0.004852407042541991,RI401,RI405,2013-11-11
CU,0.01860105003335953,CU1401,CU1402,2013-11-11
AL,0.02095338405608291,AL1312,AL1401,2013-11-11
OI,0.03056326702594305,OI401,OI405,2013-11-11
TA,0.03172115200446718,TA401,TA405,2013-11-11
SR,0.03191828154782107,SR401,SR405,2013-11-11
A,0.03946985241771382,a1405,a1409,2013-11-11
I,0.054634611191813585,i1405,i1409,2013-11-11
L,0.13184454630942666,l1401,l1405,2013-11-11
CF,0.17383742881922526,CF401,CF405,2013-11-11
WR,0.29297848062837173,WR1312,WR1401,2013-11-11
M,0.2980180861581937,m1401,m1405,2013-11-11
JD,-0.2713302868637669,jd1405,jd1409,2013-11-12
FU,-0.17942724975233507,FU1402,FU1408,2013-11-12
J,-0.10973311841978381,j1401,j1405,2013-11-12
P,-0.10892447474460287,p1401,p1405,2013-11-12
JM,-0.10336471224915017,jm1401,jm1405,2013-11-12
RB,-0.09382250730048214,RB1401,RB1405,2013-11-12
RU,-0.07491518203214187,RU1401,RU1405,2013-11-12
V,-0.051523514669730645,v1401,v1405,2013-11-12
C,-0.05150341086709634,c1401,c1405,2013-11-12
PB,-0.046700925739368605,PB1312,PB1401,2013-11-12
WH,-0.0424936283059524,WH401,WH405,2013-11-12
TC,-0.03989277111764466,TC401,TC405,2013-11-12
RM,-0.0260170947146598,RM401,RM405,2013-11-12
TF,-0.019324337024726444,TF1312,TF1403,2013-11-12
AG,-0.016732514911855463,AG1312,AG1401,2013-11-12
BU,-0.011147237215905777,BU1402,BU1403,2013-11-12
AU,-0.009831894738741496,AU1312,AU1406,2013-11-12
FG,-0.0091883685916373,FG401,FG405,2013-11-12
ME,-0.008258780164215239,ME401,ME405,2013-11-12
Y,-0.0075219429293508205,y1401,y1405,2013-11-12
ZN,0.0040424457178648305,ZN1401,ZN1402,2013-11-12
IF,0.006174957254609476,IF1311,IF1312,2013-11-12
CU,0.011660675293212679,CU1401,CU1402,2013-11-12
RI,0.01449861863469757,RI401,RI405,2013-11-12
OI,0.01743730140396858,OI401,OI405,2013-11-12
AL,0.021026814561637054,AL1312,AL1401,2013-11-12
B,0.03076220407660471,b1401,b1407,2013-11-12
TA,0.03423149784835404,TA401,TA405,2013-11-12
SR,0.0343259829447273,SR401,SR405,2013-11-12
A,0.03685961704045367,a1405,a1409,2013-11-12
I,0.05457614396183434,i1405,i1409,2013-11-12
L,0.13605024831774018,l1401,l1405,2013-11-12
CF,0.17907595498512485,CF401,CF405,2013-11-12
WR,0.2763279992557228,WR1312,WR1401,2013-11-12
M,0.3139777921423862,m1401,m1405,2013-11-12
JD,-0.28924118900406026,jd1405,jd1409,2013-11-13
FU,-0.17993467078765876,FU1402,FU1408,2013-11-13
J,-0.11878946458114459,j1401,j1405,2013-11-13
JM,-0.11157748599604901,jm1401,jm1405,2013-11-13
P,-0.10836392524198288,p1401,p1405,2013-11-13
RB,-0.08594663725112595,RB1401,RB1405,2013-11-13
RU,-0.0805523517705512,RU1401,RU1405,2013-11-13
RS,-0.07629747158328012,RS407,RS409,2013-11-13
BU,-0.06143834691308225,BU1402,BU1403,2013-11-13
PB,-0.059850498132468614,PB1312,PB1401,2013-11-13
V,-0.049200634182016936,v1401,v1405,2013-11-13
TC,-0.04616301498646491,TC401,TC405,2013-11-13
WH,-0.04145327247677307,WH401,WH405,2013-11-13
AG,-0.02548673524445,AG1312,AG1401,2013-11-13
C,-0.025402353297295788,c1405,c1409,2013-11-13
TF,-0.02085601075092175,TF1312,TF1403,2013-11-13
RM,-0.01730536319022126,RM401,RM405,2013-11-13
FG,-0.013824909258582655,FG401,FG405,2013-11-13
Y,-0.012487877057840449,y1401,y1405,2013-11-13
AU,-0.010284832791248066,AU1312,AU1406,2013-11-13
ME,-0.007227675153205198,ME401,ME405,2013-11-13
ZN,0.00813008161179943,ZN1401,ZN1402,2013-11-13
RI,0.013282372270688191,RI401,RI405,2013-11-13
OI,0.015045564068226868,OI401,OI405,2013-11-13
CU,0.026105023644201683,CU1401,CU1402,2013-11-13
SR,0.027890962077511447,SR401,SR405,2013-11-13
TA,0.032708740447065676,TA401,TA405,2013-11-13
B,0.033263767879909846,b1401,b1407,2013-11-13
IF,0.035617660369682176,IF1311,IF1312,2013-11-13
AL,0.03790141771620569,AL1312,AL1401,2013-11-13
A,0.0381744184314379,a1405,a1409,2013-11-13
I,0.06106263297532004,i1405,i1409,2013-11-13
L,0.1356238993905284,l1401,l1405,2013-11-13
CF,0.17335032528998323,CF401,CF405,2013-11-13
WR,0.2763279992557228,WR1312,WR1401,2013-11-13
M,0.31344082196953327,m1401,m1405,2013-11-13
JD,-0.27923757344819256,jd1405,jd1409,2013-11-14
FU,-0.17993467078765876,FU1402,FU1408,2013-11-14
