,roll_yield,near_by,deferred,date
IF,-0.004218755237983073,IF1812,IF1903,2018-11-21
TF,-0.002226777050853436,TF1812,TF1903,2018-11-21
T,-0.0016527218497698131,T1812,T1903,2018-11-21
TS,-0.0,TS1812,TS1903,2018-11-21
JR,0.0007006481066577452,JR901,JR907,2018-11-21
CU,0.0024284124336637234,CU1812,CU1901,2018-11-21
SR,0.007268325784275803,SR901,SR905,2018-11-21
AL,0.017448203728339638,AL1812,AL1901,2018-11-21
IC,0.045047917816587416,IC1812,IC1903,2018-11-21
WH,0.045645612406023856,WH901,WH905,2018-11-21
BU,0.073317106527671,BU1812,BU1906,2018-11-21
V,0.07349241480116239,v1901,v1905,2018-11-21
RM,0.0739833411493609,RM901,RM905,2018-11-21
PP,0.08478340124189454,pp1901,pp1905,2018-11-21
TA,0.09060600987852258,TA901,TA905,2018-11-21
L,0.10118135357500957,l1901,l1905,2018-11-21
FG,0.11055739503166703,FG901,FG905,2018-11-21
ZN,0.12266836879863124,ZN1901,ZN1902,2018-11-21
SF,0.1347901492475845,SF901,SF905,2018-11-21
HC,0.15755003596085213,HC1901,HC1905,2018-11-21
B,0.17414784748725082,b1901,b1905,2018-11-21
PB,0.17908350271522835,PB1812,PB1901,2018-11-21
RB,0.18439237665348146,RB1901,RB1905,2018-11-21
FU,0.18550275182380607,FU1901,FU1905,2018-11-21
I,0.20331784524516633,i1901,i1905,2018-11-21
ZC,0.20996013620673087,ZC901,ZC905,2018-11-21
BB,0.22176248802599807,bb1812,bb1903,2018-11-21
SM,0.28391686020672424,SM901,SM905,2018-11-21
J,0.32936268564055815,j1901,j1905,2018-11-21
JM,0.3395073128381939,jm1901,jm1905,2018-11-21
M,0.3435465275332077,m1901,m1905,2018-11-21
WR,0.4013345033684952,WR1905,WR1907,2018-11-21
JD,0.45845282304949914,jd1901,jd1905,2018-11-21
FB,6.809849525174288,fb1812,fb1901,2018-11-21
P,-0.2051607515103638,p1901,p1905,2018-11-22
A,-0.19306646484798848,a1901,a1905,2018-11-22
SC,-0.1272795299639595,SC1901,SC1903,2018-11-22
CF,-0.1236148743481197,CF901,CF905,2018-11-22
AP,-0.11693330599470493,AP901,AP905,2018-11-22
C,-0.09698446241703176,c1901,c1905,2018-11-22
OI,-0.07787829158645161,OI901,OI905,2018-11-22
RU,-0.06874727960273984,RU1901,RU1905,2018-11-22
Y,-0.058190296459658064,y1901,y1905,2018-11-22
SN,-0.03645634767622727,SN1901,SN1905,2018-11-22
IH,-0.0300434100738134,IH1812,IH1903,2018-11-22
AU,-0.028813752463808684,AU1812,AU1906,2018-11-22
AL,-0.02171160353458905,AL1901,AL1902,2018-11-22
MA,-0.021069146295076033,MA901,MA905,2018-11-22
CS,-0.02014275296874942,cs1901,cs1905,2018-11-22
AG,-0.014114384619997502,AG1812,AG1906,2018-11-22
NI,-0.004975950717830685,NI1901,NI1905,2018-11-22
IF,-0.0029876759760708925,IF1812,IF1903,2018-11-22
SR,-0.0024291499302917983,SR901,SR905,2018-11-22
TF,-0.0006080413479824432,TF1812,TF1903,2018-11-22
TS,0.0025998051061456107,TS1812,TS1903,2018-11-22
T,0.0031045457279867423,T1812,T1903,2018-11-22
CU,0.00967937136570077,CU1812,CU1901,2018-11-22
IC,0.04446466417998009,IC1812,IC1903,2018-11-22
RM,0.061566931999720326,RM901,RM905,2018-11-22
V,0.06698842919426597,v1901,v1905,2018-11-22
TA,0.08290001165255412,TA901,TA905,2018-11-22
L,0.09768304814793669,l1901,l1905,2018-11-22
PP,0.0995856573102051,pp1901,pp1905,2018-11-22
BU,0.10251738342552047,BU1812,BU1906,2018-11-22
SF,0.11825589023489488,SF901,SF905,2018-11-22
FG,0.12151193680443426,FG901,FG905,2018-11-22
ZN,0.14931994531553844,ZN1901,ZN1902,2018-11-22
HC,0.16661407819649676,HC1901,HC1905,2018-11-22
PB,0.18177247750053394,PB1812,PB1901,2018-11-22
B,0.18897353427727573,b1901,b1905,2018-11-22
I,0.20966613832869913,i1901,i1905,2018-11-22
FU,0.21075241563320166,FU1901,FU1905,2018-11-22
ZC,0.2121131070063743,ZC901,ZC905,2018-11-22
RB,0.23503724518571142,RB1901,RB1905,2018-11-22
SM,0.26039188395823704,SM901,SM905,2018-11-22
JM,0.31632593620419536,jm1901,jm1905,2018-11-22
J,0.3203505434984532,j1901,j1905,2018-11-22
WR,0.3319373362850884,WR1905,WR1907,2018-11-22
M,0.3528735581055089,m1901,m1905,2018-11-22
JD,0.47175181737768823,jd1901,jd1905,2018-11-22
BB,0.5004670043274142,bb1812,bb1903,2018-11-22
FB,7.592257671372952,fb1812,fb1901,2018-11-22
P,-0.19947754236284118,p1901,p1905,2018-11-23
A,-0.1730425373172641,a1901,a1905,2018-11-23
SC,-0.13563769755997573,SC1901,SC1903,2018-11-23
CF,-0.11687172975957946,CF901,CF905,2018-11-23
AP,-0.11191548466772208,AP901,AP905,2018-11-23
C,-0.0952460949437409,c1901,c1905,2018-11-23
JR,-0.07717999453973795,JR901,JR907,2018-11-23
OI,-0.07514799371404832,OI901,OI905,2018-11-23
RU,-0.07182663531876887,RU1901,RU1905,2018-11-23
Y,-0.06051919881178641,y1901,y1905,2018-11-23
IH,-0.03675370421762468,IH1812,IH1903,2018-11-23
SN,-0.0348829279485684,SN1901,SN1905,2018-11-23
AU,-0.029539441876705003,AU1812,AU1906,2018-11-23
CS,-0.027673152197179543,cs1901,cs1905,2018-11-23
MA,-0.018134248245476232,MA901,MA905,2018-11-23
AL,-0.017410231563255826,AL1901,AL1902,2018-11-23
AG,-0.011341113462996428,AG1812,AG1906,2018-11-23
NI,-0.010829114973461791,NI1901,NI1905,2018-11-23
IF,-0.00382445769645128,IF1812,IF1903,2018-11-23
TF,-0.0022285816161358393,TF1812,TF1903,2018-11-23
TS,0.0021999450568295155,TS1812,TS1903,2018-11-23
T,0.004548979554633567,T1812,T1903,2018-11-23
CU,0.0048592833221204335,CU1901,CU1902,2018-11-23
SR,0.010966705957414117,SR901,SR905,2018-11-23
IC,0.044794966414719015,IC1812,IC1903,2018-11-23
RM,0.05094831788743858,RM901,RM905,2018-11-23
WH,0.06185786160820711,WH901,WH905,2018-11-23
PP,0.0682944694131759,pp1901,pp1905,2018-11-23
TA,0.0686205497088353,TA901,TA905,2018-11-23
L,0.09484834130418623,l1901,l1905,2018-11-23
V,0.10366640105084754,v1901,v1905,2018-11-23
SF,0.1068135709946066,SF901,SF905,2018-11-23
ZN,0.14738294836715124,ZN1901,ZN1902,2018-11-23
BU,0.15365561101744885,BU1812,BU1906,2018-11-23
FG,0.15545078525884426,FG901,FG905,2018-11-23
HC,0.16402371063270277,HC1901,HC1905,2018-11-23
I,0.17076518234493332,i1901,i1905,2018-11-23
B,0.19855046793379416,b1901,b1905,2018-11-23
ZC,0.21048779722148772,ZC901,ZC905,2018-11-23
FU,0.21907540504466944,FU1901,FU1905,2018-11-23
PB,0.2219604896690307,PB1812,PB1901,2018-11-23
RB,0.2350261982278955,RB1901,RB1905,2018-11-23
SM,0.26497618549700197,SM901,SM905,2018-11-23
J,0.29967311955987264,j1901,j1905,2018-11-23
JM,0.3097473211836641,jm1901,jm1905,2018-11-23
WR,0.31869012970378924,WR1905,WR1907,2018-11-23
M,0.3606992462016669,m1901,m1905,2018-11-23
JD,0.4628059173943057,jd1901,jd1905,2018-11-23
BB,0.4643529219167256,bb1812,bb1903,2018-11-23
FB,7.998763053250382,fb1812,fb1901,2018-11-23
P,-0.20935522870223652,p1901,p1905,2018-11-26
A,-0.1821895386226375,a1901,a1905,2018-11-26
SC,-0.1387508739056534,SC1901,SC1903,2018-11-26
CF,-0.10813819490057046,CF901,CF905,2018-11-26
CY,-0.1024864819002525,CY901,CY905,2018-11-26
AP,-0.0883819881824615,AP901,AP905,2018-11-26
C,-0.07929977120446645,c1901,c1905,2018-11-26
OI,-0.07742365186761752,OI901,OI905,2018-11-26
Y,-0.06560028143988705,y1901,y1905,2018-11-26
RU,-0.05838609267198204,RU1901,RU1905,2018-11-26
IH,-0.035053134377049114,IH1812,IH1903,2018-11-26
AU,-0.02919233735285661,AU1812,AU1906,2018-11-26
SN,-0.029035473931765844,SN1901,SN1905,2018-11-26
MA,-0.022472015187472976,MA901,MA905,2018-11-26
CS,-0.01755857855175872,cs1901,cs1905,2018-11-26
AG,-0.010241843149780666,AG1812,AG1906,2018-11-26
AL,-0.008689355919145266,AL1901,AL1902,2018-11-26
IF,-0.007404336202913071,IF1812,IF1903,2018-11-26
TF,-0.002230728339900738,TF1812,TF1903,2018-11-26
T,0.0018655266564339369,T1812,T1903,2018-11-26
TS,0.003399915206818072,TS1812,TS1903,2018-11-26
CU,0.009740260275031162,CU1901,CU1902,2018-11-26
NI,0.0104336224536879,NI1901,NI1905,2018-11-26
WH,0.012938659538406935,WH901,WH905,2018-11-26
SR,0.03305481308461227,SR901,SR905,2018-11-26
RM,0.03513553675026459,RM901,RM905,2018-11-26
TA,0.047805724254084116,TA901,TA905,2018-11-26
IC,0.0483000810227404,IC1812,IC1903,2018-11-26
SF,0.06764212283032064,SF901,SF905,2018-11-26
V,0.11617413645333172,v1901,v1905,2018-11-26
L,0.132876296785701,l1901,l1905,2018-11-26
PP,0.1386984658129955,pp1901,pp1905,2018-11-26
ZN,0.1435739260871187,ZN1901,ZN1902,2018-11-26
ZC,0.15044360806119406,ZC901,ZC905,2018-11-26
FG,0.15805730121078726,FG901,FG905,2018-11-26
BU,0.15906178656075926,BU1812,BU1906,2018-11-26
I,0.18128491802732982,i1901,i1905,2018-11-26
B,0.18619459899246305,b1901,b1905,2018-11-26
HC,0.20306439012140218,HC1901,HC1905,2018-11-26
FU,0.2169116833497205,FU1901,FU1905,2018-11-26
SM,0.2512949760767976,SM901,SM905,2018-11-26
RB,0.2840735291401234,RB1901,RB1905,2018-11-26
PB,0.31696873420503124,PB1812,PB1901,2018-11-26
J,0.35015931400516037,j1901,j1905,2018-11-26
WR,0.3732910941711859,WR1905,WR1907,2018-11-26
JM,0.3844465033631046,jm1901,jm1905,2018-11-26
M,0.3893371290179162,m1901,m1905,2018-11-26
BB,0.462790116661448,bb1812,bb1903,2018-11-26
JD,0.49018424130356036,jd1901,jd1905,2018-11-26
FB,7.6104394930330805,fb1812,fb1901,2018-11-26
P,-0.22128553079436558,p1901,p1905,2018-11-27
A,-0.20619134798682254,a1901,a1905,2018-11-27
SC,-0.13480524473022448,SC1901,SC1903,2018-11-27
CF,-0.09893808422579105,CF901,CF905,2018-11-27
C,-0.07889085687138597,c1901,c1905,2018-11-27
OI,-0.07677813383690943,OI901,OI905,2018-11-27
Y,-0.07061745692724966,y1901,y1905,2018-11-27
AP,-0.06754554899574094,AP901,AP905,2018-11-27
RU,-0.06614875248629576,RU1901,RU1905,2018-11-27
MA,-0.04241234880163469,MA901,MA905,2018-11-27
SN,-0.03486612156736242,SN1901,SN1905,2018-11-27
CY,-0.03329099463519297,CY901,CY905,2018-11-27
IH,-0.03292747151688992,IH1812,IH1903,2018-11-27
AU,-0.028032396004762206,AU1904,AU1906,2018-11-27
AG,-0.009732379302345799,AG1812,AG1906,2018-11-27
AL,-0.008717762824391184,AL1901,AL1902,2018-11-27
IF,-0.004091810343391264,IF1812,IF1903,2018-11-27
TF,-0.00263351152811244,TF1812,TF1903,2018-11-27
CS,-0.00124558855847884,cs1901,cs1905,2018-11-27
SP,-0.0,SP1906,SP1909,2018-11-27
TS,0.00020002500316690716,TS1812,TS1903,2018-11-27
T,0.0028966017921267153,T1812,T1903,2018-11-27
NI,0.017300890375708387,NI1901,NI1905,2018-11-27
CU,0.02703534169654446,CU1901,CU1902,2018-11-27
WH,0.030552555488998455,WH901,WH905,2018-11-27
SR,0.0377210404590848,SR901,SR905,2018-11-27
RM,0.03988140327918681,RM901,RM905,2018-11-27
IC,0.05563114100350931,IC1812,IC1903,2018-11-27
TA,0.06727899696832566,TA901,TA905,2018-11-27
SF,0.07207850414163278,SF901,SF905,2018-11-27
I,0.09826205900618756,i1901,i1905,2018-11-27
V,0.11006018954425725,v1901,v1905,2018-11-27
PP,0.13643662064632398,pp1901,pp1905,2018-11-27
L,0.14374006708769235,l1901,l1905,2018-11-27
FG,0.1778474052532722,FG901,FG905,2018-11-27
B,0.17840258030094472,b1901,b1905,2018-11-27
ZC,0.18579563806777247,ZC901,ZC905,2018-11-27
FU,0.20937504173326718,FU1901,FU1905,2018-11-27
HC,0.20988859507828045,HC1901,HC1905,2018-11-27
BU,0.22252918369754238,BU1812,BU1906,2018-11-27
SM,0.24798278442515906,SM901,SM905,2018-11-27
ZN,0.2570338912037586,ZN1901,ZN1902,2018-11-27
RB,0.29297988807446806,RB1901,RB1905,2018-11-27
PB,0.3719952238300278,PB1812,PB1901,2018-11-27
WR,0.3887702410539007,WR1905,WR1907,2018-11-27
M,0.39425063769544944,m1901,m1905,2018-11-27
BB,0.40077337051758655,bb1812,bb1903,2018-11-27
J,0.43874785773541375,j1901,j1905,2018-11-27
JM,0.4433777127626727,jm1901,jm1905,2018-11-27
JD,0.4831005542522039,jd1901,jd1905,2018-11-27
FB,7.102757103721389,fb1812,fb1901,2018-11-27
FB,-0.7724268028784371,fb1901,fb1902,2018-11-28
P,-0.21923760227654304,p1901,p1905,2018-11-28
A,-0.2024612216482409,a1901,a1905,2018-11-28
SC,-0.1334933396136576,SC1901,SC1903,2018-11-28
AP,-0.1120576009213253,AP901,AP905,2018-11-28
CF,-0.11076618032370412,CF901,CF905,2018-11-28
Y,-0.08020986844984994,y1901,y1905,2018-11-28
OI,-0.07787829158645161,OI901,OI905,2018-11-28
C,-0.07392571181078694,c1901,c1905,2018-11-28
RU,-0.0722597987286383,RU1901,RU1905,2018-11-28
AL,-0.035049312978261034,AL1901,AL1902,2018-11-28
SN,-0.031912990028819,SN1901,SN1905,2018-11-28
IH,-0.029602963829249256,IH1812,IH1903,2018-11-28
AU,-0.0259975131413899,AU1904,AU1906,2018-11-28
MA,-0.02194239769776232,MA901,MA905,2018-11-28
CY,-0.01083839240724429,CY901,CY905,2018-11-28
AG,-0.009176959031937267,AG1812,AG1906,2018-11-28
IF,-0.0017653920402574829,IF1812,IF1903,2018-11-28
TF,0.00020254702893219886,TF1812,TF1903,2018-11-28
CS,0.001235839358362646,cs1901,cs1905,2018-11-28
T,0.004136718916707114,T1812,T1903,2018-11-28
TS,0.004198216143686367,TS1812,TS1903,2018-11-28
CU,0.01705757216853044,CU1901,CU1902,2018-11-28
NI,0.017132345984650143,NI1901,NI1905,2018-11-28
RM,0.01779608230162858,RM901,RM905,2018-11-28
SP,0.021663495892130336,SP1906,SP1909,2018-11-28
WH,0.02361287279006198,WH901,WH905,2018-11-28
SR,0.031592029492557995,SR901,SR905,2018-11-28
IC,0.05125928270587725,IC1812,IC1903,2018-11-28
SF,0.06270639788878993,SF901,SF905,2018-11-28
TA,0.07457555656114026,TA901,TA905,2018-11-28
V,0.10419358212113822,v1901,v1905,2018-11-28
I,0.110163565367936,i1901,i1905,2018-11-28
L,0.1430103060543907,l1901,l1905,2018-11-28
PP,0.1448677944508758,pp1901,pp1905,2018-11-28
BU,0.16193812506733418,BU1812,BU1906,2018-11-28
B,0.16220166381082737,b1901,b1905,2018-11-28
FG,0.17242052747666659,FG901,FG905,2018-11-28
ZC,0.1752248026063227,ZC901,ZC905,2018-11-28
FU,0.1868830501161904,FU1901,FU1905,2018-11-28
ZN,0.2215631803360872,ZN1901,ZN1902,2018-11-28
HC,0.22473291016662744,HC1901,HC1905,2018-11-28
SM,0.2542081894574828,SM901,SM905,2018-11-28
RB,0.30202743432972423,RB1901,RB1905,2018-11-28
PB,0.33253961650005626,PB1812,PB1901,2018-11-28
WR,0.3457448632811503,WR1905,WR1907,2018-11-28
M,0.3726766118052195,m1901,m1905,2018-11-28
BB,0.40693195525995796,bb1812,bb1903,2018-11-28
JD,0.45480872324537874,jd1901,jd1905,2018-11-28
JM,0.46376811759018155,jm1901,jm1905,2018-11-28
J,0.48099723093331054,j1901,j1905,2018-11-28
FB,-1.2251221138200803,fb1901,fb1902,2018-11-29
A,-0.2083625864850383,a1901,a1905,2018-11-29
P,-0.19975244463843458,p1901,p1905,2018-11-29
SC,-0.15333524929327433,SC1901,SC1903,2018-11-29
CF,-0.12379165746656154,CF901,CF905,2018-11-29
OI,-0.07976973282522881,OI901,OI905,2018-11-29
Y,-0.07367055187841987,y1901,y1905,2018-11-29
AP,-0.07270491253637353,AP901,AP905,2018-11-29
RU,-0.06821576306795463,RU1901,RU1905,2018-11-29
C,-0.061921702941216454,c1901,c1905,2018-11-29
MA,-0.05296791259110692,MA901,MA905,2018-11-29
AL,-0.039495373008872764,AL1901,AL1902,2018-11-29
CY,-0.03631774203617795,CY901,CY905,2018-11-29
SN,-0.031363874825120396,SN1901,SN1905,2018-11-29
AU,-0.029045327899871364,AU1904,AU1906,2018-11-29
IH,-0.02842047646811225,IH1812,IH1903,2018-11-29
LR,-0.01818183209507458,LR901,LR903,2018-11-29
AG,-0.013062661798467358,AG1812,AG1906,2018-11-29
JR,-0.007688284847789665,JR901,JR907,2018-11-29
IF,-0.003057519736104751,IF1812,IF1903,2018-11-29
TF,0.001213530878499596,TF1812,TF1903,2018-11-29
T,0.0024775473074517573,T1812,T1903,2018-11-29
TS,0.0027984609606792254,TS1812,TS1903,2018-11-29
CS,0.0037243952641946307,cs1901,cs1905,2018-11-29
SR,0.006080261505741367,SR901,SR905,2018-11-29
RM,0.012320345857960508,RM901,RM905,2018-11-29
WH,0.012958983433549188,WH901,WH905,2018-11-29
CU,0.014536646235565057,CU1901,CU1902,2018-11-29
NI,0.019749025294899702,NI1901,NI1905,2018-11-29
IC,0.05059459299610837,IC1812,IC1903,2018-11-29
SP,0.06059544895433751,SP1906,SP1909,2018-11-29
SF,0.07374239326686348,SF901,SF905,2018-11-29
TA,0.09456807411592928,TA901,TA905,2018-11-29
BU,0.10002084114932283,BU1812,BU1906,2018-11-29
V,0.11821860528516323,v1901,v1905,2018-11-29
I,0.13206641259422092,i1901,i1905,2018-11-29
PP,0.1352122200567077,pp1901,pp1905,2018-11-29
L,0.14688867197240524,l1901,l1905,2018-11-29
B,0.1620991330088556,b1901,b1905,2018-11-29
ZC,0.17752973398855748,ZC901,ZC905,2018-11-29
FG,0.17943978823666698,FG901,FG905,2018-11-29
FU,0.18291788842834664,FU1901,FU1905,2018-11-29
HC,0.2128936270137065,HC1901,HC1905,2018-11-29
ZN,0.22402641925235853,ZN1901,ZN1902,2018-11-29
RB,0.25884101021177,RB1901,RB1905,2018-11-29
SM,0.29289622594087733,SM901,SM905,2018-11-29
PB,0.3073664693269723,PB1901,PB1902,2018-11-29
BB,0.3366743262267979,bb1812,bb1903,2018-11-29
M,0.3513876815968938,m1901,m1905,2018-11-29
WR,0.40610896096161686,WR1905,WR1907,2018-11-29
JD,0.4294725941288908,jd1901,jd1905,2018-11-29
JM,0.4347403641833537,jm1901,jm1905,2018-11-29
J,0.4473209300490727,j1901,j1905,2018-11-29
P,-0.20025714239277456,p1901,p1905,2018-11-30
A,-0.18297824705191043,a1901,a1905,2018-11-30
FB,-0.1504473681800772,fb1901,fb1902,2018-11-30
SC,-0.14181704873028597,SC1901,SC1903,2018-11-30
CF,-0.11436702819978584,CF901,CF905,2018-11-30
MA,-0.09103100422804045,MA901,MA905,2018-11-30
RU,-0.07598778014643284,RU1901,RU1905,2018-11-30
OI,-0.07506723680546745,OI901,OI905,2018-11-30
Y,-0.0621953535931282,y1901,y1905,2018-11-30
AP,-0.06097984613369184,AP901,AP905,2018-11-30
C,-0.055815563493103404,c1901,c1905,2018-11-30
AL,-0.04859200455295102,AL1901,AL1902,2018-11-30
SN,-0.033659193727076375,SN1901,SN1905,2018-11-30
IH,-0.030144310422179604,IH1812,IH1903,2018-11-30
AU,-0.02905574685472742,AU1904,AU1906,2018-11-30
AG,-0.017636296901762685,AG1812,AG1906,2018-11-30
CY,-0.012685008328563315,CY901,CY905,2018-11-30
IF,-0.006056019324860044,IF1812,IF1903,2018-11-30
T,0.0008273864958653892,T1812,T1903,2018-11-30
TS,0.001400245057181263,TS1812,TS1903,2018-11-30
RM,0.0082229379942668,RM901,RM905,2018-11-30
CS,0.011159343307596036,cs1901,cs1905,2018-11-30
SR,0.011591270139483344,SR901,SR905,2018-11-30
CU,0.016906513815945125,CU1901,CU1902,2018-11-30
NI,0.018451458495155004,NI1901,NI1905,2018-11-30
WH,0.03666515183028192,WH901,WH905,2018-11-30
SP,0.051613619343631366,SP1906,SP1909,2018-11-30
IC,0.05415169582740756,IC1812,IC1903,2018-11-30
TF,0.05469345755130953,TF1812,TF1903,2018-11-30
SF,0.07229265473718159,SF901,SF905,2018-11-30
BU,0.07959165432988625,BU1812,BU1906,2018-11-30
TA,0.0929680321501196,TA901,TA905,2018-11-30
V,0.11775451963506577,v1901,v1905,2018-11-30
PP,0.1387469902947011,pp1901,pp1905,2018-11-30
FG,0.14299768011945785,FG901,FG905,2018-11-30
ZC,0.15771266102801418,ZC901,ZC905,2018-11-30
FU,0.16167705071165028,FU1901,FU1905,2018-11-30
L,0.16617479843753474,l1901,l1905,2018-11-30
I,0.1729400852989497,i1901,i1905,2018-11-30
B,0.17643820028676246,b1901,b1905,2018-11-30
BB,0.18952788134473736,bb1812,bb1903,2018-11-30
ZN,0.21068573375400623,ZN1901,ZN1902,2018-11-30
HC,0.25803862398012056,HC1901,HC1905,2018-11-30
RB,0.29045025122955515,RB1901,RB1905,2018-11-30
PB,0.2922114501255143,PB1901,PB1902,2018-11-30
SM,0.2935673700112757,SM901,SM905,2018-11-30
M,0.3538399848234731,m1901,m1905,2018-11-30
WR,0.39262944901562846,WR1905,WR1907,2018-11-30
JM,0.433818903622962,jm1901,jm1905,2018-11-30
J,0.46245203948177505,j1901,j1905,2018-11-30
JD,0.48184229948196367,jd1901,jd1905,2018-11-30
P,-0.20916309210316178,p1901,p1905,2018-12-03
A,-0.20391122177790327,a1901,a1905,2018-12-03
SC,-0.144188195171485,SC1901,SC1903,2018-12-03
FB,-0.1432627760293857,fb1901,fb1902,2018-12-03
CF,-0.11593714529297872,CF901,CF905,2018-12-03
MA,-0.11350982041918255,MA901,MA905,2018-12-03
AP,-0.08274745837244754,AP901,AP905,2018-12-03
OI,-0.08246349952592222,OI901,OI905,2018-12-03
Y,-0.08138328968858799,y1901,y1905,2018-12-03
RU,-0.06946961943788152,RU1901,RU1905,2018-12-03
C,-0.05063411336205524,c1901,c1905,2018-12-03
IH,-0.03488440720272275,IH1812,IH1903,2018-12-03
SN,-0.03360513440069086,SN1901,SN1905,2018-12-03
AU,-0.029170850653070353,AU1904,AU1906,2018-12-03
AL,-0.02603979321987273,AL1901,AL1902,2018-12-03
CS,-0.021624007127338193,cs1901,cs1905,2018-12-03
AG,-0.017646336193445446,AG1812,AG1906,2018-12-03
IF,-0.01494504540753543,IF1812,IF1903,2018-12-03
CU,-0.007162041394338308,CU1901,CU1902,2018-12-03
CY,-0.006282724809344055,CY901,CY905,2018-12-03
RM,-0.001362088559153553,RM901,RM905,2018-12-03
T,-0.0012394773636336554,T1812,T1903,2018-12-03
TS,0.0016003200853595702,TS1812,TS1903,2018-12-03
SR,0.007284503781464078,SR901,SR905,2018-12-03
BU,0.008258786684022357,BU1906,BU1912,2018-12-03
NI,0.013100457499021207,NI1901,NI1905,2018-12-03
SP,0.03065149098227655,SP1906,SP1909,2018-12-03
IC,0.046784159052765194,IC1812,IC1903,2018-12-03
WH,0.04722647703481614,WH901,WH905,2018-12-03
TF,0.05105083866151135,TF1812,TF1903,2018-12-03
BB,0.0744534225478953,bb1812,bb1903,2018-12-03
V,0.1114679306642738,v1901,v1905,2018-12-03
TA,0.11178938065129085,TA901,TA905,2018-12-03
SF,0.11336727545878614,SF901,SF905,2018-12-03
FU,0.13687334589422137,FU1901,FU1905,2018-12-03
B,0.1402655972371874,b1901,b1905,2018-12-03
FG,0.14350050281270502,FG901,FG905,2018-12-03
PP,0.14927771233113918,pp1901,pp1905,2018-12-03
ZC,0.15419632216932666,ZC901,ZC905,2018-12-03
L,0.194512558485923,l1901,l1905,2018-12-03
I,0.2035208990514259,i1901,i1905,2018-12-03
ZN,0.2170454218937276,ZN1901,ZN1902,2018-12-03
HC,0.2677499468114394,HC1901,HC1905,2018-12-03
PB,0.28775220717425654,PB1901,PB1902,2018-12-03
M,0.30591728888922376,m1901,m1905,2018-12-03
RB,0.30932326522368714,RB1901,RB1905,2018-12-03
SM,0.3312861948216399,SM901,SM905,2018-12-03
WR,0.3378670293762925,WR1905,WR1907,2018-12-03
JM,0.47730624530181054,jm1901,jm1905,2018-12-03
JD,0.47977643796342645,jd1901,jd1905,2018-12-03
J,0.48385468885451954,j1901,j1905,2018-12-03
P,-0.19920339597415088,p1901,p1905,2018-12-04
A,-0.19338647708523793,a1901,a1905,2018-12-04
SC,-0.12365905983937142,SC1901,SC1903,2018-12-04
CF,-0.11352434365757427,CF901,CF905,2018-12-04
OI,-0.08220957761507956,OI901,OI905,2018-12-04
AP,-0.07899980085777372,AP901,AP905,2018-12-04
Y,-0.07353578338351628,y1901,y1905,2018-12-04
RU,-0.06659390085377315,RU1901,RU1905,2018-12-04
MA,-0.055201557455094453,MA901,MA905,2018-12-04
IH,-0.03186760004097293,IH1812,IH1903,2018-12-04
AU,-0.029170850653070353,AU1904,AU1906,2018-12-04
SN,-0.027322406132107752,SN1901,SN1905,2018-12-04
BB,-0.026356953348660027,bb1812,bb1903,2018-12-04
AL,-0.02605864216209519,AL1901,AL1902,2018-12-04
C,-0.024045012503786344,c1901,c1905,2018-12-04
AG,-0.02044891429595322,AG1812,AG1906,2018-12-04
IF,-0.015870614441174782,IF1812,IF1903,2018-12-04
RM,-0.012422377998094165,RM901,RM905,2018-12-04
T,-0.01072939877815541,T1812,T1903,2018-12-04
CY,-0.002518891835638255,CY901,CY905,2018-12-04
TS,-0.0023992802878703315,TS1812,TS1903,2018-12-04
CU,0.0,CU1901,CU1902,2018-12-04
CS,0.0012730744939613776,cs1901,cs1905,2018-12-04
