,roll_yield,near_by,deferred,date
RM,0.06907622241147057,RM405,RM409,2014-03-04
L,0.07089176748314782,l1405,l1409,2014-03-04
WR,0.07523092014528537,WR1405,WR1409,2014-03-04
WH,0.11252671439188493,WH405,WH409,2014-03-04
PP,0.11423424619547072,pp1405,pp1409,2014-03-04
A,0.1293185075564278,a1409,a1501,2014-03-04
CF,0.25387017543197243,CF405,CF501,2014-03-04
B,0.4996729724065675,b1407,b1409,2014-03-04
FU,0.6576988379399403,FU1404,FU1405,2014-03-04
JD,-0.41084795240613514,jd1405,jd1409,2014-03-05
BU,-0.23138980512776608,BU1403,BU1406,2014-03-05
FG,-0.17905352115960477,FG405,FG409,2014-03-05
RI,-0.1644930263843115,RI405,RI409,2014-03-05
J,-0.13040377658194816,j1405,j1409,2014-03-05
RU,-0.0912046188226976,RU1405,RU1409,2014-03-05
JM,-0.07965069628236289,jm1405,jm1409,2014-03-05
RB,-0.07549583899951903,RB1405,RB1410,2014-03-05
FB,-0.07081367330826195,fb1405,fb1409,2014-03-05
ME,-0.06816054640957189,ME405,ME409,2014-03-05
PB,-0.06445852562293018,PB1404,PB1405,2014-03-05
V,-0.06372788651818677,v1405,v1409,2014-03-05
ZN,-0.05871810769772393,ZN1405,ZN1406,2014-03-05
P,-0.056076399036457565,p1405,p1409,2014-03-05
AL,-0.04954032181530502,AL1405,AL1406,2014-03-05
SR,-0.04427414330786285,SR405,SR409,2014-03-05
Y,-0.04087488721780129,y1405,y1409,2014-03-05
TC,-0.04078524654293599,TC405,TC409,2014-03-05
AG,-0.040638664387475563,AG1406,AG1412,2014-03-05
OI,-0.028985732735210577,OI405,OI409,2014-03-05
TF,-0.0242012296697581,TF1403,TF1406,2014-03-05
BB,-0.023032742697102995,bb1405,bb1409,2014-03-05
C,-0.011423749788663874,c1405,c1409,2014-03-05
AU,-0.005692063418980777,AU1406,AU1412,2014-03-05
CU,-0.0024298876259995937,CU1405,CU1406,2014-03-05
TA,0.003664122592902424,TA405,TA409,2014-03-05
IF,0.011180478722344957,IF1403,IF1406,2014-03-05
JR,0.017492760932379628,JR405,JR409,2014-03-05
FU,0.04217930528933396,FU1404,FU1405,2014-03-05
M,0.04710241687370072,m1405,m1409,2014-03-05
I,0.05191724129277728,i1405,i1409,2014-03-05
L,0.058475823302572484,l1405,l1409,2014-03-05
WR,0.06998157497392221,WR1405,WR1409,2014-03-05
RM,0.08636174938331244,RM405,RM409,2014-03-05
PP,0.11739324394797804,pp1405,pp1409,2014-03-05
WH,0.12224514363280668,WH405,WH409,2014-03-05
A,0.13554666837969873,a1409,a1501,2014-03-05
CF,0.25976108220742616,CF405,CF501,2014-03-05
B,0.4812019470440428,b1407,b1409,2014-03-05
JD,-0.42587645081543557,jd1405,jd1409,2014-03-06
BU,-0.2698087758162943,BU1403,BU1406,2014-03-06
FG,-0.17624851221657167,FG405,FG409,2014-03-06
RI,-0.15977153002059402,RI405,RI409,2014-03-06
J,-0.1271681788808039,j1405,j1409,2014-03-06
FB,-0.09914356213860062,fb1405,fb1409,2014-03-06
RU,-0.09336540699664739,RU1405,RU1409,2014-03-06
JM,-0.08126907793999218,jm1405,jm1409,2014-03-06
RB,-0.0711749029989314,RB1405,RB1410,2014-03-06
ME,-0.06227854289116269,ME405,ME409,2014-03-06
PB,-0.060825619007362566,PB1404,PB1405,2014-03-06
V,-0.05436722101244558,v1405,v1409,2014-03-06
P,-0.05429581447764552,p1405,p1409,2014-03-06
SR,-0.05057878154902763,SR405,SR409,2014-03-06
Y,-0.045945310960017215,y1405,y1409,2014-03-06
ZN,-0.04334268379682677,ZN1405,ZN1406,2014-03-06
AG,-0.04251546417417001,AG1406,AG1412,2014-03-06
TC,-0.037354568217954534,TC405,TC409,2014-03-06
AL,-0.036199122473108726,AL1405,AL1406,2014-03-06
OI,-0.03552292640506771,OI405,OI409,2014-03-06
TF,-0.024152519465574507,TF1403,TF1406,2014-03-06
BB,-0.015026037962738908,bb1405,bb1409,2014-03-06
C,-0.013986039317434114,c1405,c1409,2014-03-06
AU,-0.005700716448713232,AU1406,AU1412,2014-03-06
CU,0.0048849990497519405,CU1405,CU1406,2014-03-06
TA,0.00820046068698146,TA405,TA409,2014-03-06
IF,0.010718417131842038,IF1403,IF1406,2014-03-06
JR,0.03125028257476715,JR405,JR409,2014-03-06
WR,0.0343547985652589,WR1405,WR1409,2014-03-06
M,0.037199932263789925,m1405,m1409,2014-03-06
FU,0.04217930528933396,FU1404,FU1405,2014-03-06
I,0.0715664822676754,i1405,i1409,2014-03-06
L,0.07503998729264492,l1405,l1409,2014-03-06
RM,0.07621657030626827,RM405,RM409,2014-03-06
WH,0.1247242695841127,WH405,WH409,2014-03-06
A,0.13439175722317198,a1409,a1501,2014-03-06
PP,0.13671499466636272,pp1405,pp1409,2014-03-06
RS,0.14327564273965873,RS409,RS411,2014-03-06
CF,0.25986557157651013,CF405,CF501,2014-03-06
B,0.4719877143654736,b1407,b1409,2014-03-06
JD,-0.38511644549754576,jd1405,jd1409,2014-03-07
BU,-0.23684743852738427,BU1403,BU1406,2014-03-07
FG,-0.18144516132587032,FG405,FG409,2014-03-07
RI,-0.16091988639333604,RI405,RI409,2014-03-07
J,-0.129159019497869,j1405,j1409,2014-03-07
JM,-0.09491125482954799,jm1405,jm1409,2014-03-07
RU,-0.08940722646438475,RU1405,RU1409,2014-03-07
ME,-0.07994711487665523,ME405,ME409,2014-03-07
RB,-0.07826382950372324,RB1405,RB1410,2014-03-07
FB,-0.07482850904838165,fb1405,fb1409,2014-03-07
V,-0.07000317618531851,v1405,v1409,2014-03-07
SR,-0.05574066216120006,SR405,SR409,2014-03-07
P,-0.0544957045481257,p1405,p1409,2014-03-07
Y,-0.05213135662065034,y1405,y1409,2014-03-07
PB,-0.05200441508542021,PB1404,PB1405,2014-03-07
ZN,-0.04342824282623784,ZN1405,ZN1406,2014-03-07
AG,-0.042933824980227284,AG1406,AG1412,2014-03-07
OI,-0.03835221551109988,OI405,OI409,2014-03-07
TC,-0.03751514302715062,TC405,TC409,2014-03-07
AL,-0.03622644260702146,AL1405,AL1406,2014-03-07
TF,-0.02174836667460758,TF1403,TF1406,2014-03-07
C,-0.01520915805075174,c1405,c1409,2014-03-07
AU,-0.004889518185206114,AU1406,AU1412,2014-03-07
CU,-0.002452733784726978,CU1405,CU1406,2014-03-07
WR,0.009408418260089927,WR1405,WR1409,2014-03-07
IF,0.017974192386396082,IF1403,IF1406,2014-03-07
BB,0.019551535561717112,bb1405,bb1409,2014-03-07
TA,0.021091329422517985,TA405,TA409,2014-03-07
M,0.022532778304712717,m1405,m1409,2014-03-07
JR,0.038055478581947064,JR405,JR409,2014-03-07
FU,0.04217930528933396,FU1404,FU1405,2014-03-07
RM,0.04237520348582479,RM405,RM409,2014-03-07
I,0.06217839155135085,i1405,i1409,2014-03-07
L,0.06767745606168658,l1405,l1409,2014-03-07
A,0.12024969420148827,a1409,a1501,2014-03-07
PP,0.13123938307559377,pp1405,pp1409,2014-03-07
WH,0.1328710809228712,WH405,WH409,2014-03-07
RS,0.14179227616008921,RS409,RS411,2014-03-07
CF,0.2591325883520949,CF405,CF501,2014-03-07
B,0.4750575532659015,b1407,b1409,2014-03-07
JD,-0.3290681038097242,jd1405,jd1409,2014-03-10
BU,-0.2785622920858665,BU1403,BU1406,2014-03-10
FG,-0.17133529982885834,FG405,FG409,2014-03-10
RI,-0.1599046250768275,RI405,RI409,2014-03-10
J,-0.11945669602526934,j1405,j1409,2014-03-10
RU,-0.0916021329411864,RU1405,RU1409,2014-03-10
JM,-0.07933154564828171,jm1405,jm1409,2014-03-10
V,-0.07601758066633725,v1405,v1409,2014-03-10
RB,-0.07415470091548848,RB1405,RB1410,2014-03-10
TC,-0.06957528943195367,TC405,TC409,2014-03-10
ME,-0.06267407709412881,ME405,ME409,2014-03-10
AL,-0.054920004328942396,AL1405,AL1406,2014-03-10
P,-0.049961877432276015,p1405,p1409,2014-03-10
SR,-0.04828194921978886,SR405,SR409,2014-03-10
Y,-0.04729827701602754,y1405,y1409,2014-03-10
AG,-0.03899315142465612,AG1406,AG1412,2014-03-10
OI,-0.0386148012357295,OI405,OI409,2014-03-10
ZN,-0.03649267890934704,ZN1405,ZN1406,2014-03-10
FB,-0.033546675436617684,fb1405,fb1409,2014-03-10
TF,-0.02266883270759599,TF1403,TF1406,2014-03-10
C,-0.01655703629518431,c1405,c1409,2014-03-10
PB,-0.013213434992619085,PB1404,PB1405,2014-03-10
AU,-0.004967997204331646,AU1406,AU1412,2014-03-10
M,-0.0036429876972058264,m1405,m1409,2014-03-10
CU,-0.002570969479571889,CU1405,CU1406,2014-03-10
WR,0.009905456995503204,WR1405,WR1409,2014-03-10
IF,0.016711221780400232,IF1403,IF1406,2014-03-10
JR,0.03894894046510921,JR405,JR409,2014-03-10
TA,0.0391674820542453,TA405,TA409,2014-03-10
RM,0.04150719555795002,RM405,RM409,2014-03-10
FU,0.04217930528933396,FU1404,FU1405,2014-03-10
BB,0.045802416392364924,bb1405,bb1409,2014-03-10
L,0.05856701375918501,l1405,l1409,2014-03-10
A,0.08561984626604349,a1409,a1501,2014-03-10
RS,0.10286320299406754,RS409,RS411,2014-03-10
I,0.11718661572228865,i1405,i1409,2014-03-10
PP,0.124501613106689,pp1405,pp1409,2014-03-10
WH,0.15703493153037473,WH405,WH409,2014-03-10
CF,0.2428976908947757,CF405,CF501,2014-03-10
B,0.4888912983463577,b1407,b1409,2014-03-10
FU,-0.574923236399911,FU1404,FU1405,2014-03-11
JD,-0.30000747052527393,jd1405,jd1409,2014-03-11
BU,-0.2990576135186258,BU1403,BU1406,2014-03-11
FG,-0.17610130257529177,FG405,FG409,2014-03-11
RI,-0.16173070091500785,RI405,RI409,2014-03-11
J,-0.15691531883062965,j1405,j1409,2014-03-11
JM,-0.11595646330283735,jm1405,jm1409,2014-03-11
V,-0.09023236571183386,v1405,v1409,2014-03-11
RU,-0.09006680445914539,RU1405,RU1409,2014-03-11
RB,-0.08915094854558508,RB1405,RB1410,2014-03-11
ME,-0.07458499807501694,ME405,ME409,2014-03-11
PB,-0.07387312846532292,PB1404,PB1405,2014-03-11
AL,-0.0635883395592843,AL1405,AL1406,2014-03-11
TC,-0.05852702203937439,TC405,TC409,2014-03-11
FB,-0.055945677234218984,fb1405,fb1409,2014-03-11
SR,-0.05492285456464156,SR405,SR409,2014-03-11
P,-0.05293435584270462,p1405,p1409,2014-03-11
Y,-0.0485908416445977,y1405,y1409,2014-03-11
ZN,-0.04014724387106705,ZN1405,ZN1406,2014-03-11
AG,-0.03638611875920265,AG1406,AG1412,2014-03-11
OI,-0.032511832691289905,OI405,OI409,2014-03-11
TF,-0.02085523994862887,TF1403,TF1406,2014-03-11
C,-0.019063821829601535,c1405,c1409,2014-03-11
AU,-0.0068207720523291385,AU1406,AU1412,2014-03-11
M,-0.0027285131485214995,m1405,m1409,2014-03-11
WR,0.009905456995503204,WR1405,WR1409,2014-03-11
CU,0.01557767419104327,CU1405,CU1406,2014-03-11
TA,0.01936978289309766,TA405,TA409,2014-03-11
IF,0.029602710919587244,IF1403,IF1406,2014-03-11
RM,0.047136436260817496,RM405,RM409,2014-03-11
I,0.05224512480503421,i1405,i1409,2014-03-11
JR,0.0544938758758239,JR405,JR409,2014-03-11
BB,0.05635588378145112,bb1405,bb1409,2014-03-11
L,0.06523571857057221,l1405,l1409,2014-03-11
A,0.10339869299968474,a1409,a1501,2014-03-11
PP,0.1085240105337219,pp1405,pp1409,2014-03-11
WH,0.14535715015784023,WH405,WH409,2014-03-11
CF,0.23518171823589876,CF405,CF501,2014-03-11
B,0.49911579363910885,b1407,b1409,2014-03-11
FU,-0.5823069468634512,FU1404,FU1405,2014-03-12
JD,-0.28427317237452276,jd1405,jd1409,2014-03-12
BU,-0.2359406200840633,BU1403,BU1406,2014-03-12
J,-0.17987657963563985,j1405,j1409,2014-03-12
FG,-0.15924530203855533,FG405,FG409,2014-03-12
RI,-0.15068533488932995,RI405,RI409,2014-03-12
JM,-0.12859111329534717,jm1405,jm1409,2014-03-12
RU,-0.09079894618247204,RU1405,RU1409,2014-03-12
RB,-0.08788339101193196,RB1405,RB1410,2014-03-12
AL,-0.08634765527970137,AL1405,AL1406,2014-03-12
PB,-0.07446638242241939,PB1404,PB1405,2014-03-12
ME,-0.073401507087636,ME405,ME409,2014-03-12
V,-0.07247332865093392,v1405,v1409,2014-03-12
TC,-0.061011097652149335,TC405,TC409,2014-03-12
SR,-0.05399959591527509,SR405,SR409,2014-03-12
P,-0.049805372573552206,p1405,p1409,2014-03-12
Y,-0.04814970316052522,y1405,y1409,2014-03-12
ZN,-0.044258222843178284,ZN1405,ZN1406,2014-03-12
AG,-0.03743675050858224,AG1406,AG1412,2014-03-12
FB,-0.03225837532878575,fb1405,fb1409,2014-03-12
TF,-0.019456763363543576,TF1403,TF1406,2014-03-12
OI,-0.0171219380378726,OI405,OI409,2014-03-12
M,-0.013759388131363204,m1405,m1409,2014-03-12
C,-0.012701119733558558,c1405,c1409,2014-03-12
AU,-0.0037432165147285416,AU1406,AU1412,2014-03-12
WR,0.008102030430824237,WR1405,WR1409,2014-03-12
TA,0.019435514529609014,TA405,TA409,2014-03-12
CU,0.026936038245887393,CU1405,CU1406,2014-03-12
IF,0.0354427822109125,IF1403,IF1406,2014-03-12
RM,0.0577607368984056,RM405,RM409,2014-03-12
JR,0.06225904375887382,JR405,JR409,2014-03-12
I,0.06443200683167064,i1405,i1409,2014-03-12
BB,0.07023924757368405,bb1405,bb1409,2014-03-12
L,0.07927436997081319,l1405,l1409,2014-03-12
A,0.09747898634628353,a1409,a1501,2014-03-12
WH,0.1200160038410974,WH405,WH409,2014-03-12
PP,0.13357286311207178,pp1405,pp1409,2014-03-12
CF,0.22671633379033201,CF405,CF501,2014-03-12
B,0.4867732847868612,b1407,b1409,2014-03-12
BU,-0.2562452322115058,BU1403,BU1406,2014-03-13
JD,-0.2224250883691088,jd1405,jd1409,2014-03-13
FG,-0.16413129660392564,FG405,FG409,2014-03-13
J,-0.16342540439479547,j1405,j1409,2014-03-13
RI,-0.14600510672135147,RI405,RI409,2014-03-13
RS,-0.12961580059455882,RS407,RS409,2014-03-13
JM,-0.11470931411775255,jm1405,jm1409,2014-03-13
RU,-0.0884112669263458,RU1405,RU1409,2014-03-13
RB,-0.08782375231526734,RB1405,RB1410,2014-03-13
ME,-0.0857515324250264,ME405,ME409,2014-03-13
V,-0.0775366209920936,v1405,v1409,2014-03-13
AL,-0.077434316898573,AL1405,AL1406,2014-03-13
PB,-0.07504162766210361,PB1404,PB1405,2014-03-13
TC,-0.062099463914833855,TC405,TC409,2014-03-13
FB,-0.061763523468861325,fb1405,fb1409,2014-03-13
SR,-0.054955741571054234,SR405,SR409,2014-03-13
P,-0.04526964239033622,p1405,p1409,2014-03-13
Y,-0.04219478840221066,y1405,y1409,2014-03-13
M,-0.03611712089732271,m1405,m1409,2014-03-13
AG,-0.0324833126572636,AG1406,AG1412,2014-03-13
ZN,-0.03239961468734573,ZN1405,ZN1406,2014-03-13
TF,-0.022366448241181818,TF1403,TF1406,2014-03-13
WR,-0.010768782128491848,WR1405,WR1409,2014-03-13
AU,-0.004814371364659622,AU1406,AU1412,2014-03-13
C,0.006319783251390046,c1405,c1409,2014-03-13
OI,0.013763348928057667,OI409,OI501,2014-03-13
CU,0.02159730616727529,CU1405,CU1406,2014-03-13
TA,0.024276509692008584,TA405,TA409,2014-03-13
IF,0.04201719306750414,IF1403,IF1406,2014-03-13
RM,0.04453206768354177,RM405,RM409,2014-03-13
JR,0.046617966213889084,JR405,JR409,2014-03-13
I,0.05948641694790309,i1405,i1409,2014-03-13
BB,0.062395896379171464,bb1405,bb1409,2014-03-13
FU,0.08182663653108953,FU1405,FU1408,2014-03-13
L,0.08495888138265942,l1405,l1409,2014-03-13
A,0.0927657310157586,a1409,a1501,2014-03-13
PP,0.13053036254749248,pp1405,pp1409,2014-03-13
WH,0.1332096554662574,WH405,WH409,2014-03-13
CF,0.22852111719804427,CF405,CF501,2014-03-13
B,0.4944843769676168,b1407,b1409,2014-03-13
BU,-0.2747436760440643,BU1403,BU1406,2014-03-14
FU,-0.27000801111978273,FU1405,FU1408,2014-03-14
JD,-0.2312518905850588,jd1405,jd1409,2014-03-14
J,-0.15270471829811105,j1405,j1409,2014-03-14
FG,-0.14788367468482755,FG405,FG409,2014-03-14
RI,-0.14338901998349288,RI405,RI409,2014-03-14
RB,-0.09148249026878441,RB1405,RB1410,2014-03-14
JM,-0.08706777967903034,jm1405,jm1409,2014-03-14
AL,-0.08703989295770581,AL1405,AL1406,2014-03-14
RU,-0.08113823603043588,RU1405,RU1409,2014-03-14
ME,-0.0763800147818853,ME405,ME409,2014-03-14
V,-0.07053221599343584,v1405,v1409,2014-03-14
FB,-0.0584813840430034,fb1405,fb1409,2014-03-14
SR,-0.056289202725144025,SR405,SR409,2014-03-14
TC,-0.050185959288149715,TC405,TC409,2014-03-14
P,-0.04625854581628934,p1405,p1409,2014-03-14
PB,-0.04413392249506311,PB1404,PB1405,2014-03-14
M,-0.04303160775728587,m1405,m1409,2014-03-14
Y,-0.03853342543912991,y1405,y1409,2014-03-14
ZN,-0.03651735700585792,ZN1405,ZN1406,2014-03-14
AG,-0.033450257083262984,AG1406,AG1412,2014-03-14
TF,-0.018200580852282648,TF1406,TF1409,2014-03-14
WR,-0.010768782128491848,WR1405,WR1409,2014-03-14
AU,-0.005928125866700346,AU1406,AU1412,2014-03-14
OI,0.0024667673035708502,OI409,OI501,2014-03-14
C,0.01136125910774016,c1405,c1409,2014-03-14
RM,0.01436555019539128,RM405,RM409,2014-03-14
TA,0.020339060956136308,TA405,TA409,2014-03-14
CU,0.024359994832091166,CU1405,CU1406,2014-03-14
IF,0.052919955083524456,IF1403,IF1406,2014-03-14
BB,0.061167727742991986,bb1405,bb1409,2014-03-14
JR,0.062279239514651495,JR405,JR409,2014-03-14
I,0.08000474124648382,i1405,i1409,2014-03-14
L,0.09888643030123666,l1405,l1409,2014-03-14
A,0.10137280448586833,a1409,a1501,2014-03-14
WH,0.13350123878648693,WH405,WH409,2014-03-14
PP,0.15154882339679765,pp1405,pp1409,2014-03-14
CF,0.23506183153975024,CF405,CF501,2014-03-14
B,0.5456276544650169,b1407,b1409,2014-03-14
BU,-0.2686102733601061,BU1403,BU1406,2014-03-17
JD,-0.2664639967046076,jd1405,jd1409,2014-03-17
J,-0.14300579653592463,j1405,j1409,2014-03-17
RI,-0.1349665331327922,RI405,RI409,2014-03-17
FG,-0.11220820139561039,FG405,FG409,2014-03-17
AL,-0.08737344597766238,AL1405,AL1406,2014-03-17
RU,-0.08425524168453934,RU1405,RU1409,2014-03-17
RB,-0.08010819234047181,RB1405,RB1410,2014-03-17
ME,-0.08009629072135312,ME405,ME409,2014-03-17
JM,-0.07622914657610497,jm1405,jm1409,2014-03-17
V,-0.06809876254832026,v1405,v1409,2014-03-17
TC,-0.05207459582927319,TC405,TC409,2014-03-17
P,-0.04958790585363175,p1405,p1409,2014-03-17
SR,-0.04882334738200856,SR405,SR409,2014-03-17
FB,-0.0406867026070518,fb1405,fb1409,2014-03-17
AG,-0.03818402352785138,AG1406,AG1412,2014-03-17
ZN,-0.03679103546201713,ZN1405,ZN1406,2014-03-17
PB,-0.035333113491774135,PB1404,PB1405,2014-03-17
Y,-0.03533000763135879,y1405,y1409,2014-03-17
WR,-0.03423460574087485,WR1405,WR1409,2014-03-17
M,-0.028169221049517093,m1405,m1409,2014-03-17
TF,-0.017970988643593883,TF1406,TF1409,2014-03-17
FU,-0.011973069553153592,FU1408,FU1411,2014-03-17
AU,-0.004762343123903886,AU1406,AU1412,2014-03-17
OI,-0.0008350730742855109,OI409,OI501,2014-03-17
C,0.01139482273073985,c1405,c1409,2014-03-17
TA,0.01820219538980781,TA405,TA409,2014-03-17
CU,0.04338987778232353,CU1405,CU1406,2014-03-17
RM,0.053882909275744045,RM405,RM409,2014-03-17
JR,0.05834867884757336,JR405,JR409,2014-03-17
BB,0.06252731352822098,bb1405,bb1409,2014-03-17
IF,0.06869065816809941,IF1403,IF1404,2014-03-17
L,0.08874692941531219,l1405,l1409,2014-03-17
I,0.09318777582354472,i1405,i1409,2014-03-17
A,0.11285059071392015,a1409,a1501,2014-03-17
WH,0.14165485849933604,WH405,WH409,2014-03-17
PP,0.1501463643931809,pp1405,pp1409,2014-03-17
RS,0.18341770833542254,RS409,RS411,2014-03-17
CF,0.24294095121755926,CF405,CF501,2014-03-17
B,0.5324273805331436,b1407,b1409,2014-03-17
JD,-0.3275978758949759,jd1405,jd1409,2014-03-18
RI,-0.1762208649769179,RI405,RI409,2014-03-18
J,-0.1390893848390756,j1405,j1409,2014-03-18
FG,-0.12982795044546552,FG405,FG409,2014-03-18
BU,-0.11654959845154945,BU1406,BU1409,2014-03-18
JM,-0.09718906318126685,jm1405,jm1409,2014-03-18
ME,-0.08669804869004713,ME405,ME409,2014-03-18
AL,-0.08330153003949708,AL1405,AL1406,2014-03-18
RU,-0.08258805321184592,RU1405,RU1409,2014-03-18
V,-0.08054175010856417,v1405,v1409,2014-03-18
PB,-0.07022697438938005,PB1404,PB1405,2014-03-18
RB,-0.06989690813272362,RB1405,RB1410,2014-03-18
ZN,-0.04887990465162943,ZN1405,ZN1406,2014-03-18
SR,-0.04765071202081897,SR405,SR409,2014-03-18
P,-0.046784573873719204,p1405,p1409,2014-03-18
TC,-0.04389758723386976,TC405,TC409,2014-03-18
WR,-0.03423460574087485,WR1405,WR1409,2014-03-18
AG,-0.03410899164320768,AG1406,AG1412,2014-03-18
FB,-0.028413787777460786,fb1405,fb1409,2014-03-18
M,-0.026143956307331326,m1405,m1409,2014-03-18
OI,-0.02368878636667662,OI409,OI501,2014-03-18
TF,-0.01964928327546315,TF1406,TF1409,2014-03-18
Y,-0.012903245698172104,y1409,y1501,2014-03-18
AU,-0.004834063894721491,AU1406,AU1412,2014-03-18
C,0.006322447018694095,c1405,c1409,2014-03-18
TA,0.018184774135786126,TA405,TA409,2014-03-18
CU,0.018722838970325985,CU1406,CU1407,2014-03-18
BB,0.057440925110872246,bb1405,bb1409,2014-03-18
I,0.08883556213993332,i1405,i1409,2014-03-18
B,0.09097598914473654,b1409,b1501,2014-03-18
L,0.09296518515341615,l1405,l1409,2014-03-18
IF,0.10373883064803087,IF1403,IF1404,2014-03-18
A,0.12424281035299375,a1409,a1501,2014-03-18
WH,0.1303838570424533,WH405,WH409,2014-03-18
PP,0.15242095204407705,pp1405,pp1409,2014-03-18
FU,0.17567285716769868,FU1408,FU1411,2014-03-18
RS,0.1936808928437544,RS407,RS409,2014-03-18
RM,0.24183406543248664,RM409,RM501,2014-03-18
CF,0.24352279626294424,CF405,CF501,2014-03-18
JD,-0.3339122086760228,jd1405,jd1409,2014-03-19
RI,-0.15374841665372402,RI405,RI409,2014-03-19
FG,-0.13742860809388266,FG405,FG409,2014-03-19
J,-0.13471132208846,j1405,j1409,2014-03-19
ME,-0.11469286668921644,ME405,ME409,2014-03-19
BU,-0.10862090652960459,BU1406,BU1409,2014-03-19
JM,-0.09398358942555775,jm1405,jm1409,2014-03-19
V,-0.08933029189492656,v1405,v1409,2014-03-19
RU,-0.08777221796511026,RU1405,RU1409,2014-03-19
AL,-0.07933141861910387,AL1405,AL1406,2014-03-19
PB,-0.07443920969478016,PB1404,PB1405,2014-03-19
SR,-0.05241982930612245,SR405,SR409,2014-03-19
TC,-0.04954981085740876,TC405,TC409,2014-03-19
P,-0.0472147211231885,p1405,p1409,2014-03-19
RB,-0.04634214365135721,RB1405,RB1410,2014-03-19
AG,-0.03577407687209881,AG1406,AG1412,2014-03-19
WR,-0.03423460574087485,WR1405,WR1409,2014-03-19
M,-0.031107323545209314,m1405,m1409,2014-03-19
ZN,-0.02849874113007067,ZN1405,ZN1406,2014-03-19
OI,-0.02544544516772739,OI409,OI501,2014-03-19
Y,-0.01964419830421351,y1409,y1501,2014-03-19
TF,-0.018527528142615463,TF1406,TF1409,2014-03-19
FB,-0.014195610083500239,fb1405,fb1409,2014-03-19
AU,-0.005969040058376553,AU1406,AU1412,2014-03-19
C,0.0037950669197602356,c1405,c1409,2014-03-19
TA,0.02288631569886401,TA405,TA409,2014-03-19
CU,0.03222920469116562,CU1406,CU1407,2014-03-19
BB,0.05261195022515831,bb1405,bb1409,2014-03-19
JR,0.053373557241964145,JR405,JR409,2014-03-19
IF,0.0828019732211261,IF1403,IF1404,2014-03-19
B,0.0917358813164823,b1409,b1501,2014-03-19
I,0.09281170586313937,i1405,i1409,2014-03-19
L,0.0987920334390354,l1405,l1409,2014-03-19
A,0.11925816228208885,a1409,a1501,2014-03-19
WH,0.1315519490448215,WH405,WH409,2014-03-19
PP,0.15176439298645272,pp1405,pp1409,2014-03-19
CF,0.2386243084748657,CF405,CF501,2014-03-19
RM,0.24684970738105144,RM409,RM501,2014-03-19
FU,0.2975850362353781,FU1408,FU1411,2014-03-19
JD,-0.34804289289511375,jd1405,jd1409,2014-03-20
SR,-0.1802904137392373,SR409,SR501,2014-03-20
RI,-0.14392481463792123,RI405,RI409,2014-03-20
ME,-0.13340641812060877,ME405,ME409,2014-03-20
FG,-0.13056049013318283,FG405,FG409,2014-03-20
J,-0.12047753046953025,j1405,j1409,2014-03-20
BU,-0.09742870411244564,BU1406,BU1409,2014-03-20
RU,-0.08521876247919927,RU1405,RU1409,2014-03-20
V,-0.07627529509743053,v1405,v1409,2014-03-20
PB,-0.07004762684613275,PB1404,PB1405,2014-03-20
TC,-0.05913234919179919,TC405,TC409,2014-03-20
AL,-0.056338131650492757,AL1405,AL1406,2014-03-20
JM,-0.051917241292777694,jm1405,jm1409,2014-03-20
P,-0.048221474493183064,p1405,p1409,2014-03-20
M,-0.03781562675694684,m1405,m1409,2014-03-20
WR,-0.03423460574087485,WR1405,WR1409,2014-03-20
