,roll_yield,near_by,deferred,date
SM,0.08026875567705652,SM312,SM402,2023-10-23
ZN,0.08376493273724069,ZN2311,ZN2312,2023-10-23
MA,0.08865144842579063,MA401,MA405,2023-10-23
SS,0.0906597718781023,SS2311,SS2312,2023-10-23
RM,0.11519037371671101,RM401,RM403,2023-10-23
SF,0.12985646087889852,SF312,SF402,2023-10-23
CS,0.13127802728254145,cs2311,cs2401,2023-10-23
EB,0.13199290577516049,eb2311,eb2312,2023-10-23
J,0.1373878652153975,j2401,j2405,2023-10-23
Y,0.13767807994627576,y2401,y2405,2023-10-23
FU,0.13910097796542023,FU2401,FU2402,2023-10-23
PB,0.1391532224084628,PB2311,PB2312,2023-10-23
LU,0.14271981398792502,LU2401,LU2402,2023-10-23
SA,0.14362027422043444,SA401,SA405,2023-10-23
SC,0.16034303607272865,SC2312,SC2401,2023-10-23
BR,0.17702184370562818,BR2401,BR2402,2023-10-23
FG,0.18689830721657433,FG401,FG405,2023-10-23
BU,0.20085528593715893,BU2312,BU2401,2023-10-23
JM,0.2137126240223261,jm2401,jm2405,2023-10-23
B,0.21470394963711126,b2311,b2312,2023-10-23
I,0.22177122670278587,i2401,i2405,2023-10-23
PG,0.23139937991992104,pg2311,pg2312,2023-10-23
LC,0.3014607285029149,LC2401,LC2407,2023-10-23
UR,0.30256014844539986,UR401,UR402,2023-10-23
JD,0.35872608449928983,jd2312,jd2401,2023-10-23
M,0.4123073313588409,m2401,m2405,2023-10-23
LH,0.4840568415949138,lh2401,lh2403,2023-10-23
FB,0.7157071152363442,fb2312,fb2401,2023-10-23
WR,-0.2652538017091433,WR2311,WR2401,2023-10-24
EC,-0.21119242179535816,EC2404,EC2406,2023-10-24
EG,-0.12957181102274987,eg2312,eg2401,2023-10-24
CY,-0.07803221776301585,CY401,CY405,2023-10-24
CJ,-0.07510199780837201,CJ401,CJ405,2023-10-24
AP,-0.06342586775654886,AP401,AP405,2023-10-24
SI,-0.06212265815440473,SI2312,SI2401,2023-10-24
NR,-0.059472975981099574,NR2312,NR2401,2023-10-24
V,-0.05503831749962591,v2401,v2405,2023-10-24
IF,-0.027513482189352928,IF2311,IF2312,2023-10-24
L,-0.02705411967568497,l2312,l2401,2023-10-24
PK,-0.02381480524502821,PK401,PK403,2023-10-24
RB,-0.023095986725715487,RB2401,RB2403,2023-10-24
AG,-0.01642430452457966,AG2312,AG2402,2023-10-24
IH,-0.01614531020546932,IH2311,IH2312,2023-10-24
P,-0.011841007760329446,p2401,p2405,2023-10-24
AU,-0.011352888912227774,AU2312,AU2402,2023-10-24
C,-0.009520033730684857,c2401,c2403,2023-10-24
SN,-0.0033574259953223157,SN2311,SN2312,2023-10-24
BB,-0.0,bb2311,bb2312,2023-10-24
TS,0.0015850215671266428,TS2312,TS2403,2023-10-24
TF,0.007485105843037011,TF2312,TF2403,2023-10-24
SH,0.008141117614788819,SH405,SH409,2023-10-24
CF,0.01118707595687412,CF401,CF403,2023-10-24
RR,0.013483147485917456,rr2312,rr2401,2023-10-24
TL,0.015079746832391487,TL2312,TL2403,2023-10-24
RU,0.015530664538601375,RU2401,RU2405,2023-10-24
T,0.016193554578039997,T2312,T2403,2023-10-24
BC,0.0162822277354789,BC2312,BC2401,2023-10-24
TA,0.01659177588899448,TA312,TA401,2023-10-24
NI,0.017904377685687527,NI2311,NI2312,2023-10-24
CU,0.019836205583757774,CU2311,CU2312,2023-10-24
IC,0.022143145863962897,IC2311,IC2312,2023-10-24
SS,0.024556625213559627,SS2312,SS2401,2023-10-24
SP,0.027617963859351294,SP2401,SP2402,2023-10-24
IM,0.0304869606466942,IM2311,IM2312,2023-10-24
SR,0.03195273823794363,SR401,SR403,2023-10-24
HC,0.032137425701409233,HC2401,HC2405,2023-10-24
PF,0.03595761238566732,PF312,PF402,2023-10-24
A,0.03844974398459895,a2401,a2403,2023-10-24
PX,0.04250366255619331,PX405,PX409,2023-10-24
PP,0.04492584469224067,pp2312,pp2401,2023-10-24
AO,0.046814103585819035,AO2312,AO2401,2023-10-24
OI,0.05644578694659601,OI401,OI403,2023-10-24
AL,0.06997104372951772,AL2311,AL2312,2023-10-24
ZN,0.07135233294818147,ZN2311,ZN2312,2023-10-24
MA,0.07373252487015723,MA401,MA405,2023-10-24
SM,0.07831345052403048,SM312,SM402,2023-10-24
EB,0.08851980892692396,eb2311,eb2312,2023-10-24
CS,0.09150957276456564,cs2311,cs2401,2023-10-24
B,0.09700942079950828,b2311,b2312,2023-10-24
PB,0.10621158914856935,PB2311,PB2312,2023-10-24
RM,0.11594563695841689,RM401,RM403,2023-10-24
SA,0.13061313089604631,SA401,SA405,2023-10-24
SF,0.13100204389836806,SF312,SF402,2023-10-24
J,0.13785767772862426,j2401,j2405,2023-10-24
LU,0.14139373708345776,LU2401,LU2402,2023-10-24
Y,0.14406545974026833,y2401,y2405,2023-10-24
SC,0.14619108156902275,SC2312,SC2401,2023-10-24
FU,0.15314052619527263,FU2401,FU2402,2023-10-24
BR,0.18927837212513138,BR2401,BR2402,2023-10-24
FG,0.19114744315832322,FG401,FG405,2023-10-24
I,0.20834222267424501,i2401,i2405,2023-10-24
JM,0.21045486050450962,jm2401,jm2405,2023-10-24
BU,0.21385075884133786,BU2312,BU2401,2023-10-24
PG,0.2204025224409059,pg2311,pg2312,2023-10-24
JD,0.2607592199532441,jd2312,jd2401,2023-10-24
UR,0.28757136526474314,UR401,UR402,2023-10-24
LC,0.3387469758861834,LC2401,LC2407,2023-10-24
M,0.3798979528000981,m2401,m2405,2023-10-24
LH,0.4278622177638841,lh2401,lh2403,2023-10-24
FB,0.7630716500428687,fb2312,fb2401,2023-10-24
EC,-0.17123635413830499,EC2404,EC2406,2023-10-25
EG,-0.12865620313688436,eg2312,eg2401,2023-10-25
CY,-0.08527531045167343,CY401,CY405,2023-10-25
WR,-0.06547457435318896,WR2311,WR2401,2023-10-25
NR,-0.06394331293462652,NR2312,NR2401,2023-10-25
SI,-0.0580312011769958,SI2312,SI2401,2023-10-25
CJ,-0.05624130895445675,CJ401,CJ405,2023-10-25
V,-0.05061130598863832,v2401,v2405,2023-10-25
AP,-0.046907821733133404,AP401,AP405,2023-10-25
RB,-0.03583072537580853,RB2401,RB2403,2023-10-25
L,-0.02841653973267184,l2312,l2401,2023-10-25
P,-0.01960512730893847,p2401,p2405,2023-10-25
AG,-0.01855352792618678,AG2312,AG2402,2023-10-25
PK,-0.018485930116067896,PK401,PK403,2023-10-25
IF,-0.018469435026933385,IF2311,IF2312,2023-10-25
IH,-0.017078993213266377,IH2311,IH2312,2023-10-25
AU,-0.014920662680650277,AU2312,AU2402,2023-10-25
C,-0.009523811523434459,c2401,c2403,2023-10-25
SH,-0.0011730205428039666,SH405,SH409,2023-10-25
SN,-0.0011133791063853303,SN2312,SN2401,2023-10-25
BB,-0.0,bb2311,bb2312,2023-10-25
TS,0.0031661226546670414,TS2312,TS2403,2023-10-25
TF,0.006681734873928992,TF2312,TF2403,2023-10-25
HC,0.00949617713394359,HC2401,HC2403,2023-10-25
CU,0.01433691926811427,CU2311,CU2312,2023-10-25
IC,0.014369645843879626,IC2311,IC2312,2023-10-25
T,0.015563838681763198,T2312,T2403,2023-10-25
TL,0.015883541717970927,TL2312,TL2403,2023-10-25
RU,0.016321019513475546,RU2401,RU2405,2023-10-25
CF,0.016746793318927033,CF401,CF403,2023-10-25
SP,0.027636136577406305,SP2401,SP2402,2023-10-25
PP,0.030377739225800844,pp2312,pp2401,2023-10-25
AL,0.03146304896294731,AL2311,AL2312,2023-10-25
PF,0.034197405643386886,PF312,PF402,2023-10-25
SR,0.03441438951726987,SR401,SR403,2023-10-25
PX,0.03639002877722467,PX405,PX409,2023-10-25
SS,0.03671598988746599,SS2312,SS2401,2023-10-25
IM,0.03853137472207943,IM2311,IM2312,2023-10-25
TA,0.04130813029167238,TA312,TA401,2023-10-25
NI,0.04145081841705124,NI2311,NI2312,2023-10-25
BC,0.04244214950649111,BC2312,BC2401,2023-10-25
AO,0.046541751942850276,AO2312,AO2401,2023-10-25
CS,0.048311130954477796,cs2401,cs2403,2023-10-25
ZN,0.05095549057741205,ZN2311,ZN2312,2023-10-25
OI,0.053123103667267656,OI401,OI403,2023-10-25
MA,0.057790731765413106,MA401,MA405,2023-10-25
A,0.05845211530926033,a2401,a2403,2023-10-25
RR,0.06410812379356656,rr2312,rr2401,2023-10-25
SM,0.09729942953547169,SM312,SM402,2023-10-25
PB,0.10272150770972746,PB2311,PB2312,2023-10-25
FU,0.10480415962505464,FU2401,FU2402,2023-10-25
RM,0.11365933121973107,RM401,RM403,2023-10-25
EB,0.11908987559795298,eb2312,eb2401,2023-10-25
SA,0.12490491795473205,SA401,SA405,2023-10-25
J,0.12685020626985308,j2401,j2405,2023-10-25
Y,0.12801520760660412,y2401,y2405,2023-10-25
SC,0.1295140640639928,SC2312,SC2401,2023-10-25
SF,0.13043991981843525,SF312,SF402,2023-10-25
JM,0.16039263251543232,jm2401,jm2405,2023-10-25
BU,0.1645213595642697,BU2312,BU2401,2023-10-25
BR,0.16757448420446935,BR2401,BR2402,2023-10-25
LU,0.16888472653994357,LU2401,LU2402,2023-10-25
FG,0.18187386544930456,FG401,FG405,2023-10-25
I,0.19178126191869777,i2401,i2405,2023-10-25
PG,0.19747585919375013,pg2312,pg2401,2023-10-25
B,0.21983669540522688,b2311,b2312,2023-10-25
JD,0.23397919837115333,jd2312,jd2401,2023-10-25
LH,0.2566720348203313,lh2401,lh2403,2023-10-25
UR,0.2836495698520242,UR401,UR402,2023-10-25
LC,0.3220395036351467,LC2401,LC2407,2023-10-25
M,0.38840551155812975,m2401,m2405,2023-10-25
FB,0.6994833104835851,fb2312,fb2401,2023-10-25
EC,-0.19678995105610375,EC2404,EC2406,2023-10-26
EG,-0.13456991341467467,eg2312,eg2401,2023-10-26
NR,-0.10281911832458013,NR2312,NR2401,2023-10-26
WR,-0.09793637484562909,WR2311,WR2401,2023-10-26
CY,-0.08531380596160024,CY401,CY405,2023-10-26
CJ,-0.06649699656097943,CJ401,CJ405,2023-10-26
SI,-0.050775816237151494,SI2312,SI2401,2023-10-26
V,-0.048876936454304916,v2401,v2405,2023-10-26
BU,-0.029343853774311042,BU2401,BU2402,2023-10-26
IF,-0.02316471507966762,IF2311,IF2312,2023-10-26
SH,-0.021085600273754977,SH405,SH409,2023-10-26
AG,-0.020481330691851863,AG2312,AG2402,2023-10-26
AP,-0.02019748600048763,AP401,AP405,2023-10-26
IH,-0.020008341442425685,IH2311,IH2312,2023-10-26
L,-0.017901544841552253,l2312,l2401,2023-10-26
C,-0.01677652381200713,c2401,c2403,2023-10-26
AU,-0.01483499969999046,AU2312,AU2402,2023-10-26
RB,-0.014636136814490087,RB2401,RB2403,2023-10-26
P,-0.010730510821218928,p2401,p2405,2023-10-26
PK,-0.006568145155089449,PK401,PK403,2023-10-26
BB,-0.0,bb2311,bb2312,2023-10-26
SN,0.0011207097836768922,SN2312,SN2401,2023-10-26
TS,0.001979610057232599,TS2312,TS2403,2023-10-26
TF,0.007668299347569364,TF2312,TF2403,2023-10-26
RU,0.011318826666608134,RU2401,RU2405,2023-10-26
CF,0.01301720640758613,CF401,CF403,2023-10-26
TL,0.01426607717946399,TL2312,TL2403,2023-10-26
T,0.014583452129727885,T2312,T2403,2023-10-26
PF,0.01790317346233017,PF312,PF402,2023-10-26
IC,0.018752794410238395,IC2311,IC2312,2023-10-26
CU,0.01981833646167527,CU2311,CU2312,2023-10-26
HC,0.020588643667965086,HC2401,HC2403,2023-10-26
AL,0.02528978807477638,AL2312,AL2401,2023-10-26
SP,0.02815486459991623,SP2401,SP2402,2023-10-26
SR,0.03001772005621507,SR401,SR403,2023-10-26
BC,0.03247633917291415,BC2312,BC2401,2023-10-26
NI,0.03292183134900999,NI2312,NI2401,2023-10-26
CS,0.03379100800435044,cs2401,cs2403,2023-10-26
AO,0.03884755739749573,AO2312,AO2401,2023-10-26
IM,0.03908933698682543,IM2311,IM2312,2023-10-26
ZN,0.03973513564387206,ZN2311,ZN2312,2023-10-26
TA,0.041081861418248926,TA312,TA401,2023-10-26
PX,0.0411743330216508,PX405,PX409,2023-10-26
PP,0.04324329003958342,pp2312,pp2401,2023-10-26
MA,0.04401671919771783,MA401,MA405,2023-10-26
OI,0.05134548654496511,OI401,OI403,2023-10-26
FU,0.057623159944887675,FU2401,FU2402,2023-10-26
SS,0.06165452850371127,SS2312,SS2401,2023-10-26
A,0.07742042901544705,a2401,a2403,2023-10-26
SA,0.09147050027336183,SA401,SA405,2023-10-26
SM,0.09171465852788797,SM312,SM402,2023-10-26
J,0.10089223207754477,j2401,j2405,2023-10-26
RM,0.11377689661147546,RM401,RM403,2023-10-26
EB,0.11602597103883075,eb2312,eb2401,2023-10-26
PB,0.11804583357559503,PB2311,PB2312,2023-10-26
SC,0.12270783614108445,SC2312,SC2401,2023-10-26
LU,0.12427124391896988,LU2401,LU2402,2023-10-26
RR,0.12823519107152903,rr2312,rr2401,2023-10-26
SF,0.13368162234999337,SF312,SF402,2023-10-26
JM,0.14012000957545973,jm2401,jm2405,2023-10-26
Y,0.14460630545363323,y2401,y2405,2023-10-26
BR,0.1541777097341883,BR2401,BR2402,2023-10-26
FG,0.16333147192798594,FG401,FG405,2023-10-26
I,0.17984232300331934,i2401,i2405,2023-10-26
PG,0.19954381456348796,pg2312,pg2401,2023-10-26
JD,0.22079739742610036,jd2312,jd2401,2023-10-26
B,0.22232899855002333,b2311,b2312,2023-10-26
UR,0.2795285101543661,UR401,UR402,2023-10-26
LH,0.3424005843123224,lh2401,lh2403,2023-10-26
LC,0.3544804230307826,LC2401,LC2407,2023-10-26
M,0.40630219276789914,m2401,m2405,2023-10-26
FB,0.745308889388997,fb2312,fb2401,2023-10-26
WR,-0.1872753713738341,WR2311,WR2401,2023-10-27
EC,-0.18527407054280873,EC2404,EC2406,2023-10-27
EG,-0.12762991958089728,eg2312,eg2401,2023-10-27
NR,-0.09368589491531333,NR2312,NR2401,2023-10-27
CY,-0.08957915006814049,CY401,CY405,2023-10-27
CJ,-0.06437538908637691,CJ401,CJ405,2023-10-27
SI,-0.05560516098122294,SI2312,SI2401,2023-10-27
V,-0.049652277319909024,v2401,v2405,2023-10-27
SH,-0.03595635541968339,SH405,SH409,2023-10-27
IF,-0.027508328839093387,IF2311,IF2312,2023-10-27
BU,-0.025600009709044653,BU2401,BU2402,2023-10-27
L,-0.022081831661955244,l2312,l2401,2023-10-27
AG,-0.021459615825066503,AG2312,AG2402,2023-10-27
IH,-0.020787796495715744,IH2311,IH2312,2023-10-27
AU,-0.017585006725951004,AU2312,AU2402,2023-10-27
RB,-0.014483043105757543,RB2401,RB2403,2023-10-27
C,-0.014297067924481113,c2401,c2403,2023-10-27
P,-0.012371151551586468,p2401,p2405,2023-10-27
TA,-0.008221998979959434,TA401,TA405,2023-10-27
AP,-0.00310576895513343,AP401,AP405,2023-10-27
PK,-0.001311045564049489,PK401,PK403,2023-10-27
BB,-0.0,bb2311,bb2312,2023-10-27
SN,0.0016924848997291223,SN2312,SN2401,2023-10-27
TS,0.001979904015080962,TS2312,TS2403,2023-10-27
RU,0.007270213009366084,RU2401,RU2405,2023-10-27
HC,0.007809450536312264,HC2401,HC2403,2023-10-27
TF,0.008063924058698884,TF2312,TF2403,2023-10-27
CF,0.011180127458468758,CF401,CF403,2023-10-27
TL,0.013471462445036456,TL2312,TL2403,2023-10-27
IC,0.014442804960261145,IC2311,IC2312,2023-10-27
T,0.016555825556380684,T2312,T2403,2023-10-27
BC,0.020225860173387608,BC2401,BC2402,2023-10-27
CU,0.021550439793742885,CU2312,CU2401,2023-10-27
AL,0.02541700711946921,AL2312,AL2401,2023-10-27
MA,0.027205462615599498,MA401,MA405,2023-10-27
AO,0.027286027673312924,AO2312,AO2401,2023-10-27
NI,0.02805667623856705,NI2312,NI2401,2023-10-27
SR,0.028364656164765512,SR401,SR403,2023-10-27
IM,0.02928914298541857,IM2311,IM2312,2023-10-27
PF,0.03568542554997835,PF312,PF402,2023-10-27
PP,0.037839999821866616,pp2312,pp2401,2023-10-27
CS,0.04002121210104891,cs2401,cs2403,2023-10-27
SP,0.040554279895828466,SP2401,SP2402,2023-10-27
PX,0.04096108830770989,PX405,PX409,2023-10-27
ZN,0.04277062862179413,ZN2312,ZN2401,2023-10-27
OI,0.04676452582374109,OI401,OI403,2023-10-27
SS,0.07016357048271973,SS2312,SS2401,2023-10-27
SM,0.08536006447659164,SM312,SM402,2023-10-27
SA,0.08837428923621815,SA401,SA405,2023-10-27
FU,0.08983422700196356,FU2401,FU2402,2023-10-27
SC,0.09169270771923063,SC2312,SC2401,2023-10-27
A,0.09450947167460494,a2401,a2403,2023-10-27
LU,0.0946543032114268,LU2401,LU2402,2023-10-27
J,0.09845068784250552,j2401,j2405,2023-10-27
RM,0.11511144432809167,RM401,RM403,2023-10-27
RR,0.11862827861451442,rr2312,rr2401,2023-10-27
SF,0.12491539154740294,SF312,SF402,2023-10-27
PB,0.12826507824872369,PB2311,PB2312,2023-10-27
EB,0.13535568253804459,eb2312,eb2401,2023-10-27
Y,0.14332463517631874,y2401,y2405,2023-10-27
BR,0.15216342211091052,BR2401,BR2402,2023-10-27
FG,0.15494627408693695,FG401,FG405,2023-10-27
I,0.16107764731210306,i2401,i2405,2023-10-27
JM,0.17292922303427624,jm2401,jm2405,2023-10-27
B,0.2019569713744152,b2311,b2312,2023-10-27
PG,0.22377721782686943,pg2312,pg2401,2023-10-27
UR,0.2902067094346053,UR401,UR402,2023-10-27
LH,0.3458063183338822,lh2401,lh2403,2023-10-27
LC,0.3869678337839788,LC2401,LC2407,2023-10-27
M,0.424138311419442,m2401,m2405,2023-10-27
FB,0.7651471266879113,fb2312,fb2401,2023-10-27
JD,1.555148962144077,jd2401,jd2402,2023-10-27
WR,-0.36124144581091905,WR2311,WR2401,2023-10-30
EC,-0.17353657964968916,EC2404,EC2406,2023-10-30
NR,-0.1445130943581876,NR2312,NR2401,2023-10-30
EG,-0.12778436334932797,eg2312,eg2401,2023-10-30
CY,-0.07362747122193909,CY401,CY405,2023-10-30
CJ,-0.06316022759349679,CJ401,CJ405,2023-10-30
SI,-0.05896817762914995,SI2312,SI2401,2023-10-30
V,-0.05317644714317264,v2401,v2405,2023-10-30
SH,-0.040207379560475764,SH405,SH409,2023-10-30
BU,-0.0256410353968229,BU2401,BU2402,2023-10-30
C,-0.023594210506325337,c2401,c2403,2023-10-30
AG,-0.020408182940941565,AG2312,AG2402,2023-10-30
IF,-0.01938125229864382,IF2311,IF2312,2023-10-30
RB,-0.019220518305225864,RB2401,RB2403,2023-10-30
P,-0.01896913536495356,p2401,p2405,2023-10-30
AU,-0.013788210885434176,AU2312,AU2402,2023-10-30
IH,-0.012890965169779367,IH2311,IH2312,2023-10-30
RU,-0.0073826720330351404,RU2401,RU2405,2023-10-30
PK,-0.002642589780660273,PK401,PK403,2023-10-30
TA,-0.0020345880739150173,TA401,TA405,2023-10-30
BB,-0.0,bb2311,bb2312,2023-10-30
L,0.00036726449210357855,l2401,l2405,2023-10-30
TS,0.0019793161866587987,TS2312,TS2403,2023-10-30
SN,0.006687410194900854,SN2312,SN2401,2023-10-30
TF,0.007666791879026614,TF2312,TF2403,2023-10-30
BC,0.008029441584290491,BC2401,BC2402,2023-10-30
IC,0.009121016780942865,IC2311,IC2312,2023-10-30
HC,0.009343370691637919,HC2401,HC2403,2023-10-30
TL,0.011010864882195017,TL2312,TL2403,2023-10-30
T,0.01418091987038608,T2312,T2403,2023-10-30
CU,0.016053514099919307,CU2312,CU2401,2023-10-30
SP,0.02006353919989253,SP2401,SP2402,2023-10-30
CF,0.020500097594489924,CF401,CF403,2023-10-30
AL,0.021900670920557877,AL2312,AL2401,2023-10-30
NI,0.025424607125573755,NI2312,NI2401,2023-10-30
AP,0.028486234780469306,AP401,AP405,2023-10-30
PB,0.02947499179161186,PB2312,PB2401,2023-10-30
MA,0.03063126468380461,MA401,MA405,2023-10-30
CS,0.03130986405658521,cs2401,cs2403,2023-10-30
SR,0.032444361116254664,SR401,SR403,2023-10-30
ZN,0.03385051609969609,ZN2312,ZN2401,2023-10-30
PP,0.034618434709464393,pp2312,pp2401,2023-10-30
B,0.034840895496838616,b2312,b2401,2023-10-30
IM,0.03620519005228706,IM2311,IM2312,2023-10-30
OI,0.041752837003698286,OI401,OI403,2023-10-30
PF,0.041890610549317885,PF312,PF402,2023-10-30
PX,0.04341812479168434,PX405,PX409,2023-10-30
AO,0.05477674982537638,AO2312,AO2401,2023-10-30
FU,0.05793614150724875,FU2401,FU2402,2023-10-30
SS,0.06512906082438154,SS2312,SS2401,2023-10-30
SM,0.06574921413186205,SM312,SM402,2023-10-30
A,0.06909391591177517,a2401,a2403,2023-10-30
J,0.09231497600026098,j2401,j2405,2023-10-30
SC,0.09933084031827855,SC2312,SC2401,2023-10-30
LU,0.1055880107550975,LU2401,LU2402,2023-10-30
RM,0.10756249502181298,RM401,RM403,2023-10-30
RR,0.10783560351347876,rr2312,rr2401,2023-10-30
SA,0.12075120786389246,SA401,SA405,2023-10-30
EB,0.12310637620041281,eb2312,eb2401,2023-10-30
SF,0.1413432751215715,SF312,SF402,2023-10-30
BR,0.14365879237674406,BR2401,BR2402,2023-10-30
FG,0.14719933627651888,FG401,FG405,2023-10-30
Y,0.1511248813291533,y2401,y2405,2023-10-30
I,0.15212600997618764,i2401,i2405,2023-10-30
JM,0.17637320179150193,jm2401,jm2405,2023-10-30
PG,0.18364101767863994,pg2312,pg2401,2023-10-30
UR,0.2902889557673081,UR401,UR405,2023-10-30
LC,0.3824460552571364,LC2401,LC2407,2023-10-30
LH,0.3962086539417637,lh2401,lh2403,2023-10-30
M,0.4273377050856002,m2401,m2405,2023-10-30
FB,0.711092981234657,fb2312,fb2401,2023-10-30
JD,1.5623363697480661,jd2401,jd2402,2023-10-30
WR,-0.31667980619695885,WR2311,WR2401,2023-10-31
NR,-0.1561360317113445,NR2312,NR2401,2023-10-31
EC,-0.1103881926297651,EC2404,EC2406,2023-10-31
CY,-0.10253903133613554,CY401,CY405,2023-10-31
EG,-0.08714635250141635,eg2401,eg2402,2023-10-31
SI,-0.06294821219019861,SI2312,SI2401,2023-10-31
CJ,-0.06254880336487117,CJ401,CJ405,2023-10-31
V,-0.0541874629378057,v2401,v2405,2023-10-31
BU,-0.0256410353968229,BU2401,BU2402,2023-10-31
P,-0.02525267435858833,p2401,p2405,2023-10-31
SH,-0.020532399539753013,SH405,SH409,2023-10-31
IF,-0.020091532765813526,IF2311,IF2312,2023-10-31
IH,-0.01687414976754884,IH2311,IH2312,2023-10-31
AG,-0.016354354248149728,AG2312,AG2402,2023-10-31
RB,-0.016051373939070364,RB2401,RB2403,2023-10-31
C,-0.01416208367966822,c2401,c2403,2023-10-31
PK,-0.013354111900372322,PK401,PK403,2023-10-31
RU,-0.010563391195736882,RU2401,RU2405,2023-10-31
AU,-0.009763630552490946,AU2312,AU2402,2023-10-31
SP,-0.003983402526204459,SP2401,SP2402,2023-10-31
SN,-0.0034121605841010228,SN2312,SN2401,2023-10-31
L,-0.0011051759196641698,l2401,l2405,2023-10-31
TA,-0.0010154002466204216,TA401,TA405,2023-10-31
BC,-0.0,BC2401,BC2402,2023-10-31
BB,-0.0,bb2311,bb2312,2023-10-31
TS,0.0015829046506526598,TS2312,TS2403,2023-10-31
TF,0.005498012745230106,TF2312,TF2403,2023-10-31
MA,0.008665159727608012,MA401,MA405,2023-10-31
TL,0.010167256757679557,TL2312,TL2403,2023-10-31
HC,0.010921859731464725,HC2401,HC2403,2023-10-31
NI,0.0117065022175139,NI2312,NI2401,2023-10-31
T,0.01179477953096127,T2312,T2403,2023-10-31
IC,0.013061462721936277,IC2311,IC2312,2023-10-31
AO,0.01576872763042844,AO2312,AO2401,2023-10-31
CU,0.017841216488966576,CU2312,CU2401,2023-10-31
PF,0.019349653964393306,PF312,PF402,2023-10-31
CF,0.020942429638610944,CF401,CF403,2023-10-31
B,0.021838040603831793,b2312,b2401,2023-10-31
CS,0.02508714456240628,cs2401,cs2403,2023-10-31
SR,0.027464056811654043,SR401,SR403,2023-10-31
SS,0.028851121574193454,SS2312,SS2401,2023-10-31
AL,0.03126630221146666,AL2312,AL2401,2023-10-31
IM,0.032744381852797,IM2311,IM2312,2023-10-31
PB,0.03313393729593668,PB2312,PB2401,2023-10-31
PX,0.03352770635770396,PX405,PX409,2023-10-31
ZN,0.03407479809693417,ZN2312,ZN2401,2023-10-31
OI,0.0356676832077436,OI401,OI403,2023-10-31
AP,0.04075958692935703,AP401,AP405,2023-10-31
PP,0.04419894499555642,pp2312,pp2401,2023-10-31
RR,0.05018827892974234,rr2312,rr2401,2023-10-31
A,0.0521202863779017,a2401,a2403,2023-10-31
SC,0.05518942734273072,SC2312,SC2401,2023-10-31
RM,0.07142941503790988,RM401,RM403,2023-10-31
FU,0.08108138955455715,FU2401,FU2402,2023-10-31
RS,0.08393296124004265,RS311,RS407,2023-10-31
SM,0.08790708897611244,SM312,SM402,2023-10-31
J,0.09820640726662791,j2401,j2405,2023-10-31
SA,0.12941445221425651,SA401,SA405,2023-10-31
EB,0.13170361996941302,eb2312,eb2401,2023-10-31
BR,0.14013393972009497,BR2401,BR2402,2023-10-31
SF,0.14458530947436316,SF312,SF402,2023-10-31
I,0.1453689902456149,i2401,i2405,2023-10-31
Y,0.15615174998837797,y2401,y2405,2023-10-31
LU,0.1583832934809735,LU2401,LU2402,2023-10-31
FG,0.1612888386098094,FG401,FG405,2023-10-31
JM,0.17702241842027316,jm2401,jm2405,2023-10-31
PG,0.21123174000312525,pg2312,pg2401,2023-10-31
UR,0.2855451251992248,UR401,UR405,2023-10-31
LC,0.3957124631991211,LC2401,LC2407,2023-10-31
LH,0.40987823667039736,lh2401,lh2403,2023-10-31
M,0.41507530011851557,m2401,m2405,2023-10-31
FB,0.8013189702029839,fb2312,fb2401,2023-10-31
JD,1.605540017166999,jd2401,jd2402,2023-10-31
