,roll_yield,near_by,deferred,date
JM,0.5723968409489913,jm2301,jm2305,2022-12-07
SC_TAS,,SC_TAS2301,SC_TAS2302,2022-12-07
FG,-0.20825947977597803,FG301,FG305,2022-12-08
FB,-0.17533715206141906,fb2301,fb2303,2022-12-08
SC,-0.15147302780356253,SC2301,SC2302,2022-12-08
FU,-0.13547146024117138,FU2301,FU2305,2022-12-08
EG,-0.09254465162183717,eg2301,eg2305,2022-12-08
NR,-0.0780588191535119,NR2302,NR2303,2022-12-08
CS,-0.05446330890670008,cs2301,cs2303,2022-12-08
P,-0.042553904975869236,p2301,p2305,2022-12-08
MA,-0.038554747510740964,MA301,MA305,2022-12-08
C,-0.03383865155318432,c2303,c2305,2022-12-08
BU,-0.031115999795276197,BU2302,BU2306,2022-12-08
SR,-0.028174153267785024,SR303,SR305,2022-12-08
V,-0.027505104260638326,v2301,v2305,2022-12-08
SN,-0.025630603722738704,SN2301,SN2302,2022-12-08
PF,-0.0146699284773732,PF302,PF303,2022-12-08
AG,-0.014502590362381933,AG2302,AG2306,2022-12-08
IF,-0.01407885604697819,IF2212,IF2303,2022-12-08
PP,-0.012534291637541262,pp2301,pp2305,2022-12-08
IH,-0.01133736866991835,IH2212,IH2303,2022-12-08
JD,-0.006072193684444959,jd2301,jd2305,2022-12-08
AU,-0.00536486052334405,AU2302,AU2304,2022-12-08
PB,-0.0,PB2301,PB2302,2022-12-08
BB,-0.0,bb2212,bb2301,2022-12-08
RB,0.0007813517429246218,RB2301,RB2305,2022-12-08
CF,0.003285271363174998,CF301,CF305,2022-12-08
RU,0.003416208378265069,RU2301,RU2305,2022-12-08
CY,0.0035949674763262668,CY301,CY305,2022-12-08
CU,0.0036171816400490968,CU2301,CU2302,2022-12-08
TA,0.004825090730481849,TA303,TA305,2022-12-08
L,0.006010520417750761,l2301,l2305,2022-12-08
TS,0.010536523574599433,TS2303,TS2306,2022-12-08
HC,0.012142693025826013,HC2301,HC2305,2022-12-08
RR,0.014171835128111548,rr2301,rr2302,2022-12-08
IC,0.01760919556438015,IC2212,IC2303,2022-12-08
TF,0.01970006220632046,TF2303,TF2306,2022-12-08
BC,0.020195225231018937,BC2302,BC2303,2022-12-08
CJ,0.02545984163195608,CJ301,CJ305,2022-12-08
T,0.025736491721664888,T2303,T2306,2022-12-08
AL,0.031233750064113545,AL2301,AL2302,2022-12-08
IM,0.055365042244243504,IM2212,IM2303,2022-12-08
EB,0.05879778080519511,eb2301,eb2302,2022-12-08
SM,0.06113433251905778,SM301,SM302,2022-12-08
PK,0.06169788130252692,PK301,PK304,2022-12-08
ZN,0.06299227063372415,ZN2301,ZN2302,2022-12-08
RM,0.06604190765304929,RM301,RM305,2022-12-08
SS,0.06621187119085731,SS2301,SS2302,2022-12-08
A,0.08293960344806449,a2301,a2305,2022-12-08
I,0.08978226162441919,i2301,i2305,2022-12-08
UR,0.10416494008180013,UR301,UR305,2022-12-08
SF,0.10569185456030922,SF301,SF303,2022-12-08
NI,0.13013039345484492,NI2301,NI2302,2022-12-08
J,0.14851892420190638,j2301,j2305,2022-12-08
SP,0.15039252444387902,SP2301,SP2305,2022-12-08
Y,0.15901270899794107,y2301,y2305,2022-12-08
SA,0.1613414135130622,SA301,SA305,2022-12-08
WR,0.18751888545440343,WR2301,WR2305,2022-12-08
B,0.20397091642285364,b2301,b2302,2022-12-08
AP,0.23926924123932541,AP301,AP305,2022-12-08
OI,0.2549490111425092,OI301,OI305,2022-12-08
LH,0.42324714897781635,lh2301,lh2303,2022-12-08
M,0.4722920075864949,m2301,m2305,2022-12-08
PG,0.47333042174594486,pg2301,pg2302,2022-12-08
LU,0.5410242683824403,LU2302,LU2303,2022-12-08
JM,0.5927171911392642,jm2301,jm2305,2022-12-08
SC_TAS,,SC_TAS2301,SC_TAS2302,2022-12-08
FG,-0.22856741507263922,FG301,FG305,2022-12-09
FB,-0.1895661925093031,fb2301,fb2303,2022-12-09
SC,-0.15705161706441448,SC2301,SC2302,2022-12-09
FU,-0.13905805287165854,FU2301,FU2305,2022-12-09
EG,-0.09695899186925312,eg2301,eg2305,2022-12-09
NR,-0.08957493694855057,NR2302,NR2303,2022-12-09
CS,-0.0549808700439304,cs2301,cs2303,2022-12-09
MA,-0.05128330007790012,MA301,MA305,2022-12-09
P,-0.0470803036381397,p2301,p2305,2022-12-09
C,-0.03821668971287957,c2303,c2305,2022-12-09
SN,-0.03137098966283559,SN2301,SN2302,2022-12-09
BU,-0.031264240077273645,BU2302,BU2306,2022-12-09
V,-0.024988131013892974,v2301,v2305,2022-12-09
JD,-0.02368878636667662,jd2301,jd2305,2022-12-09
IH,-0.013563333060504931,IH2212,IH2303,2022-12-09
IF,-0.013161842566399256,IF2212,IF2303,2022-12-09
AG,-0.012533250283848796,AG2302,AG2306,2022-12-09
PP,-0.011965278003655992,pp2301,pp2305,2022-12-09
SR,-0.010628877890292125,SR303,SR305,2022-12-09
CF,-0.007593567605173424,CF301,CF305,2022-12-09
AU,-0.006539834178975434,AU2302,AU2304,2022-12-09
CU,-0.005362329723550618,CU2301,CU2302,2022-12-09
BB,-0.0,bb2212,bb2301,2022-12-09
PB,-0.0,PB2301,PB2302,2022-12-09
RB,0.0,RB2301,RB2305,2022-12-09
RU,0.007935013127936272,RU2301,RU2305,2022-12-09
TS,0.009548442966617795,TS2303,TS2306,2022-12-09
L,0.009989526403522752,l2301,l2305,2022-12-09
BC,0.011956161733018639,BC2302,BC2303,2022-12-09
CJ,0.014144297771109517,CJ301,CJ305,2022-12-09
HC,0.014847840256574502,HC2301,HC2305,2022-12-09
IC,0.017316044358342324,IC2212,IC2303,2022-12-09
RR,0.01771741057124812,rr2301,rr2302,2022-12-09
CY,0.018536180643576646,CY301,CY305,2022-12-09
TF,0.018925751869199703,TF2303,TF2306,2022-12-09
AL,0.021826691739262466,AL2301,AL2302,2022-12-09
T,0.02514782582211216,T2303,T2306,2022-12-09
PF,0.02875975013519718,PF302,PF303,2022-12-09
SS,0.034403693289969034,SS2301,SS2302,2022-12-09
TA,0.0356931451186349,TA303,TA305,2022-12-09
RM,0.05709020999704266,RM301,RM305,2022-12-09
IM,0.05907458407361122,IM2212,IM2303,2022-12-09
ZN,0.06506693318996798,ZN2301,ZN2302,2022-12-09
EB,0.07485804961803431,eb2301,eb2302,2022-12-09
UR,0.08261138628614279,UR301,UR305,2022-12-09
PK,0.08394050877250611,PK301,PK304,2022-12-09
A,0.085277761358979,a2301,a2305,2022-12-09
I,0.09248239138577853,i2301,i2305,2022-12-09
SM,0.10113307159957097,SM301,SM302,2022-12-09
SF,0.12212376212811082,SF301,SF303,2022-12-09
J,0.12419164591114815,j2301,j2305,2022-12-09
WR,0.1326580051743531,WR2301,WR2305,2022-12-09
Y,0.13869549358457406,y2301,y2305,2022-12-09
SP,0.14310600689357555,SP2301,SP2305,2022-12-09
NI,0.1438709331422488,NI2301,NI2302,2022-12-09
SA,0.15177687349931338,SA301,SA305,2022-12-09
B,0.19877683388570122,b2301,b2302,2022-12-09
AP,0.23085499744155463,AP301,AP305,2022-12-09
OI,0.2497951560900249,OI301,OI305,2022-12-09
LH,0.3662153435182148,lh2301,lh2303,2022-12-09
M,0.4586290937974685,m2301,m2305,2022-12-09
PG,0.4831105272122497,pg2301,pg2302,2022-12-09
LU,0.5750543874003882,LU2302,LU2303,2022-12-09
JM,0.6117053836140267,jm2301,jm2305,2022-12-09
SC_TAS,,SC_TAS2301,SC_TAS2302,2022-12-09
FG,-0.19765210995368426,FG301,FG305,2022-12-12
FB,-0.15755298297042475,fb2301,fb2303,2022-12-12
FU,-0.12767884325638768,FU2301,FU2305,2022-12-12
SC,-0.11537418414586267,SC2302,SC2303,2022-12-12
P,-0.09338659594378655,p2301,p2305,2022-12-12
EG,-0.09153252379061429,eg2301,eg2305,2022-12-12
NR,-0.09097844942877228,NR2302,NR2303,2022-12-12
CS,-0.045112994484163914,cs2301,cs2303,2022-12-12
MA,-0.04243685692763072,MA301,MA305,2022-12-12
CY,-0.03897095936904131,CY301,CY305,2022-12-12
C,-0.029808436044056842,c2303,c2305,2022-12-12
SN,-0.028956631582113534,SN2301,SN2302,2022-12-12
JD,-0.022294575434306015,jd2301,jd2305,2022-12-12
BU,-0.020441495174798943,BU2302,BU2306,2022-12-12
BC,-0.02032865131258697,BC2302,BC2303,2022-12-12
IH,-0.019087420651107818,IH2212,IH2303,2022-12-12
IF,-0.016719148097881005,IF2212,IF2303,2022-12-12
PB,-0.01543408572892902,PB2301,PB2302,2022-12-12
V,-0.015025477729808789,v2301,v2305,2022-12-12
AG,-0.013546589339607645,AG2302,AG2306,2022-12-12
RB,-0.010692475677515747,RB2301,RB2305,2022-12-12
CF,-0.008705115781627335,CF303,CF305,2022-12-12
AU,-0.005947955877436026,AU2302,AU2304,2022-12-12
SR,-0.004229075064954761,SR303,SR305,2022-12-12
BB,-0.0,bb2212,bb2301,2022-12-12
PP,0.001523616081505122,pp2301,pp2305,2022-12-12
CU,0.0018174933771959452,CU2301,CU2302,2022-12-12
TS,0.009750035918103571,TS2303,TS2306,2022-12-12
L,0.009928304704101427,l2301,l2305,2022-12-12
RU,0.012694767933234326,RU2301,RU2305,2022-12-12
AL,0.012789769396173236,AL2301,AL2302,2022-12-12
IC,0.013508260662368907,IC2212,IC2303,2022-12-12
TF,0.01872979760864241,TF2303,TF2306,2022-12-12
HC,0.021478921525233875,HC2301,HC2305,2022-12-12
TA,0.02355715629168669,TA303,TA305,2022-12-12
T,0.0239383148013803,T2303,T2306,2022-12-12
PF,0.024702258392170072,PF302,PF303,2022-12-12
RM,0.036257178211947044,RM301,RM305,2022-12-12
RR,0.042793507461215054,rr2301,rr2302,2022-12-12
IM,0.053735944745194095,IM2212,IM2303,2022-12-12
EB,0.05458242860646556,eb2301,eb2302,2022-12-12
SS,0.054825909190914804,SS2301,SS2302,2022-12-12
CJ,0.06049700878378326,CJ301,CJ305,2022-12-12
SM,0.07298713496211044,SM301,SM302,2022-12-12
PK,0.08734306038694532,PK301,PK304,2022-12-12
ZN,0.09032694464381594,ZN2301,ZN2302,2022-12-12
I,0.10108153735941772,i2301,i2305,2022-12-12
A,0.10226388701673339,a2301,a2305,2022-12-12
UR,0.11261985898410015,UR301,UR305,2022-12-12
SF,0.11996165800893421,SF301,SF303,2022-12-12
Y,0.1327771445644978,y2301,y2305,2022-12-12
J,0.13607192444337093,j2301,j2305,2022-12-12
NI,0.1601168749376578,NI2301,NI2302,2022-12-12
WR,0.17364820446217843,WR2301,WR2305,2022-12-12
SA,0.18838304505695994,SA301,SA305,2022-12-12
B,0.21561769948370016,b2301,b2302,2022-12-12
SP,0.2311429452140923,SP2301,SP2305,2022-12-12
OI,0.2542199592103347,OI301,OI305,2022-12-12
LH,0.2638917604182005,lh2301,lh2303,2022-12-12
AP,0.27283085494157616,AP301,AP305,2022-12-12
PG,0.38761816862282283,pg2301,pg2302,2022-12-12
M,0.45902699058822527,m2301,m2305,2022-12-12
LU,0.4931111267943322,LU2302,LU2303,2022-12-12
JM,0.57019059284271,jm2301,jm2305,2022-12-12
SC_TAS,,SC_TAS2301,SC_TAS2302,2022-12-12
FG,-0.19412711597597881,FG301,FG305,2022-12-13
FB,-0.1765188761719203,fb2301,fb2303,2022-12-13
SC,-0.15373232108009213,SC2302,SC2303,2022-12-13
FU,-0.13373023080198493,FU2301,FU2305,2022-12-13
EG,-0.09131139655758969,eg2301,eg2305,2022-12-13
NR,-0.09074910907659789,NR2302,NR2303,2022-12-13
P,-0.07206855673154941,p2301,p2305,2022-12-13
CS,-0.04515929631810247,cs2301,cs2303,2022-12-13
CY,-0.035400772007329925,CY301,CY305,2022-12-13
C,-0.0339944252140638,c2303,c2305,2022-12-13
SN,-0.031978699804520894,SN2301,SN2302,2022-12-13
MA,-0.029360187365222966,MA301,MA305,2022-12-13
IH,-0.022348923934021936,IH2212,IH2303,2022-12-13
RB,-0.021412275452348004,RB2301,RB2305,2022-12-13
BU,-0.01893836992312736,BU2302,BU2306,2022-12-13
IF,-0.01778050106587906,IF2212,IF2303,2022-12-13
PB,-0.015384617491866894,PB2301,PB2302,2022-12-13
AG,-0.014625943089522536,AG2302,AG2306,2022-12-13
V,-0.013898898572836176,v2301,v2305,2022-12-13
PP,-0.012681758460859992,pp2301,pp2305,2022-12-13
AU,-0.004458867157569653,AU2302,AU2304,2022-12-13
CF,-0.004336827077139865,CF303,CF305,2022-12-13
SR,-0.0,SR303,SR305,2022-12-13
BC,-0.0,BC2302,BC2303,2022-12-13
BB,-0.0,bb2212,bb2301,2022-12-13
CU,0.003633060881520281,CU2301,CU2302,2022-12-13
JD,0.007029056636443666,jd2301,jd2305,2022-12-13
L,0.007414734372650439,l2301,l2305,2022-12-13
RU,0.009227227574156706,RU2301,RU2305,2022-12-13
TS,0.010553307761832493,TS2303,TS2306,2022-12-13
IC,0.01240311071299274,IC2212,IC2303,2022-12-13
PF,0.013824886321745056,PF302,PF303,2022-12-13
AL,0.016019225446606142,AL2301,AL2302,2022-12-13
PK,0.016174085770756953,PK301,PK304,2022-12-13
TF,0.018348656027624616,TF2303,TF2306,2022-12-13
HC,0.018543760365727836,HC2301,HC2305,2022-12-13
RM,0.02361442169899146,RM301,RM305,2022-12-13
T,0.0241680408959579,T2303,T2306,2022-12-13
TA,0.027777827392451854,TA303,TA305,2022-12-13
RR,0.032080815185998056,rr2301,rr2302,2022-12-13
SM,0.03718892406691118,SM301,SM305,2022-12-13
EB,0.041090904770952646,eb2301,eb2302,2022-12-13
SS,0.04122534830444177,SS2301,SS2302,2022-12-13
CJ,0.04361730625986281,CJ301,CJ305,2022-12-13
IM,0.051075676055728214,IM2212,IM2303,2022-12-13
ZN,0.07544898600113549,ZN2301,ZN2302,2022-12-13
I,0.09495619225418439,i2301,i2305,2022-12-13
UR,0.09922972642757824,UR301,UR305,2022-12-13
LU,0.1108626071728529,LU2303,LU2304,2022-12-13
SF,0.12246759479981775,SF301,SF303,2022-12-13
J,0.12340134446175394,j2301,j2305,2022-12-13
A,0.13335528771250138,a2301,a2305,2022-12-13
Y,0.1406507576965514,y2301,y2305,2022-12-13
NI,0.1589569952526486,NI2301,NI2302,2022-12-13
SA,0.1645750816561403,SA301,SA305,2022-12-13
SP,0.2252977532702169,SP2301,SP2305,2022-12-13
B,0.23380461273553968,b2301,b2302,2022-12-13
WR,0.23890911711197504,WR2301,WR2305,2022-12-13
OI,0.24491984823902196,OI301,OI305,2022-12-13
AP,0.28532733533280963,AP301,AP305,2022-12-13
LH,0.44373756970280437,lh2301,lh2303,2022-12-13
M,0.46313877406185955,m2301,m2305,2022-12-13
PG,0.4698202861659382,pg2301,pg2302,2022-12-13
JM,0.5648421535666783,jm2301,jm2305,2022-12-13
LH,-0.1950373003237501,lh2303,lh2305,2022-12-14
FB,-0.18135573636674573,fb2301,fb2303,2022-12-14
FG,-0.15047113367316067,FG301,FG305,2022-12-14
SC,-0.1464394404936429,SC2302,SC2303,2022-12-14
FU,-0.13832877251842274,FU2301,FU2305,2022-12-14
RM,-0.12354866907694081,RM303,RM305,2022-12-14
EG,-0.09189190607055399,eg2301,eg2305,2022-12-14
P,-0.07073623446880806,p2301,p2305,2022-12-14
NR,-0.06565547340707586,NR2302,NR2303,2022-12-14
C,-0.06211013877590833,c2303,c2305,2022-12-14
CS,-0.03911490950194518,cs2301,cs2303,2022-12-14
RB,-0.03558401340550235,RB2301,RB2305,2022-12-14
BU,-0.03271194534219186,BU2302,BU2306,2022-12-14
V,-0.03234262567135395,v2302,v2305,2022-12-14
SN,-0.02827145993977468,SN2301,SN2302,2022-12-14
IH,-0.025748303920804815,IH2212,IH2303,2022-12-14
IF,-0.023562056801880733,IF2212,IF2303,2022-12-14
AG,-0.01605910618339884,AG2302,AG2306,2022-12-14
PB,-0.01544401757576954,PB2301,PB2302,2022-12-14
PP,-0.015278871833718743,pp2301,pp2305,2022-12-14
BC,-0.012082565209405942,BC2302,BC2303,2022-12-14
MA,-0.011641458147233547,MA301,MA305,2022-12-14
CY,-0.01144766473741903,CY301,CY305,2022-12-14
CF,-0.010801083024887127,CF303,CF305,2022-12-14
SR,-0.005264543638620724,SR303,SR305,2022-12-14
AU,-0.004409063272502359,AU2302,AU2304,2022-12-14
CU,-0.002705749764005454,CU2301,CU2303,2022-12-14
BB,-0.0,bb2212,bb2301,2022-12-14
PK,0.0,PK301,PK304,2022-12-14
L,0.004040899404809567,l2301,l2305,2022-12-14
RU,0.007980244112885001,RU2301,RU2305,2022-12-14
TS,0.008942547878435026,TS2303,TS2306,2022-12-14
HC,0.011038893848598835,HC2301,HC2305,2022-12-14
JD,0.01120711086199255,jd2301,jd2305,2022-12-14
EB,0.01602039196619131,eb2301,eb2302,2022-12-14
TF,0.018877801501185874,TF2303,TF2306,2022-12-14
PF,0.020755266056272204,PF302,PF303,2022-12-14
AL,0.022361246987032363,AL2301,AL2302,2022-12-14
T,0.02747497703920871,T2303,T2306,2022-12-14
TA,0.030005832876756025,TA303,TA305,2022-12-14
SS,0.03411031290492729,SS2301,SS2302,2022-12-14
CJ,0.04651255960789576,CJ301,CJ305,2022-12-14
IC,0.05314375216783928,IC2303,IC2306,2022-12-14
SM,0.0540555165080351,SM301,SM305,2022-12-14
ZN,0.07032454197766506,ZN2301,ZN2302,2022-12-14
IM,0.07256378280923101,IM2303,IM2306,2022-12-14
UR,0.07708957242318071,UR301,UR305,2022-12-14
RR,0.07824568327326903,rr2301,rr2302,2022-12-14
J,0.08596281703554487,j2301,j2305,2022-12-14
I,0.09135906952106174,i2301,i2305,2022-12-14
SF,0.10838645820375159,SF301,SF303,2022-12-14
A,0.10843331909876033,a2303,a2305,2022-12-14
LU,0.12575436018180036,LU2303,LU2304,2022-12-14
Y,0.13439573124914178,y2301,y2305,2022-12-14
NI,0.1478345275509919,NI2301,NI2302,2022-12-14
WR,0.149258911845225,WR2301,WR2305,2022-12-14
SA,0.16445476192649555,SA301,SA305,2022-12-14
B,0.17659828847832998,b2301,b2302,2022-12-14
SP,0.18129796429311568,SP2301,SP2305,2022-12-14
OI,0.22176759968868115,OI301,OI305,2022-12-14
AP,0.22735912762604876,AP301,AP305,2022-12-14
PG,0.4286169912249508,pg2301,pg2302,2022-12-14
M,0.438301433014726,m2301,m2305,2022-12-14
JM,0.5514963932979647,jm2301,jm2305,2022-12-14
FB,-0.24314510057732663,fb2301,fb2303,2022-12-15
FG,-0.18613563883308398,FG301,FG305,2022-12-15
FU,-0.15746364127011928,FU2301,FU2305,2022-12-15
LH,-0.1478038828652785,lh2303,lh2305,2022-12-15
SC,-0.13556955006493976,SC2302,SC2303,2022-12-15
RM,-0.10484137715725056,RM303,RM305,2022-12-15
EG,-0.09504034538659341,eg2301,eg2305,2022-12-15
NR,-0.08450739150495508,NR2302,NR2303,2022-12-15
P,-0.07794650685635543,p2301,p2305,2022-12-15
C,-0.055635206040302684,c2303,c2305,2022-12-15
MA,-0.05521560067663206,MA302,MA305,2022-12-15
IH,-0.03920417868389116,IH2301,IH2303,2022-12-15
RB,-0.03695538231119735,RB2301,RB2305,2022-12-15
SN,-0.03643946288083624,SN2301,SN2302,2022-12-15
V,-0.025050966487985056,v2302,v2305,2022-12-15
IF,-0.024457170969588896,IF2301,IF2303,2022-12-15
PP,-0.023189623164316404,pp2301,pp2305,2022-12-15
BU,-0.021727114467226492,BU2302,BU2306,2022-12-15
JD,-0.01989114556796589,jd2301,jd2305,2022-12-15
CS,-0.01845839774023201,cs2301,cs2303,2022-12-15
BC,-0.018322168289315162,BC2302,BC2303,2022-12-15
PB,-0.015528957197855423,PB2301,PB2302,2022-12-15
CJ,-0.01522494617182828,CJ301,CJ305,2022-12-15
AG,-0.013592622838000572,AG2302,AG2306,2022-12-15
AU,-0.007405397005337915,AU2302,AU2304,2022-12-15
SR,-0.007318986705229803,SR303,SR305,2022-12-15
CF,-0.006418256985707914,CF303,CF305,2022-12-15
EB,-0.002910149159405473,eb2301,eb2302,2022-12-15
L,-0.00036383481943801495,l2301,l2305,2022-12-15
BB,-0.0,bb2301,bb2302,2022-12-15
CU,-0.0,CU2301,CU2303,2022-12-15
CY,0.0028355389634602867,CY301,CY305,2022-12-15
TS,0.008544676490032856,TS2303,TS2306,2022-12-15
HC,0.012267004464148284,HC2301,HC2305,2022-12-15
IC,0.016335109232031922,IC2301,IC2303,2022-12-15
TF,0.018093730367269478,TF2303,TF2306,2022-12-15
RU,0.018376780280047727,RU2301,RU2305,2022-12-15
TA,0.020404327240529388,TA303,TA305,2022-12-15
AL,0.022361246987032363,AL2301,AL2302,2022-12-15
SM,0.025691087330625306,SM301,SM305,2022-12-15
T,0.026499469566312307,T2303,T2306,2022-12-15
PF,0.034081249832974454,PF302,PF303,2022-12-15
SS,0.03416858800565252,SS2301,SS2302,2022-12-15
WR,0.041173447276697375,WR2301,WR2305,2022-12-15
PK,0.046636236212999595,PK301,PK304,2022-12-15
ZN,0.051402424339022965,ZN2301,ZN2302,2022-12-15
UR,0.05309873129820257,UR301,UR305,2022-12-15
IM,0.055809232653422525,IM2301,IM2303,2022-12-15
J,0.05779737200701206,j2301,j2305,2022-12-15
SF,0.06548306028698786,SF301,SF303,2022-12-15
RR,0.06758577225443861,rr2301,rr2302,2022-12-15
A,0.08299516510555505,a2303,a2305,2022-12-15
I,0.08551647899377877,i2301,i2305,2022-12-15
Y,0.11874723093253296,y2301,y2305,2022-12-15
SA,0.12722376687852982,SA301,SA305,2022-12-15
NI,0.14434594587171956,NI2301,NI2302,2022-12-15
OI,0.1572784753303627,OI303,OI305,2022-12-15
LU,0.161649413510919,LU2303,LU2304,2022-12-15
B,0.17365023290415277,b2301,b2302,2022-12-15
SP,0.18626671217082202,SP2301,SP2305,2022-12-15
AP,0.21184396485079587,AP301,AP305,2022-12-15
M,0.4253773419440533,m2301,m2305,2022-12-15
PG,0.43834425280207756,pg2301,pg2302,2022-12-15
JM,0.5681661720511411,jm2301,jm2305,2022-12-15
FB,-0.297864251509355,fb2301,fb2303,2022-12-16
FG,-0.19209696049494085,FG301,FG305,2022-12-16
FU,-0.1783913087136691,FU2301,FU2305,2022-12-16
LH,-0.16199587571764687,lh2303,lh2305,2022-12-16
SF,-0.13672115615429228,SF302,SF303,2022-12-16
SC,-0.13574553654186994,SC2302,SC2303,2022-12-16
CJ,-0.10014838155961725,CJ301,CJ305,2022-12-16
EG,-0.09623398374242757,eg2301,eg2305,2022-12-16
NR,-0.08379086413357237,NR2302,NR2303,2022-12-16
RM,-0.08002786196133932,RM303,RM305,2022-12-16
P,-0.06818475323266852,p2301,p2305,2022-12-16
MA,-0.04923139069838725,MA302,MA305,2022-12-16
CY,-0.044644735562501564,CY301,CY305,2022-12-16
C,-0.031864121623426875,c2303,c2305,2022-12-16
JD,-0.03148132871703172,jd2301,jd2305,2022-12-16
IH,-0.02796587018299143,IH2301,IH2303,2022-12-16
CS,-0.02673526274427593,cs2301,cs2303,2022-12-16
IF,-0.025615950910525577,IF2301,IF2303,2022-12-16
SN,-0.02509017693093895,SN2301,SN2302,2022-12-16
BC,-0.024661765830372828,BC2302,BC2303,2022-12-16
BU,-0.01813192332769956,BU2302,BU2306,2022-12-16
PP,-0.017826716593291374,pp2301,pp2305,2022-12-16
V,-0.015032902128726208,v2302,v2305,2022-12-16
EB,-0.014587893846125903,eb2301,eb2302,2022-12-16
SS,-0.013925153868983745,SS2301,SS2302,2022-12-16
AG,-0.012646119511690326,AG2302,AG2306,2022-12-16
CF,-0.010613836130607087,CF303,CF305,2022-12-16
CU,-0.009186956319437067,CU2301,CU2303,2022-12-16
PF,-0.0066852369417067774,PF302,PF303,2022-12-16
AU,-0.006251395966278014,AU2302,AU2304,2022-12-16
L,-0.0048602679126721815,l2302,l2305,2022-12-16
BB,-0.0,bb2301,bb2302,2022-12-16
RB,0.007123428430128651,RB2305,RB2310,2022-12-16
PB,0.007719524228900492,PB2301,PB2302,2022-12-16
TS,0.009341851248579775,TS2303,TS2306,2022-12-16
SR,0.010500527706342177,SR303,SR305,2022-12-16
SM,0.01106137676642637,SM301,SM305,2022-12-16
IC,0.011803282495012246,IC2301,IC2303,2022-12-16
RU,0.014860003711342728,RU2301,RU2305,2022-12-16
PK,0.015914148020635285,PK304,PK310,2022-12-16
HC,0.017488511998685084,HC2301,HC2305,2022-12-16
TF,0.018289381299517418,TF2303,TF2306,2022-12-16
TA,0.022379735010382734,TA303,TA305,2022-12-16
T,0.025884862960895642,T2303,T2306,2022-12-16
AL,0.035270566473946274,AL2301,AL2302,2022-12-16
RR,0.04624283179187967,rr2301,rr2302,2022-12-16
IM,0.05147712198302565,IM2301,IM2303,2022-12-16
ZN,0.05241818007303323,ZN2301,ZN2302,2022-12-16
UR,0.08247942174059612,UR301,UR305,2022-12-16
WR,0.08398292312083688,WR2301,WR2305,2022-12-16
I,0.08998875046138544,i2301,i2305,2022-12-16
A,0.10667956456122994,a2303,a2305,2022-12-16
NI,0.1303843646167494,NI2301,NI2302,2022-12-16
J,0.1323251819067003,j2301,j2305,2022-12-16
Y,0.1420830548619356,y2301,y2305,2022-12-16
B,0.16663530984408428,b2301,b2302,2022-12-16
SP,0.167104803872606,SP2301,SP2305,2022-12-16
OI,0.16778646125896304,OI303,OI305,2022-12-16
LU,0.20660924101001352,LU2303,LU2304,2022-12-16
AP,0.21355761953326738,AP301,AP305,2022-12-16
SA,0.25172550527708804,SA303,SA305,2022-12-16
M,0.4033913808734214,m2301,m2305,2022-12-16
PG,0.43826983747400833,pg2301,pg2302,2022-12-16
JM,0.5988246510479178,jm2301,jm2305,2022-12-16
LH,-0.4572396528638582,lh2303,lh2305,2022-12-19
FB,-0.32043481104070526,fb2301,fb2303,2022-12-19
FG,-0.18175274386340265,FG301,FG305,2022-12-19
SC,-0.13865230659346983,SC2302,SC2303,2022-12-19
SF,-0.10679922163527053,SF302,SF303,2022-12-19
NR,-0.0974624646881872,NR2303,NR2304,2022-12-19
FU,-0.0846247998692468,FU2305,FU2308,2022-12-19
EG,-0.08118576612887157,eg2301,eg2305,2022-12-19
P,-0.06719030849959493,p2301,p2305,2022-12-19
RM,-0.06681358057053227,RM303,RM305,2022-12-19
