,roll_yield,near_by,deferred,date
Y,0.24324033585231541,y2105,y2109,2021-03-29
EB,0.2511479088168526,eb2105,eb2106,2021-03-29
UR,0.2527651098834045,UR105,UR107,2021-03-29
P,0.3006710091456485,p2105,p2109,2021-03-29
I,0.4224263840258317,i2105,i2109,2021-03-29
WR,0.4463648882331663,WR2104,WR2105,2021-03-29
BB,4.575390043570501,bb2104,bb2105,2021-03-29
JD,-0.4290699096680747,jd2105,jd2109,2021-03-30
AP,-0.29765736386534747,AP105,AP110,2021-03-30
SA,-0.24319041020237553,SA105,SA109,2021-03-30
FB,-0.2060726084849319,fb2104,fb2105,2021-03-30
PF,-0.1804001315927027,PF105,PF107,2021-03-30
NR,-0.12920717021538664,NR2105,NR2106,2021-03-30
WH,-0.12201311919278324,WH105,WH109,2021-03-30
SC,-0.10789283471828578,SC2105,SC2106,2021-03-30
BU,-0.1036295190519643,BU2106,BU2108,2021-03-30
CJ,-0.10048427465833867,CJ105,CJ109,2021-03-30
M,-0.08688471113605309,m2105,m2109,2021-03-30
B,-0.08209838180060142,b2105,b2106,2021-03-30
SF,-0.0718650362861465,SF105,SF109,2021-03-30
RU,-0.05724555319795441,RU2105,RU2109,2021-03-30
TA,-0.054006859048439826,TA105,TA109,2021-03-30
CF,-0.051009730334524245,CF105,CF109,2021-03-30
JM,-0.04427124459889979,jm2105,jm2109,2021-03-30
AG,-0.041966236670989115,AG2106,AG2107,2021-03-30
RR,-0.04032487692745694,rr2105,rr2106,2021-03-30
J,-0.03475068907592111,j2105,j2109,2021-03-30
SM,-0.031653283097442086,SM105,SM109,2021-03-30
SR,-0.028876319953597324,SR105,SR109,2021-03-30
CY,-0.023904508947530642,CY105,CY109,2021-03-30
CU,-0.02365608469487958,CU2105,CU2106,2021-03-30
BC,-0.020512825507786974,BC2105,BC2106,2021-03-30
SN,-0.019811566937734518,SN2105,SN2106,2021-03-30
AU,-0.01822954033158775,AU2106,AU2108,2021-03-30
NI,-0.016529597881622067,NI2105,NI2106,2021-03-30
FU,-0.016046119308003367,FU2105,FU2109,2021-03-30
PB,-0.0038891590034150344,PB2105,PB2106,2021-03-30
A,0.0005258084318077636,a2105,a2109,2021-03-30
RM,0.00625869489865883,RM105,RM109,2021-03-30
TS,0.009797310638925617,TS2106,TS2109,2021-03-30
T,0.011111689845328346,T2106,T2109,2021-03-30
TF,0.011278392246233991,TF2106,TF2109,2021-03-30
LU,0.015185070042764112,LU2106,LU2107,2021-03-30
CS,0.018945389911927527,cs2105,cs2107,2021-03-30
ZN,0.021978028121612772,ZN2105,ZN2106,2021-03-30
L,0.029885978186243063,l2105,l2109,2021-03-30
RB,0.030654243395880913,RB2105,RB2110,2021-03-30
AL,0.031173347015757025,AL2105,AL2106,2021-03-30
C,0.03893184407616378,c2105,c2109,2021-03-30
V,0.05430805238932371,v2105,v2109,2021-03-30
SP,0.0601682428510854,SP2105,SP2106,2021-03-30
FG,0.06534349231847743,FG105,FG109,2021-03-30
MA,0.06775695794624746,MA105,MA109,2021-03-30
HC,0.07072668968793433,HC2105,HC2110,2021-03-30
IF,0.07986408910895978,IF2104,IF2106,2021-03-30
SS,0.0819395467776322,SS2105,SS2106,2021-03-30
PK,0.09161891209844024,PK110,PK201,2021-03-30
IH,0.09557754326605394,IH2104,IH2106,2021-03-30
PP,0.09743239712915064,pp2105,pp2109,2021-03-30
OI,0.1125993031097223,OI105,OI109,2021-03-30
LH,0.11770653490487215,lh2109,lh2201,2021-03-30
IC,0.1277883621083011,IC2104,IC2106,2021-03-30
EG,0.14102445065859867,eg2105,eg2109,2021-03-30
ZC,0.21110009226198412,ZC105,ZC109,2021-03-30
Y,0.23977685553001415,y2105,y2109,2021-03-30
EB,0.26828040458259916,eb2105,eb2106,2021-03-30
UR,0.28839907164042416,UR105,UR107,2021-03-30
P,0.2971376123525468,p2105,p2109,2021-03-30
PG,0.3168082626256453,pg2105,pg2106,2021-03-30
I,0.38250718911411163,i2105,i2109,2021-03-30
WR,0.38709425101946204,WR2104,WR2105,2021-03-30
BB,4.575390043570501,bb2104,bb2105,2021-03-30
FB,-0.4678678835134126,fb2104,fb2105,2021-03-31
JD,-0.348753347902346,jd2105,jd2109,2021-03-31
AP,-0.25295770353013436,AP105,AP110,2021-03-31
SA,-0.23088312340838518,SA105,SA109,2021-03-31
NR,-0.20000462982253975,NR2105,NR2106,2021-03-31
PF,-0.18235348473272445,PF105,PF107,2021-03-31
CJ,-0.12890534870129575,CJ105,CJ109,2021-03-31
BU,-0.10909391449914196,BU2106,BU2108,2021-03-31
SC,-0.10759723394453609,SC2105,SC2106,2021-03-31
B,-0.10352766572708844,b2105,b2106,2021-03-31
M,-0.09367317580818055,m2105,m2109,2021-03-31
SF,-0.08693689365213024,SF105,SF109,2021-03-31
RR,-0.07069735696213617,rr2105,rr2106,2021-03-31
TA,-0.05964950235660822,TA105,TA109,2021-03-31
RU,-0.055346116656999546,RU2105,RU2109,2021-03-31
AG,-0.052143080266146086,AG2106,AG2107,2021-03-31
CF,-0.0505402788576782,CF105,CF109,2021-03-31
CY,-0.04507316537749476,CY105,CY109,2021-03-31
SM,-0.02992104591681484,SM105,SM109,2021-03-31
CU,-0.02010509951679805,CU2105,CU2106,2021-03-31
SR,-0.019994361357583767,SR105,SR109,2021-03-31
NI,-0.019908756121924106,NI2105,NI2106,2021-03-31
AU,-0.01776984339302164,AU2106,AU2108,2021-03-31
BC,-0.016483519075343747,BC2105,BC2106,2021-03-31
FU,-0.009950257877981462,FU2105,FU2109,2021-03-31
SN,-0.004832168500880513,SN2105,SN2106,2021-03-31
JM,-0.0018077734804335418,jm2105,jm2109,2021-03-31
PB,-0.0,PB2105,PB2106,2021-03-31
RM,0.0031796505361297387,RM105,RM109,2021-03-31
J,0.003858521432232356,j2105,j2109,2021-03-31
TS,0.010191597450125357,TS2106,TS2109,2021-03-31
T,0.012740173104540321,T2106,T2109,2021-03-31
TF,0.013479202997982755,TF2106,TF2109,2021-03-31
ZN,0.013922730416669776,ZN2105,ZN2106,2021-03-31
LU,0.019020450962663377,LU2106,LU2107,2021-03-31
AL,0.024507667161803817,AL2105,AL2106,2021-03-31
A,0.027339831698596138,a2105,a2109,2021-03-31
L,0.030151007560504352,l2105,l2109,2021-03-31
CS,0.039804284350276595,cs2105,cs2107,2021-03-31
RB,0.04169752304652724,RB2105,RB2110,2021-03-31
V,0.04245353863872946,v2105,v2109,2021-03-31
SS,0.05423266661682397,SS2105,SS2106,2021-03-31
C,0.05872380937388891,c2105,c2109,2021-03-31
PK,0.06670699487354703,PK110,PK201,2021-03-31
MA,0.0739833411493609,MA105,MA109,2021-03-31
IF,0.07969459673457929,IF2104,IF2106,2021-03-31
FG,0.0820785536874513,FG105,FG109,2021-03-31
HC,0.0862422593199321,HC2105,HC2110,2021-03-31
PP,0.09004673905404353,pp2105,pp2109,2021-03-31
IH,0.10100438920738816,IH2104,IH2106,2021-03-31
OI,0.11703504791994397,OI105,OI109,2021-03-31
EG,0.11708504066195624,eg2105,eg2109,2021-03-31
LH,0.12485251715022422,lh2109,lh2201,2021-03-31
IC,0.12852703968996843,IC2104,IC2106,2021-03-31
WR,0.13145032691163572,WR2105,WR2110,2021-03-31
SP,0.16401166474396509,SP2105,SP2106,2021-03-31
Y,0.20703001468872995,y2105,y2109,2021-03-31
ZC,0.21550343524785992,ZC105,ZC109,2021-03-31
UR,0.2549557437894632,UR105,UR107,2021-03-31
P,0.29134082041042686,p2105,p2109,2021-03-31
EB,0.39798470459409274,eb2105,eb2106,2021-03-31
PG,0.41778856446922913,pg2105,pg2106,2021-03-31
I,0.44398191803338505,i2105,i2109,2021-03-31
BB,4.575390043570501,bb2104,bb2105,2021-03-31
JD,-0.3515433678046783,jd2105,jd2109,2021-04-01
FB,-0.28159289757401884,fb2104,fb2105,2021-04-01
AP,-0.24173806100015885,AP105,AP110,2021-04-01
SA,-0.22457397281804847,SA105,SA109,2021-04-01
PF,-0.1801521011609879,PF105,PF107,2021-04-01
SC,-0.1397130436488664,SC2105,SC2106,2021-04-01
CJ,-0.13301926997041325,CJ105,CJ109,2021-04-01
NR,-0.11328472534904552,NR2106,NR2107,2021-04-01
BU,-0.11215279807291528,BU2106,BU2108,2021-04-01
M,-0.10834631207986231,m2105,m2109,2021-04-01
RR,-0.10735324602889118,rr2106,rr2107,2021-04-01
B,-0.07811962489473198,b2105,b2106,2021-04-01
JM,-0.0763305215587965,jm2105,jm2109,2021-04-01
SF,-0.07096257269366943,SF105,SF109,2021-04-01
TA,-0.05975752126729392,TA105,TA109,2021-04-01
AG,-0.05162307531165072,AG2106,AG2107,2021-04-01
RU,-0.05047550608496508,RU2105,RU2109,2021-04-01
CF,-0.04737205771897236,CF105,CF109,2021-04-01
BC,-0.03530941535029166,BC2105,BC2106,2021-04-01
FU,-0.03165254093734314,FU2105,FU2109,2021-04-01
SR,-0.02998045126266706,SR105,SR109,2021-04-01
SM,-0.02813619685929762,SM105,SM109,2021-04-01
CY,-0.025287767908307807,CY105,CY109,2021-04-01
AU,-0.01871154573545772,AU2106,AU2108,2021-04-01
CU,-0.016580949901434668,CU2105,CU2106,2021-04-01
PB,-0.015748033756201072,PB2105,PB2106,2021-04-01
LU,-0.015554117537360227,LU2106,LU2107,2021-04-01
SN,-0.014962595454759163,SN2105,SN2106,2021-04-01
NI,-0.013891187263146797,NI2105,NI2106,2021-04-01
A,-0.0031125716089714667,a2105,a2109,2021-04-01
J,-0.001921639864999272,j2105,j2109,2021-04-01
ZN,0.0028034108292436465,ZN2105,ZN2106,2021-04-01
TS,0.009995007699284263,TS2106,TS2109,2021-04-01
TF,0.01247799754027751,TF2106,TF2109,2021-04-01
T,0.012957308808289944,T2106,T2109,2021-04-01
AL,0.013801036598847956,AL2105,AL2106,2021-04-01
RM,0.017157321786281734,RM105,RM109,2021-04-01
FG,0.024199419472671103,FG105,FG109,2021-04-01
SS,0.029437547616921904,SS2105,SS2106,2021-04-01
L,0.029711865350834993,l2105,l2109,2021-04-01
RB,0.03333051455736752,RB2105,RB2110,2021-04-01
C,0.04720880376063591,c2105,c2109,2021-04-01
CS,0.05669333518759505,cs2105,cs2107,2021-04-01
MA,0.06495689978134944,MA105,MA109,2021-04-01
V,0.06726352479017836,v2105,v2109,2021-04-01
IF,0.08422273085249929,IF2104,IF2106,2021-04-01
PK,0.09079058736246284,PK110,PK201,2021-04-01
PP,0.09094713565613943,pp2105,pp2109,2021-04-01
IH,0.09615373368495486,IH2104,IH2106,2021-04-01
EG,0.0983694684689729,eg2105,eg2109,2021-04-01
HC,0.10040679917391962,HC2105,HC2110,2021-04-01
OI,0.1238107581734472,OI105,OI109,2021-04-01
IC,0.1272336832979183,IC2104,IC2106,2021-04-01
LH,0.14181060965088665,lh2109,lh2201,2021-04-01
WR,0.15716727567412087,WR2105,WR2110,2021-04-01
Y,0.20876734550857937,y2105,y2109,2021-04-01
ZC,0.21949642465579383,ZC105,ZC109,2021-04-01
UR,0.2283573709460701,UR105,UR107,2021-04-01
SP,0.23247799515800716,SP2105,SP2106,2021-04-01
PG,0.28251706151061007,pg2105,pg2106,2021-04-01
P,0.3003339411305629,p2105,p2109,2021-04-01
I,0.37123520032162405,i2105,i2109,2021-04-01
EB,0.44143222426130846,eb2105,eb2106,2021-04-01
BB,4.575390043570501,bb2104,bb2105,2021-04-01
SC_TAS,,SC_TAS2105,SC_TAS2106,2021-04-01
FB,-0.43844752613647286,fb2104,fb2105,2021-04-02
JD,-0.3692250707704322,jd2105,jd2109,2021-04-02
AP,-0.23581487398095563,AP105,AP110,2021-04-02
PF,-0.2347323651193946,PF105,PF107,2021-04-02
SA,-0.22501108540995696,SA105,SA109,2021-04-02
NR,-0.1428273418229066,NR2106,NR2107,2021-04-02
CJ,-0.13241868667463297,CJ105,CJ109,2021-04-02
M,-0.13024623750807585,m2105,m2109,2021-04-02
JM,-0.12811670938954678,jm2105,jm2109,2021-04-02
SC,-0.11684610333429893,SC2105,SC2106,2021-04-02
BU,-0.09302511921579153,BU2106,BU2108,2021-04-02
TA,-0.06511883574558919,TA105,TA109,2021-04-02
SF,-0.06466696710749344,SF105,SF109,2021-04-02
RR,-0.06346570117137094,rr2106,rr2107,2021-04-02
RU,-0.053582233341735425,RU2105,RU2109,2021-04-02
CF,-0.05099272910571323,CF105,CF109,2021-04-02
AG,-0.03641884434184933,AG2106,AG2107,2021-04-02
PB,-0.03591025123744715,PB2105,PB2106,2021-04-02
SR,-0.03337453106211052,SR105,SR109,2021-04-02
B,-0.03194194263487704,b2105,b2106,2021-04-02
SM,-0.028750038531483585,SM105,SM109,2021-04-02
CY,-0.018846819894216778,CY105,CY109,2021-04-02
CU,-0.01787310428714392,CU2105,CU2106,2021-04-02
AU,-0.015871739759773774,AU2106,AU2108,2021-04-02
FU,-0.013472159811404916,FU2105,FU2109,2021-04-02
BC,-0.004026170143455541,BC2105,BC2106,2021-04-02
J,-0.003770423621564773,j2105,j2109,2021-04-02
CS,-0.0,cs2105,cs2107,2021-04-02
A,0.0005203364855642436,a2105,a2109,2021-04-02
ZN,0.0055931019423169775,ZN2105,ZN2106,2021-04-02
C,0.00923432818372911,c2105,c2109,2021-04-02
TS,0.00979192655456045,TS2106,TS2109,2021-04-02
LU,0.011206226495328183,LU2106,LU2107,2021-04-02
TF,0.011870937512291103,TF2106,TF2109,2021-04-02
FG,0.012781084420836628,FG105,FG109,2021-04-02
T,0.01315993578943277,T2106,T2109,2021-04-02
AL,0.01371036995758582,AL2105,AL2106,2021-04-02
RM,0.015093105791512445,RM105,RM109,2021-04-02
RB,0.017750178224101767,RB2105,RB2110,2021-04-02
NI,0.023348203555445694,NI2106,NI2107,2021-04-02
L,0.032843888979462846,l2105,l2109,2021-04-02
SN,0.03289475744062497,SN2106,SN2107,2021-04-02
SS,0.04210530635615105,SS2106,SS2107,2021-04-02
WR,0.04833279137814561,WR2105,WR2110,2021-04-02
V,0.05423876551294801,v2105,v2109,2021-04-02
MA,0.05472788586574828,MA105,MA109,2021-04-02
HC,0.07324460625777052,HC2105,HC2110,2021-04-02
PK,0.07762756839496465,PK110,PK201,2021-04-02
IF,0.08320735065819138,IF2104,IF2106,2021-04-02
PP,0.0876222574652168,pp2105,pp2109,2021-04-02
IH,0.0997197067173993,IH2104,IH2106,2021-04-02
EG,0.10884333834467792,eg2105,eg2109,2021-04-02
OI,0.11042761597896056,OI105,OI109,2021-04-02
LH,0.1132835576029492,lh2109,lh2201,2021-04-02
IC,0.11817543202363771,IC2104,IC2106,2021-04-02
ZC,0.17949433937337483,ZC105,ZC109,2021-04-02
UR,0.20308654720401453,UR105,UR107,2021-04-02
Y,0.2035164098065341,y2105,y2109,2021-04-02
PG,0.2340755580502064,pg2105,pg2106,2021-04-02
P,0.2877550433495861,p2105,p2109,2021-04-02
SP,0.3113503234184694,SP2105,SP2106,2021-04-02
I,0.3767509553276083,i2105,i2109,2021-04-02
EB,0.44434284437391114,eb2105,eb2106,2021-04-02
BB,4.575390043570501,bb2104,bb2105,2021-04-02
SC_TAS,,SC_TAS2105,SC_TAS2106,2021-04-02
FB,-0.4978422790304755,fb2104,fb2105,2021-04-06
JD,-0.3657623759564592,jd2105,jd2109,2021-04-06
SA,-0.23718694631444046,SA105,SA109,2021-04-06
PF,-0.23394776379110255,PF105,PF107,2021-04-06
AP,-0.16515957381469765,AP105,AP110,2021-04-06
NR,-0.14352330555565765,NR2106,NR2107,2021-04-06
JM,-0.13433707020190097,jm2105,jm2109,2021-04-06
CJ,-0.1278687106657103,CJ105,CJ109,2021-04-06
SC,-0.11998561698722102,SC2105,SC2106,2021-04-06
M,-0.11834989737207216,m2105,m2109,2021-04-06
BU,-0.11610590353516598,BU2106,BU2108,2021-04-06
RR,-0.08722431469949449,rr2106,rr2107,2021-04-06
WH,-0.08472963694018515,WH105,WH109,2021-04-06
TA,-0.0736556067667529,TA105,TA109,2021-04-06
SF,-0.07042781048242049,SF105,SF109,2021-04-06
CF,-0.04934321762707772,CF105,CF109,2021-04-06
RU,-0.04539942349786738,RU2105,RU2109,2021-04-06
AG,-0.04360720109092737,AG2106,AG2107,2021-04-06
SR,-0.04217896829580467,SR105,SR109,2021-04-06
BC,-0.036247720127056376,BC2105,BC2106,2021-04-06
CU,-0.026831642691129615,CU2105,CU2106,2021-04-06
SM,-0.025353494917749478,SM105,SM109,2021-04-06
PB,-0.02403205075572079,PB2105,PB2106,2021-04-06
J,-0.022056606024519473,j2105,j2109,2021-04-06
LU,-0.019314345067733503,LU2106,LU2107,2021-04-06
AU,-0.01598739356414002,AU2106,AU2108,2021-04-06
RM,-0.012211685789826928,RM105,RM109,2021-04-06
FU,-0.008915311167472444,FU2105,FU2109,2021-04-06
B,-0.008703010172359978,b2105,b2106,2021-04-06
CS,-0.0038228736559268615,cs2105,cs2107,2021-04-06
SN,-0.0,SN2106,SN2107,2021-04-06
C,0.0011404676054474444,c2105,c2109,2021-04-06
NI,0.001918925405863951,NI2106,NI2107,2021-04-06
A,0.0026645352137979524,a2105,a2109,2021-04-06
AL,0.006853226913853849,AL2105,AL2106,2021-04-06
TS,0.009994508223091015,TS2106,TS2109,2021-04-06
ZN,0.011034483536142552,ZN2105,ZN2106,2021-04-06
TF,0.012078519494879782,TF2106,TF2109,2021-04-06
T,0.012346323912732618,T2106,T2109,2021-04-06
FG,0.013927601616890502,FG105,FG109,2021-04-06
RB,0.015338485441858066,RB2105,RB2110,2021-04-06
CY,0.02008487752027151,CY105,CY109,2021-04-06
L,0.03116011856642916,l2105,l2109,2021-04-06
SS,0.03779530683475464,SS2106,SS2107,2021-04-06
MA,0.052967912591106954,MA105,MA109,2021-04-06
V,0.057596348403993164,v2105,v2109,2021-04-06
WR,0.05999756938377117,WR2105,WR2110,2021-04-06
HC,0.07133353978024885,HC2105,HC2110,2021-04-06
PK,0.0799719063508132,PK110,PK201,2021-04-06
PP,0.08340962800227218,pp2105,pp2109,2021-04-06
IF,0.08576990154006583,IF2104,IF2106,2021-04-06
LH,0.10410873063603518,lh2109,lh2201,2021-04-06
OI,0.10553707205630097,OI105,OI109,2021-04-06
IH,0.11122732897128929,IH2104,IH2106,2021-04-06
IC,0.12275954127664129,IC2104,IC2106,2021-04-06
ZC,0.1369948479454783,ZC105,ZC109,2021-04-06
EG,0.13716674801428544,eg2105,eg2109,2021-04-06
Y,0.20007412349601644,y2105,y2109,2021-04-06
SP,0.20134700554931145,SP2105,SP2106,2021-04-06
UR,0.20159376577744392,UR105,UR107,2021-04-06
PG,0.2887839898709647,pg2105,pg2106,2021-04-06
P,0.30249635852942736,p2105,p2109,2021-04-06
I,0.38374727221639826,i2105,i2109,2021-04-06
EB,0.4803584640037511,eb2105,eb2106,2021-04-06
BB,4.575390043570501,bb2104,bb2105,2021-04-06
SC_TAS,,SC_TAS2105,SC_TAS2106,2021-04-06
FB,-0.40634355132211303,fb2104,fb2105,2021-04-07
JD,-0.375114998307999,jd2105,jd2109,2021-04-07
PF,-0.2185115429935761,PF105,PF107,2021-04-07
SA,-0.20805833374549818,SA105,SA109,2021-04-07
AP,-0.1843891367282569,AP105,AP110,2021-04-07
NR,-0.1381769031504463,NR2106,NR2107,2021-04-07
CJ,-0.13262651326460817,CJ105,CJ109,2021-04-07
M,-0.1287454576252336,m2105,m2109,2021-04-07
BU,-0.12579077079026924,BU2106,BU2108,2021-04-07
RR,-0.12070512501415454,rr2106,rr2107,2021-04-07
SC,-0.12063511828464771,SC2105,SC2106,2021-04-07
JM,-0.10964366791423256,jm2105,jm2109,2021-04-07
TA,-0.07559044554964167,TA105,TA109,2021-04-07
SF,-0.07098330270485222,SF105,SF109,2021-04-07
CF,-0.050621548469620956,CF105,CF109,2021-04-07
RU,-0.04859261166522724,RU2105,RU2109,2021-04-07
PB,-0.04413982572489279,PB2105,PB2106,2021-04-07
SR,-0.04270534746561595,SR105,SR109,2021-04-07
AG,-0.04099453597816542,AG2106,AG2107,2021-04-07
SM,-0.028850579336079523,SM105,SM109,2021-04-07
FG,-0.026729367913313852,FG105,FG109,2021-04-07
B,-0.025797215237911973,b2105,b2106,2021-04-07
CU,-0.0250858684757388,CU2105,CU2106,2021-04-07
BC,-0.02422204354790193,BC2105,BC2106,2021-04-07
CY,-0.019522115338823767,CY105,CY109,2021-04-07
RM,-0.01913721446684427,RM105,RM109,2021-04-07
AU,-0.017530582755706195,AU2106,AU2108,2021-04-07
A,-0.013827360057767892,a2105,a2109,2021-04-07
LU,-0.01170160989847582,LU2106,LU2107,2021-04-07
J,-0.008766443307516567,j2105,j2109,2021-04-07
FU,-0.007722011985518632,FU2105,FU2109,2021-04-07
AL,0.0034369182534814725,AL2105,AL2106,2021-04-07
RB,0.004685671148661271,RB2105,RB2110,2021-04-07
WR,0.005307779531616369,WR2105,WR2110,2021-04-07
NI,0.005715646690577029,NI2106,NI2107,2021-04-07
SN,0.008443614864892035,SN2106,SN2107,2021-04-07
TS,0.008800883638409694,TS2106,TS2109,2021-04-07
TF,0.011287485444286356,TF2106,TF2109,2021-04-07
T,0.012159003669422025,T2106,T2109,2021-04-07
C,0.012436422558363006,c2105,c2109,2021-04-07
ZN,0.013728407858156103,ZN2105,ZN2106,2021-04-07
CS,0.02450906785818787,cs2105,cs2107,2021-04-07
L,0.027602264873541775,l2105,l2109,2021-04-07
SS,0.0498615675835409,SS2106,SS2107,2021-04-07
V,0.05113760181896583,v2105,v2109,2021-04-07
MA,0.05520499262625823,MA105,MA109,2021-04-07
HC,0.059794263315826116,HC2105,HC2110,2021-04-07
PP,0.07772367519084869,pp2105,pp2109,2021-04-07
IF,0.08705310215025441,IF2104,IF2106,2021-04-07
ZC,0.09903640255640073,ZC105,ZC109,2021-04-07
LH,0.10359595062712743,lh2109,lh2201,2021-04-07
IH,0.10634877912587892,IH2104,IH2106,2021-04-07
PK,0.1079801378352892,PK110,PK201,2021-04-07
OI,0.11035069695268919,OI105,OI109,2021-04-07
IC,0.131425774614546,IC2104,IC2106,2021-04-07
EG,0.13519257418538178,eg2105,eg2109,2021-04-07
SP,0.19680774699602882,SP2105,SP2106,2021-04-07
Y,0.20809464077312723,y2105,y2109,2021-04-07
UR,0.26712485900227595,UR105,UR107,2021-04-07
P,0.3028119241402215,p2105,p2109,2021-04-07
PG,0.3310554782259486,pg2105,pg2106,2021-04-07
I,0.3595497068918059,i2105,i2109,2021-04-07
EB,0.45262818186353676,eb2105,eb2106,2021-04-07
BB,4.575390043570501,bb2104,bb2105,2021-04-07
SC_TAS,,SC_TAS2105,SC_TAS2106,2021-04-07
JD,-0.3834719519942753,jd2105,jd2109,2021-04-08
FB,-0.34187678077264627,fb2104,fb2105,2021-04-08
SA,-0.19697280472142062,SA105,SA109,2021-04-08
PF,-0.1911968319436789,PF105,PF107,2021-04-08
AP,-0.17854926610270094,AP105,AP110,2021-04-08
NR,-0.15736151341055918,NR2106,NR2107,2021-04-08
CJ,-0.12666395826700647,CJ105,CJ109,2021-04-08
BU,-0.1193221142563016,BU2106,BU2108,2021-04-08
SC,-0.11831958856074914,SC2105,SC2106,2021-04-08
M,-0.11742330904637056,m2105,m2109,2021-04-08
JM,-0.10696826473063828,jm2105,jm2109,2021-04-08
RR,-0.08022314000684422,rr2106,rr2107,2021-04-08
TA,-0.07690999125092798,TA105,TA109,2021-04-08
SF,-0.07284254299860694,SF105,SF109,2021-04-08
CF,-0.04800102403932357,CF105,CF109,2021-04-08
FG,-0.046251792081980825,FG105,FG109,2021-04-08
SR,-0.0456646982669144,SR105,SR109,2021-04-08
RU,-0.04543902229101864,RU2105,RU2109,2021-04-08
PB,-0.044258222843178284,PB2105,PB2106,2021-04-08
SM,-0.036139705442772445,SM105,SM109,2021-04-08
AG,-0.0315967833482126,AG2106,AG2107,2021-04-08
B,-0.02336335612674694,b2105,b2106,2021-04-08
SN,-0.022262242430208714,SN2106,SN2107,2021-04-08
CU,-0.021521452488079067,CU2105,CU2106,2021-04-08
BC,-0.02018843006454534,BC2105,BC2106,2021-04-08
AU,-0.015544050144554775,AU2106,AU2108,2021-04-08
A,-0.0149121556819156,a2105,a2109,2021-04-08
FU,-0.010443874777536008,FU2105,FU2109,2021-04-08
LU,-0.007799805279479966,LU2106,LU2107,2021-04-08
RM,-0.006072876567691705,RM105,RM109,2021-04-08
J,-0.005014627160072456,j2105,j2109,2021-04-08
WR,0.001313509108769457,WR2105,WR2110,2021-04-08
RB,0.004219163114155109,RB2105,RB2110,2021-04-08
TS,0.009001579074544755,TS2106,TS2109,2021-04-08
TF,0.011694735621529662,TF2106,TF2109,2021-04-08
T,0.012169035090191713,T2106,T2109,2021-04-08
AL,0.013702542168297215,AL2105,AL2106,2021-04-08
ZN,0.01635992073436864,ZN2105,ZN2106,2021-04-08
NI,0.017061614248603914,NI2106,NI2107,2021-04-08
L,0.01922523328644774,l2105,l2109,2021-04-08
WH,0.019445512806572238,WH105,WH109,2021-04-08
CY,0.027618921915064404,CY105,CY109,2021-04-08
CS,0.02973983783956973,cs2105,cs2107,2021-04-08
SS,0.041522532778748775,SS2106,SS2107,2021-04-08
C,0.05019637463481558,c2105,c2109,2021-04-08
MA,0.05170419321382382,MA105,MA109,2021-04-08
HC,0.05304083280159821,HC2105,HC2110,2021-04-08
V,0.05460901637123025,v2105,v2109,2021-04-08
ZC,0.07579721637527898,ZC105,ZC109,2021-04-08
PP,0.07852589288116034,pp2105,pp2109,2021-04-08
LH,0.09913108073811656,lh2109,lh2201,2021-04-08
IF,0.10156631890909665,IF2104,IF2106,2021-04-08
PK,0.10189194032184776,PK110,PK201,2021-04-08
OI,0.11642994177842106,OI105,OI109,2021-04-08
EG,0.12035308249313727,eg2105,eg2109,2021-04-08
IH,0.12832711540645947,IH2104,IH2106,2021-04-08
IC,0.13907622389896532,IC2104,IC2106,2021-04-08
SP,0.19425486986735213,SP2105,SP2106,2021-04-08
Y,0.20628408962848976,y2105,y2109,2021-04-08
EB,0.22003633779765558,eb2105,eb2106,2021-04-08
UR,0.2606407721759373,UR105,UR107,2021-04-08
P,0.3206130066162026,p2105,p2109,2021-04-08
PG,0.3634709315540116,pg2105,pg2106,2021-04-08
