,roll_yield,near_by,deferred,date
Y,-0.04892769458336135,y1605,y1609,2016-04-06
M,-0.0477532130363738,m1605,m1609,2016-04-06
P,-0.0471242566160981,p1605,p1609,2016-04-06
AG,-0.046329589582689415,AG1606,AG1612,2016-04-06
NI,-0.045965942004605034,NI1605,NI1609,2016-04-06
SN,-0.03543680464748429,SN1605,SN1609,2016-04-06
A,-0.026075392692210698,a1609,a1701,2016-04-06
ZN,-0.025307566497845158,ZN1605,ZN1606,2016-04-06
AU,-0.012811846199558278,AU1606,AU1612,2016-04-06
B,-0.0018900614426260788,b1701,b1703,2016-04-06
AL,0.0051009565061389,AL1606,AL1607,2016-04-06
CU,0.013061225779255444,CU1605,CU1606,2016-04-06
TF,0.019878780601430862,TF1606,TF1609,2016-04-06
SF,0.0334451624478429,SF605,SF609,2016-04-06
T,0.034899482551645676,T1606,T1609,2016-04-06
PB,0.0456447868709598,PB1605,PB1606,2016-04-06
ZC,0.07027649853016757,ZC605,ZC609,2016-04-06
CF,0.08016022194099907,CF609,CF701,2016-04-06
IH,0.11193310350065444,IH1604,IH1606,2016-04-06
V,0.12792635779800762,v1605,v1609,2016-04-06
HC,0.17174991851659732,HC1605,HC1610,2016-04-06
RB,0.17801625778845226,RB1605,RB1610,2016-04-06
BB,0.1830300684928678,bb1609,bb1701,2016-04-06
IF,0.18890309766205682,IF1604,IF1606,2016-04-06
CS,0.20542782610892665,cs1609,cs1701,2016-04-06
PP,0.23371100827436123,pp1605,pp1609,2016-04-06
L,0.2550722848096637,l1605,l1609,2016-04-06
C,0.26434702543824534,c1609,c1701,2016-04-06
I,0.30044084581481645,i1605,i1609,2016-04-06
WH,0.3195757518733948,WH605,WH609,2016-04-06
IC,0.3573157906031757,IC1604,IC1606,2016-04-06
WR,0.6418642194118348,WR1604,WR1605,2016-04-06
FB,0.7005525861468369,fb1604,fb1701,2016-04-06
FU,1.0436932532772767,FU1605,FU1606,2016-04-06
JD,-0.5152015361854021,jd1605,jd1609,2016-04-07
BU,-0.20890104361685713,BU1606,BU1609,2016-04-07
JM,-0.19422724656296186,jm1605,jm1609,2016-04-07
FG,-0.16202984742522447,FG605,FG609,2016-04-07
J,-0.12428361463727036,j1605,j1609,2016-04-07
RM,-0.12176489261758153,RM605,RM609,2016-04-07
RU,-0.10402622190282673,RU1605,RU1609,2016-04-07
SR,-0.10278928909340447,SR609,SR701,2016-04-07
MA,-0.09575280890491525,MA605,MA609,2016-04-07
OI,-0.09372646637600075,OI609,OI701,2016-04-07
TA,-0.08722290301504394,TA605,TA609,2016-04-07
Y,-0.07121127714446758,y1609,y1701,2016-04-07
P,-0.0480884613394989,p1605,p1609,2016-04-07
M,-0.04777376618074136,m1605,m1609,2016-04-07
AG,-0.04624821907675714,AG1606,AG1612,2016-04-07
NI,-0.042207286345257354,NI1605,NI1609,2016-04-07
B,-0.031486796425176974,b1607,b1701,2016-04-07
SF,-0.029203770438728214,SF605,SF609,2016-04-07
A,-0.028759956629742144,a1609,a1701,2016-04-07
ZN,-0.025405796363420705,ZN1605,ZN1606,2016-04-07
SN,-0.01871253099511603,SN1605,SN1609,2016-04-07
AU,-0.013601529154529148,AU1606,AU1612,2016-04-07
CU,0.006546645006890981,CU1605,CU1606,2016-04-07
AL,0.010191083415063005,AL1606,AL1607,2016-04-07
PB,0.022697188533225936,PB1605,PB1606,2016-04-07
TF,0.024068299076310216,TF1606,TF1609,2016-04-07
ZC,0.03618464920145879,ZC605,ZC609,2016-04-07
T,0.03736929085705234,T1606,T1609,2016-04-07
CF,0.07465620677232761,CF609,CF701,2016-04-07
SM,0.09597162639906559,SM605,SM609,2016-04-07
IH,0.13090191956918423,IH1604,IH1606,2016-04-07
V,0.16783546828342782,v1605,v1609,2016-04-07
RB,0.17527575201759515,RB1605,RB1610,2016-04-07
CS,0.18108944918127173,cs1609,cs1701,2016-04-07
BB,0.1830300684928678,bb1609,bb1701,2016-04-07
IF,0.19070974540948804,IF1604,IF1606,2016-04-07
HC,0.19430303560647538,HC1605,HC1610,2016-04-07
PP,0.20906091935281934,pp1605,pp1609,2016-04-07
L,0.24304783128026602,l1605,l1609,2016-04-07
C,0.25876371898452316,c1609,c1701,2016-04-07
I,0.2877361368192701,i1605,i1609,2016-04-07
WH,0.3277529667524045,WH605,WH609,2016-04-07
IC,0.3677695463503736,IC1604,IC1606,2016-04-07
WR,0.6418642194118348,WR1604,WR1605,2016-04-07
FB,0.7128140383859103,fb1604,fb1701,2016-04-07
FU,1.0436932532772767,FU1605,FU1606,2016-04-07
JD,-0.5224165592789525,jd1605,jd1609,2016-04-08
BU,-0.20563186684604337,BU1606,BU1609,2016-04-08
JM,-0.20110010180262944,jm1605,jm1609,2016-04-08
FG,-0.14637049250829617,FG605,FG609,2016-04-08
J,-0.14547188534267358,j1605,j1609,2016-04-08
RM,-0.12554132980650146,RM605,RM609,2016-04-08
SR,-0.1006094991347028,SR609,SR701,2016-04-08
RU,-0.09682480182539006,RU1605,RU1609,2016-04-08
MA,-0.09473626369665611,MA605,MA609,2016-04-08
OI,-0.09234586578037779,OI609,OI701,2016-04-08
TA,-0.08789943728321092,TA605,TA609,2016-04-08
Y,-0.07267131113855506,y1609,y1701,2016-04-08
B,-0.0683733303762176,b1607,b1703,2016-04-08
AG,-0.04562935553234253,AG1606,AG1612,2016-04-08
M,-0.04548495187534267,m1605,m1609,2016-04-08
P,-0.04203608598631829,p1605,p1609,2016-04-08
NI,-0.040762105265290824,NI1605,NI1609,2016-04-08
A,-0.02879446220616717,a1609,a1701,2016-04-08
SN,-0.02719263583383371,SN1605,SN1609,2016-04-08
AU,-0.01428991306566699,AU1606,AU1612,2016-04-08
ZN,-0.008602150905998824,ZN1605,ZN1606,2016-04-08
AL,0.005157962684183407,AL1606,AL1607,2016-04-08
CU,0.016766804460334208,CU1605,CU1606,2016-04-08
PB,0.02305476213472719,PB1605,PB1606,2016-04-08
TF,0.02922260344665474,TF1606,TF1609,2016-04-08
T,0.045807033578741496,T1606,T1609,2016-04-08
ZC,0.050751551416375294,ZC605,ZC609,2016-04-08
CF,0.08043377235197044,CF609,CF701,2016-04-08
IH,0.1278952220614155,IH1604,IH1606,2016-04-08
V,0.1756599262547224,v1605,v1609,2016-04-08
I,0.1803821939177847,i1609,i1701,2016-04-08
RB,0.1830058355994134,RB1605,RB1610,2016-04-08
BB,0.1830300684928678,bb1609,bb1701,2016-04-08
CS,0.18539338615539297,cs1609,cs1701,2016-04-08
PP,0.188169775420068,pp1605,pp1609,2016-04-08
HC,0.20730204256934182,HC1605,HC1610,2016-04-08
IF,0.20731428903995835,IF1604,IF1606,2016-04-08
L,0.22861605359921702,l1605,l1609,2016-04-08
C,0.2573579817123926,c1609,c1701,2016-04-08
WH,0.33261543852975023,WH605,WH609,2016-04-08
FB,0.3599674117418547,fb1605,fb1701,2016-04-08
IC,0.37557882886647276,IC1604,IC1605,2016-04-08
WR,0.6418642194118348,WR1604,WR1605,2016-04-08
FU,1.046830428926719,FU1605,FU1606,2016-04-08
JD,-0.5827454127514116,jd1605,jd1609,2016-04-11
JM,-0.25053189861950936,jm1605,jm1609,2016-04-11
BU,-0.23188558637283835,BU1606,BU1609,2016-04-11
J,-0.17219310434310453,j1605,j1609,2016-04-11
FG,-0.1550160316329628,FG605,FG609,2016-04-11
RM,-0.13452395372941162,RM605,RM609,2016-04-11
RS,-0.12091089262384747,RS607,RS609,2016-04-11
SR,-0.1096423553316632,SR609,SR701,2016-04-11
RU,-0.1087392520660643,RU1605,RU1609,2016-04-11
MA,-0.08492673815452526,MA605,MA609,2016-04-11
TA,-0.08447657125743957,TA605,TA609,2016-04-11
OI,-0.08127355316403312,OI609,OI701,2016-04-11
Y,-0.07352107859206755,y1609,y1701,2016-04-11
SF,-0.05309873129820257,SF605,SF609,2016-04-11
AG,-0.046271583806022504,AG1606,AG1612,2016-04-11
M,-0.042209180618899965,m1605,m1609,2016-04-11
NI,-0.0416181408813169,NI1605,NI1609,2016-04-11
B,-0.03887211675423795,b1607,b1701,2016-04-11
P,-0.03554280745014807,p1605,p1609,2016-04-11
A,-0.03483737227227286,a1609,a1701,2016-04-11
SN,-0.028472562692156592,SN1605,SN1609,2016-04-11
ZN,-0.017087934535792017,ZN1605,ZN1606,2016-04-11
AU,-0.013769417554994466,AU1606,AU1612,2016-04-11
CU,0.003349616211560411,CU1606,CU1607,2016-04-11
AL,0.02039949492538335,AL1606,AL1607,2016-04-11
TF,0.031397647422228475,TF1606,TF1609,2016-04-11
PB,0.0410881131879567,PB1605,PB1606,2016-04-11
ZC,0.04432365167398794,ZC605,ZC609,2016-04-11
T,0.050038483557314134,T1606,T1609,2016-04-11
CF,0.07887778314355048,CF609,CF701,2016-04-11
SM,0.09593508738598386,SM605,SM609,2016-04-11
IH,0.11180447726935722,IH1604,IH1606,2016-04-11
IF,0.15545988944336275,IF1604,IF1606,2016-04-11
PP,0.15993526119303286,pp1605,pp1609,2016-04-11
V,0.16662830879610838,v1605,v1609,2016-04-11
BB,0.1830300684928678,bb1609,bb1701,2016-04-11
I,0.18332395812234586,i1609,i1701,2016-04-11
CS,0.18761121343224066,cs1609,cs1701,2016-04-11
RB,0.19008883897595552,RB1605,RB1610,2016-04-11
L,0.19833307533618771,l1605,l1609,2016-04-11
HC,0.19964885209584615,HC1605,HC1610,2016-04-11
C,0.25824537873460474,c1609,c1701,2016-04-11
WH,0.3092454058731158,WH605,WH609,2016-04-11
IC,0.33162058300589753,IC1604,IC1605,2016-04-11
FB,0.3599674117418547,fb1605,fb1701,2016-04-11
WR,0.6418642194118348,WR1604,WR1605,2016-04-11
FU,1.046830428926719,FU1605,FU1606,2016-04-11
JM,-0.31536375776081893,jm1605,jm1609,2016-04-12
BU,-0.2682085515115485,BU1606,BU1609,2016-04-12
FG,-0.24261919681648547,FG605,FG609,2016-04-12
J,-0.22411335880470698,j1605,j1609,2016-04-12
RS,-0.11992809132565291,RS607,RS609,2016-04-12
SR,-0.10756118979554624,SR609,SR701,2016-04-12
RU,-0.09941592862689282,RU1605,RU1609,2016-04-12
MA,-0.09380818194418375,MA605,MA609,2016-04-12
OI,-0.08811060642444768,OI609,OI701,2016-04-12
TA,-0.0819513185830825,TA605,TA609,2016-04-12
M,-0.08125240190077397,m1609,m1701,2016-04-12
Y,-0.07321007514634933,y1609,y1701,2016-04-12
NI,-0.052632928952728524,NI1605,NI1609,2016-04-12
AG,-0.047315873568876024,AG1606,AG1612,2016-04-12
B,-0.04468433763274072,b1607,b1701,2016-04-12
A,-0.038047995615050505,a1609,a1701,2016-04-12
P,-0.029873010988929746,p1605,p1609,2016-04-12
ZN,-0.02979253170667594,ZN1605,ZN1606,2016-04-12
SN,-0.025344503355687942,SN1605,SN1609,2016-04-12
AU,-0.014083225001358179,AU1606,AU1612,2016-04-12
CU,-0.0066685192046754575,CU1606,CU1607,2016-04-12
SF,-0.006656315133651845,SF605,SF609,2016-04-12
ZC,0.004871448972982338,ZC605,ZC609,2016-04-12
AL,0.015283381390909165,AL1606,AL1607,2016-04-12
PB,0.027575653651483744,PB1605,PB1606,2016-04-12
TF,0.03260779564715442,TF1606,TF1609,2016-04-12
T,0.05125429557509899,T1606,T1609,2016-04-12
RM,0.06893410181422151,RM609,RM701,2016-04-12
CF,0.09382328249117587,CF609,CF701,2016-04-12
SM,0.10139563949874045,SM605,SM609,2016-04-12
IH,0.10343922382589267,IH1604,IH1605,2016-04-12
PP,0.14758125579267792,pp1605,pp1609,2016-04-12
HC,0.14836950992410863,HC1605,HC1610,2016-04-12
V,0.1809887269187046,v1605,v1609,2016-04-12
BB,0.1830300684928678,bb1609,bb1701,2016-04-12
I,0.1850807070160197,i1609,i1701,2016-04-12
IF,0.18958453380699608,IF1604,IF1605,2016-04-12
L,0.19753091774865691,l1605,l1609,2016-04-12
CS,0.20983126434847316,cs1609,cs1701,2016-04-12
RB,0.22101193114636342,RB1610,RB1701,2016-04-12
WH,0.25689905105852545,WH605,WH609,2016-04-12
C,0.27779250332142363,c1609,c1701,2016-04-12
JD,0.3478094776192136,jd1609,jd1701,2016-04-12
FB,0.3599674117418547,fb1605,fb1701,2016-04-12
IC,0.39688872429267297,IC1604,IC1605,2016-04-12
WR,0.6418642194118348,WR1604,WR1605,2016-04-12
FU,1.046830428926719,FU1605,FU1606,2016-04-12
JM,-0.3888713033805167,jm1605,jm1609,2016-04-13
J,-0.26883647606906147,j1605,j1609,2016-04-13
RU,-0.25693952156811967,RU1609,RU1701,2016-04-13
BU,-0.25513428412546635,BU1606,BU1609,2016-04-13
FG,-0.19965786152781717,FG605,FG609,2016-04-13
MA,-0.1128012148208761,MA605,MA609,2016-04-13
SR,-0.10937197874391574,SR609,SR701,2016-04-13
TA,-0.08978541566956097,TA605,TA609,2016-04-13
OI,-0.08753284441733004,OI609,OI701,2016-04-13
M,-0.07990787174583804,m1609,m1701,2016-04-13
Y,-0.06965807946109934,y1609,y1701,2016-04-13
NI,-0.05211530094713971,NI1605,NI1609,2016-04-13
AG,-0.04654012496479044,AG1606,AG1612,2016-04-13
ZC,-0.04349069453713508,ZC605,ZC609,2016-04-13
RS,-0.03015081721603788,RS607,RS609,2016-04-13
P,-0.01854888615138383,p1605,p1609,2016-04-13
SN,-0.01514335286836301,SN1605,SN1609,2016-04-13
AU,-0.012251186853365594,AU1606,AU1612,2016-04-13
A,-0.009644900898445309,a1609,a1701,2016-04-13
ZN,-0.008119080147342517,ZN1606,ZN1607,2016-04-13
CU,-0.006514658140461135,CU1606,CU1607,2016-04-13
B,0.0018192846378138443,b1607,b1703,2016-04-13
AL,0.005024073759802444,AL1606,AL1607,2016-04-13
TF,0.03149151748438124,TF1606,TF1609,2016-04-13
SF,0.043874037010372985,SF605,SF609,2016-04-13
T,0.04993368359474003,T1606,T1609,2016-04-13
IH,0.06434926662654814,IH1604,IH1605,2016-04-13
RM,0.07107933677186397,RM609,RM701,2016-04-13
PB,0.08995544373512744,PB1605,PB1606,2016-04-13
CF,0.09417813722358816,CF609,CF701,2016-04-13
HC,0.0956448403590456,HC1605,HC1610,2016-04-13
SM,0.13270529312658025,SM605,SM609,2016-04-13
IF,0.14031774317717216,IF1604,IF1605,2016-04-13
RB,0.14364511300765634,RB1610,RB1701,2016-04-13
PP,0.14504725496570814,pp1605,pp1609,2016-04-13
V,0.14981085985781578,v1605,v1609,2016-04-13
WH,0.168534463542503,WH605,WH609,2016-04-13
BB,0.1830300684928678,bb1609,bb1701,2016-04-13
L,0.20224474202141307,l1605,l1609,2016-04-13
CS,0.21222566433363926,cs1609,cs1701,2016-04-13
I,0.21517254239533684,i1609,i1701,2016-04-13
C,0.28743279282443596,c1609,c1701,2016-04-13
IC,0.3373328612222333,IC1604,IC1605,2016-04-13
JD,0.37128724508958844,jd1609,jd1701,2016-04-13
WR,0.6418642194118348,WR1604,WR1605,2016-04-13
FU,1.0039029466749863,FU1605,FU1606,2016-04-13
FB,3.5446614982504614,fb1604,fb1605,2016-04-13
JM,-0.39637773304736323,jm1605,jm1609,2016-04-14
BU,-0.2914217110379895,BU1606,BU1609,2016-04-14
J,-0.2607354303164795,j1605,j1609,2016-04-14
RU,-0.2597390307445486,RU1609,RU1701,2016-04-14
FG,-0.19903670734348364,FG605,FG609,2016-04-14
ZC,-0.12298096081720082,ZC605,ZC609,2016-04-14
MA,-0.11427011842330057,MA605,MA609,2016-04-14
SR,-0.11260813992180374,SR609,SR701,2016-04-14
M,-0.08991682060737516,m1609,m1701,2016-04-14
TA,-0.08904198545652744,TA605,TA609,2016-04-14
OI,-0.0868212112371748,OI609,OI701,2016-04-14
Y,-0.06925604126748956,y1609,y1701,2016-04-14
NI,-0.060426298260875796,NI1605,NI1609,2016-04-14
AG,-0.04819510315812105,AG1606,AG1612,2016-04-14
B,-0.03295843652261896,b1607,b1703,2016-04-14
ZN,-0.01613445621214447,ZN1606,ZN1607,2016-04-14
SN,-0.012549526555354875,SN1605,SN1609,2016-04-14
AU,-0.01237436275451291,AU1606,AU1612,2016-04-14
A,-0.004352242167658593,a1609,a1701,2016-04-14
AL,-0.0,AL1606,AL1607,2016-04-14
CU,0.0032568869788746923,CU1606,CU1607,2016-04-14
FU,0.01996472238688344,FU1605,FU1702,2016-04-14
TF,0.029785989356563146,TF1606,TF1609,2016-04-14
IH,0.03310042554780333,IH1604,IH1605,2016-04-14
PB,0.040381417803762656,PB1605,PB1606,2016-04-14
CF,0.044387232707839175,CF609,CF701,2016-04-14
P,0.04576914055228881,p1609,p1701,2016-04-14
T,0.04763046829127161,T1606,T1609,2016-04-14
SF,0.06125379237617136,SF605,SF609,2016-04-14
RM,0.07038446003699414,RM609,RM701,2016-04-14
WH,0.12494896026471211,WH605,WH609,2016-04-14
PP,0.13587065957590477,pp1605,pp1609,2016-04-14
HC,0.14031477477650023,HC1605,HC1610,2016-04-14
IF,0.153153829868805,IF1605,IF1606,2016-04-14
V,0.15447802891281395,v1605,v1609,2016-04-14
RB,0.16335969415707724,RB1610,RB1701,2016-04-14
L,0.16419714080338366,l1609,l1701,2016-04-14
SM,0.17083266435458136,SM605,SM609,2016-04-14
BB,0.1830300684928678,bb1609,bb1701,2016-04-14
CS,0.20794257312603254,cs1609,cs1701,2016-04-14
I,0.21983761400291013,i1609,i1701,2016-04-14
C,0.25782728940217386,c1609,c1701,2016-04-14
IC,0.31745765965913175,IC1604,IC1605,2016-04-14
JD,0.35449963430827575,jd1609,jd1701,2016-04-14
WR,0.6418642194118348,WR1604,WR1605,2016-04-14
FB,3.5446614982504614,fb1604,fb1605,2016-04-14
JM,-0.3536216484183499,jm1605,jm1609,2016-04-15
BU,-0.2923481720784588,BU1606,BU1609,2016-04-15
RU,-0.26710086711119296,RU1609,RU1701,2016-04-15
J,-0.24651971694460093,j1605,j1609,2016-04-15
FG,-0.21493361249287643,FG605,FG609,2016-04-15
MA,-0.1186418912647637,MA605,MA609,2016-04-15
SR,-0.10602923021465363,SR609,SR701,2016-04-15
M,-0.08845262237412266,m1609,m1701,2016-04-15
OI,-0.08773419718697333,OI609,OI701,2016-04-15
TA,-0.085828319020126,TA605,TA609,2016-04-15
Y,-0.0726427743617836,y1609,y1701,2016-04-15
FU,-0.06015654824789153,FU1607,FU1702,2016-04-15
NI,-0.05822075916527035,NI1605,NI1609,2016-04-15
AG,-0.050893331322328345,AG1606,AG1612,2016-04-15
B,-0.02893398933284816,b1607,b1703,2016-04-15
A,-0.01661085403602499,a1609,a1701,2016-04-15
ZN,-0.012054245112065883,ZN1606,ZN1607,2016-04-15
AU,-0.01201670443222896,AU1606,AU1612,2016-04-15
SN,-0.01100426194697663,SN1605,SN1609,2016-04-15
CU,-0.0,CU1606,CU1607,2016-04-15
AL,-0.0,AL1606,AL1607,2016-04-15
PB,0.01809272864416299,PB1605,PB1606,2016-04-15
TF,0.028520975462555623,TF1606,TF1609,2016-04-15
ZC,0.041891121052158725,ZC605,ZC609,2016-04-15
P,0.044883157920334246,p1609,p1701,2016-04-15
T,0.045490646732877754,T1606,T1609,2016-04-15
CF,0.045658893871262235,CF609,CF701,2016-04-15
SF,0.047913407216887235,SF605,SF609,2016-04-15
IH,0.057569996939916164,IH1605,IH1606,2016-04-15
RM,0.0690699134447367,RM609,RM701,2016-04-15
V,0.06952452205893421,v1609,v1701,2016-04-15
PP,0.11064348200911948,pp1605,pp1609,2016-04-15
SM,0.12444180336215628,SM605,SM609,2016-04-15
HC,0.1401377459914852,HC1605,HC1610,2016-04-15
WH,0.15353985633794912,WH605,WH609,2016-04-15
RB,0.1560481571000624,RB1610,RB1701,2016-04-15
L,0.16080227018934468,l1609,l1701,2016-04-15
IF,0.1664568101624847,IF1605,IF1606,2016-04-15
BB,0.1830300684928678,bb1609,bb1701,2016-04-15
CS,0.20514120694930754,cs1609,cs1701,2016-04-15
I,0.213017210994951,i1609,i1701,2016-04-15
C,0.2728259943947161,c1609,c1701,2016-04-15
IC,0.32013377799512177,IC1605,IC1606,2016-04-15
JD,0.34758984238599694,jd1609,jd1701,2016-04-15
WR,0.6418642194118348,WR1604,WR1605,2016-04-15
FB,2.732321344994243,fb1604,fb1605,2016-04-15
WR,-2.430291169337689,WR1605,WR1606,2016-04-18
JM,-0.40327580888094605,jm1605,jm1609,2016-04-18
BU,-0.29390543977043604,BU1606,BU1609,2016-04-18
RU,-0.25503292872763933,RU1609,RU1701,2016-04-18
FG,-0.21934624872291086,FG605,FG609,2016-04-18
MA,-0.14407779083002822,MA605,MA609,2016-04-18
SR,-0.09750209939739282,SR609,SR701,2016-04-18
OI,-0.09167790772538403,OI609,OI701,2016-04-18
M,-0.08801726557133699,m1609,m1701,2016-04-18
TA,-0.08744019185549656,TA605,TA609,2016-04-18
Y,-0.07229265473718158,y1609,y1701,2016-04-18
NI,-0.06593672015632569,NI1605,NI1609,2016-04-18
J,-0.05527926870095847,j1609,j1701,2016-04-18
ZC,-0.04860310120756771,ZC605,ZC609,2016-04-18
AG,-0.04708769477299635,AG1606,AG1612,2016-04-18
B,-0.03560841311888747,b1701,b1703,2016-04-18
SN,-0.02494591380304151,SN1605,SN1609,2016-04-18
ZN,-0.019996671849447156,ZN1606,ZN1607,2016-04-18
A,-0.013777291722630515,a1609,a1701,2016-04-18
AU,-0.012395933542273481,AU1606,AU1612,2016-04-18
AL,-0.005017771346371312,AL1606,AL1607,2016-04-18
CU,-0.0,CU1606,CU1607,2016-04-18
PB,0.027210896013366726,PB1605,PB1606,2016-04-18
SF,0.02797223062536987,SF605,SF609,2016-04-18
WH,0.030286291996052803,WH605,WH609,2016-04-18
TF,0.030700374975976934,TF1606,TF1609,2016-04-18
CF,0.04104382104032694,CF609,CF701,2016-04-18
T,0.04649804709833545,T1606,T1609,2016-04-18
P,0.053137120242187426,p1609,p1701,2016-04-18
V,0.0637998728060436,v1609,v1701,2016-04-18
RM,0.06943415047136572,RM609,RM701,2016-04-18
IH,0.08739534427798544,IH1605,IH1606,2016-04-18
PP,0.10935546839391336,pp1605,pp1609,2016-04-18
SM,0.13625696191613118,SM605,SM609,2016-04-18
RB,0.14999627055055814,RB1610,RB1701,2016-04-18
HC,0.15134469227191638,HC1605,HC1610,2016-04-18
L,0.1591001644767063,l1609,l1701,2016-04-18
IF,0.17650161959501962,IF1605,IF1606,2016-04-18
BB,0.1830300684928678,bb1609,bb1701,2016-04-18
I,0.22693742318249982,i1609,i1701,2016-04-18
CS,0.22884101704276305,cs1609,cs1701,2016-04-18
FU,0.24972393318676073,FU1605,FU1607,2016-04-18
C,0.29677580719066465,c1609,c1701,2016-04-18
JD,0.35024453921478305,jd1609,jd1701,2016-04-18
IC,0.36105273943376626,IC1605,IC1606,2016-04-18
FB,0.49882493394666927,fb1605,fb1606,2016-04-18
WR,-2.430291169337689,WR1605,WR1606,2016-04-19
JM,-0.3323291688925766,jm1605,jm1609,2016-04-19
BU,-0.29796604273947386,BU1606,BU1609,2016-04-19
RU,-0.25386308677117203,RU1609,RU1701,2016-04-19
MA,-0.14881672646301947,MA605,MA609,2016-04-19
SR,-0.09877863377238891,SR609,SR701,2016-04-19
M,-0.09036474298708934,m1609,m1701,2016-04-19
OI,-0.08964616344576226,OI609,OI701,2016-04-19
ZC,-0.08870762436884583,ZC605,ZC609,2016-04-19
TA,-0.08850199319009397,TA605,TA609,2016-04-19
Y,-0.07171656256066317,y1609,y1701,2016-04-19
J,-0.06475071500152317,j1609,j1701,2016-04-19
NI,-0.06189306812376006,NI1605,NI1609,2016-04-19
AG,-0.04716304735195096,AG1606,AG1612,2016-04-19
SF,-0.04502898795169569,SF605,SF609,2016-04-19
FG,-0.04085666260441146,FG609,FG701,2016-04-19
SN,-0.034252445943766675,SN1605,SN1609,2016-04-19
A,-0.023166138281730954,a1609,a1701,2016-04-19
WH,-0.02141658541262332,WH605,WH609,2016-04-19
ZN,-0.01979871757490024,ZN1606,ZN1607,2016-04-19
AU,-0.012659484101053432,AU1606,AU1612,2016-04-19
AL,0.009975062918524366,AL1606,AL1607,2016-04-19
CU,0.013001084695349465,CU1606,CU1607,2016-04-19
PB,0.031644395809982045,PB1605,PB1606,2016-04-19
TF,0.03310088679876809,TF1606,TF1609,2016-04-19
B,0.04428064378573476,b1701,b1703,2016-04-19
T,0.04829195120091247,T1606,T1609,2016-04-19
P,0.05537963434403281,p1609,p1701,2016-04-19
CF,0.05972822753358029,CF609,CF701,2016-04-19
V,0.060792353757166656,v1609,v1701,2016-04-19
RM,0.07194589405945631,RM609,RM701,2016-04-19
IH,0.0905495935592594,IH1605,IH1606,2016-04-19
FU,0.10607011424123508,FU1605,FU1608,2016-04-19
PP,0.11222229830145092,pp1609,pp1701,2016-04-19
SM,0.12059039737901028,SM605,SM609,2016-04-19
HC,0.13065038458725955,HC1605,HC1610,2016-04-19
RB,0.14867956201405153,RB1610,RB1701,2016-04-19
L,0.14956368067565606,l1609,l1701,2016-04-19
IF,0.16805725091589135,IF1605,IF1606,2016-04-19
BB,0.1830300684928678,bb1609,bb1701,2016-04-19
I,0.21143075477833945,i1609,i1701,2016-04-19
CS,0.23372779856420073,cs1609,cs1701,2016-04-19
RI,0.24313741667904704,RI605,RI609,2016-04-19
C,0.31144709664455783,c1609,c1701,2016-04-19
IC,0.33983724874155996,IC1605,IC1606,2016-04-19
JD,0.3604009648539527,jd1609,jd1701,2016-04-19
FB,0.49882493394666927,fb1605,fb1606,2016-04-19
WR,-2.430291169337689,WR1605,WR1606,2016-04-20
JM,-0.4148189555913152,jm1605,jm1609,2016-04-20
BU,-0.31205690848314804,BU1606,BU1609,2016-04-20
RU,-0.24800283224065175,RU1609,RU1701,2016-04-20
MA,-0.1761087223031113,MA605,MA609,2016-04-20
ZC,-0.15698997262366798,ZC605,ZC609,2016-04-20
SR,-0.09590449503416998,SR609,SR701,2016-04-20
TA,-0.08967043641962666,TA605,TA609,2016-04-20
M,-0.0880230794463886,m1609,m1701,2016-04-20
WH,-0.08772221716964207,WH605,WH609,2016-04-20
OI,-0.08632309109113535,OI609,OI701,2016-04-20
Y,-0.07249685907773679,y1609,y1701,2016-04-20
J,-0.06477189777710235,j1609,j1701,2016-04-20
NI,-0.06156224456535538,NI1605,NI1609,2016-04-20
