,date,cashPrice,code
928,2022-09-20,5760,SR
929,2022-09-21,5760,SR
930,2022-09-22,5764,SR
931,2022-09-23,5764,SR
932,2022-09-26,5758,SR
933,2022-09-27,5752,SR
934,2022-09-28,5752,SR
935,2022-09-29,5750,SR
936,2022-09-30,5750,SR
937,2022-10-10,5756,SR
938,2022-10-11,5764,SR
939,2022-10-12,5764,SR
940,2022-10-13,5758,SR
941,2022-10-14,5758,SR
942,2022-10-17,5770,SR
943,2022-10-18,5768,SR
944,2022-10-19,5766,SR
945,2022-10-20,5772,SR
946,2022-10-21,5768,SR
947,2022-10-24,5756,SR
948,2022-10-25,5744,SR
949,2022-10-26,5732,SR
950,2022-10-27,5726,SR
951,2022-10-28,5726,SR
952,2022-10-31,5720,SR
953,2022-11-01,5720,SR
954,2022-11-02,5726,SR
955,2022-11-03,5726,SR
956,2022-11-04,5720,SR
957,2022-11-07,5720,SR
958,2022-11-08,5720,SR
959,2022-11-09,5724,SR
960,2022-11-10,5736,SR
961,2022-11-11,5736,SR
962,2022-11-14,5756,SR
963,2022-11-15,5746,SR
964,2022-11-16,5746,SR
965,2022-11-17,5740,SR
966,2022-11-18,5740,SR
967,2022-11-21,5728,SR
968,2022-11-22,5728,SR
969,2022-11-23,5738,SR
970,2022-11-24,5744,SR
971,2022-11-25,5752,SR
972,2022-11-28,5738,SR
973,2022-11-29,5738,SR
974,2022-11-30,5730,SR
975,2022-12-01,5730,SR
976,2022-12-02,5730,SR
977,2022-12-05,5730,SR
978,2022-12-06,5688,SR
979,2022-12-07,5699,SR
980,2022-12-08,5696,SR
981,2022-12-09,5696,SR
982,2022-12-12,5696,SR
983,2022-12-13,5716,SR
984,2022-12-14,5730,SR
985,2022-12-15,5724,SR
986,2022-12-16,5746,SR
987,2022-12-19,5746,SR
988,2022-12-20,5760,SR
989,2022-12-21,5754,SR
990,2022-12-22,5754,SR
991,2022-12-23,5756,SR
992,2022-12-26,5768,SR
993,2022-12-27,5786,SR
994,2022-12-28,5786,SR
995,2022-12-29,5786,SR
996,2022-12-30,5786,SR
997,2023-01-03,5786,SR
998,2023-01-04,5780,SR
999,2023-01-05,5770,SR
1000,2023-01-06,5764,SR
1001,2023-01-09,5764,SR
1002,2023-01-10,5762,SR
1003,2023-01-11,5758,SR
1004,2023-01-12,5758,SR
1005,2023-01-16,5754,SR
1006,2023-01-17,5754,SR
1007,2023-01-18,5754,SR
1008,2023-01-19,5754,SR
1009,2023-01-20,5754,SR
1010,2023-01-30,5850,SR
1011,2023-01-31,5850,SR
1012,2023-02-01,5872,SR
1013,2023-02-02,5874,SR
1014,2023-02-03,5874,SR
1015,2023-02-06,5868,SR
1016,2023-02-07,5864,SR
1017,2023-02-08,5878,SR
1018,2023-02-09,5878,SR
1019,2023-02-10,5878,SR
1020,2023-02-13,5880,SR
1021,2023-02-14,5874,SR
1022,2023-02-15,5874,SR
1023,2023-02-16,5880,SR
1024,2023-02-17,5890,SR
1025,2023-02-20,5898,SR
1026,2023-02-21,5898,SR
1027,2023-02-22,5898,SR
1028,2023-02-23,5916,SR
1029,2023-02-24,5916,SR
1030,2023-02-27,5912,SR
1031,2023-02-28,5912,SR
1032,2023-03-01,5918,SR
1033,2023-03-02,5928,SR
1034,2023-03-03,5932,SR
1035,2023-03-06,5996,SR
1036,2023-03-07,5996,SR
1037,2023-03-08,5996,SR
1038,2023-03-09,6006,SR
1039,2023-03-10,6124,SR
1040,2023-03-13,6132,SR
1041,2023-03-14,6184,SR
1042,2023-03-15,6164,SR
1043,2023-03-16,6134,SR
1044,2023-03-17,6134,SR
1045,2023-03-20,6134,SR
1046,2023-03-21,6138,SR
1047,2023-03-22,6138,SR
1048,2023-03-23,6138,SR
1049,2023-03-24,6134,SR
1050,2023-03-27,6138,SR
1051,2023-03-28,6138,SR
1052,2023-03-29,6169,SR
1053,2023-03-30,6169,SR
1054,2023-03-31,6218,SR
1055,2023-04-03,6320,SR
1056,2023-04-04,6308,SR
1057,2023-04-06,6332,SR
1058,2023-04-07,6410,SR
1059,2023-04-10,6481,SR
1060,2023-04-11,6479,SR
1061,2023-04-12,6479,SR
1062,2023-04-13,6479,SR
1063,2023-04-14,6490,SR
1064,2023-04-17,6508,SR
1065,2023-04-18,6508,SR
1066,2023-04-19,6508,SR
1067,2023-04-20,6530,SR
1068,2023-04-21,6604,SR
1069,2023-04-24,6582,SR
1070,2023-04-25,6582,SR
1071,2023-04-26,6718,SR
1072,2023-04-27,6778,SR
1073,2023-04-28,6778,SR
1074,2023-05-04,6828,SR
1075,2023-05-05,6828,SR
1076,2023-05-08,6844,SR
1077,2023-05-09,6866,SR
1078,2023-05-10,6884,SR
1079,2023-05-11,6884,SR
1080,2023-05-12,6884,SR
1081,2023-05-15,6880,SR
1082,2023-05-16,6880,SR
1083,2023-05-17,6880,SR
1084,2023-05-18,6900,SR
1085,2023-05-19,6926,SR
1086,2023-05-22,6962,SR
1087,2023-05-23,7004,SR
1088,2023-05-24,7050,SR
1089,2023-05-25,7070,SR
1090,2023-05-26,7070,SR
1091,2023-05-29,7078,SR
1092,2023-05-30,7094,SR
1093,2023-05-31,7082,SR
1094,2023-06-01,7126,SR
1095,2023-06-02,7130,SR
1096,2023-06-05,7130,SR
1097,2023-06-06,7082,SR
1098,2023-06-07,7106,SR
1099,2023-06-08,7112,SR
1100,2023-06-09,7136,SR
1101,2023-06-12,7136,SR
1102,2023-06-13,7176,SR
1103,2023-06-14,7188,SR
1104,2023-06-15,7190,SR
1105,2023-06-16,7190,SR
1106,2023-06-19,7196,SR
1107,2023-06-20,7196,SR
1108,2023-06-21,7196,SR
1109,2023-06-26,7170,SR
1110,2023-06-27,7170,SR
1111,2023-06-28,7170,SR
1112,2023-06-29,7150,SR
1113,2023-06-30,7150,SR
1114,2023-07-03,7150,SR
1115,2023-07-04,7146,SR
1116,2023-07-05,7142,SR
1117,2023-07-06,7142,SR
1118,2023-07-07,7142,SR
1119,2023-07-10,7128,SR
1120,2023-07-11,7128,SR
1121,2023-07-12,7128,SR
1122,2023-07-13,7128,SR
1123,2023-07-14,7148,SR
1124,2023-07-17,7164,SR
1125,2023-07-18,7164,SR
1126,2023-07-19,7164,SR
1127,2023-07-20,7166,SR
1128,2023-07-21,7166,SR
1129,2023-07-24,7166,SR
1130,2023-07-25,7160,SR
1131,2023-07-26,7160,SR
1132,2023-07-27,7160,SR
1133,2023-07-28,7160,SR
1134,2023-07-31,7160,SR
1135,2023-08-01,7160,SR
1136,2023-08-02,7146,SR
1137,2023-08-03,7146,SR
1138,2023-08-04,7146,SR
1139,2023-08-07,7146,SR
1140,2023-08-08,7146,SR
1141,2023-08-09,7148,SR
1142,2023-08-10,7148,SR
1143,2023-08-11,7194,SR
1144,2023-08-14,7246,SR
1145,2023-08-15,7246,SR
1146,2023-08-16,7254,SR
1147,2023-08-17,7254,SR
1148,2023-08-18,7254,SR
1149,2023-08-21,7270,SR
1150,2023-08-22,7290,SR
1151,2023-08-23,7290,SR
1152,2023-08-24,7290,SR
1153,2023-08-25,7298,SR
1154,2023-08-28,7298,SR
1155,2023-08-29,7298,SR
1156,2023-08-30,7298,SR
1157,2023-08-31,7310,SR
1158,2023-09-01,7310,SR
1159,2023-09-04,7340,SR
1160,2023-09-05,7390,SR
1161,2023-09-06,7420,SR
1162,2023-09-07,7460,SR
1163,2023-09-08,7544,SR
1164,2023-09-11,7566,SR
1165,2023-09-12,7560,SR
1166,2023-09-13,7556,SR
1167,2023-09-14,7550,SR
1168,2023-09-15,7550,SR
1169,2023-09-18,7538,SR
1170,2023-09-19,7538,SR
1171,2023-09-20,7528,SR
1172,2023-09-21,7520,SR
1173,2023-09-22,7520,SR
1174,2023-09-25,7512,SR
1175,2023-09-26,7496,SR
1176,2023-09-27,7494,SR
1177,2023-09-28,7494,SR
1178,2023-10-09,7478,SR
1179,2023-10-10,7478,SR
1180,2023-10-11,7478,SR
1181,2023-10-12,7444,SR
1182,2023-10-13,7444,SR
1183,2023-10-16,7370,SR
1184,2023-10-17,7370,SR
1185,2023-10-18,7370,SR
1186,2023-10-19,7370,SR
1187,2023-10-20,7334,SR
1188,2023-10-23,7316,SR
1189,2023-10-24,7316,SR
1190,2023-10-25,7296,SR
1191,2023-10-27,7278,SR
1192,2023-10-30,7278,SR
1193,2023-10-31,7258,SR
1194,2023-11-01,7258,SR
1195,2023-11-02,7262,SR
1196,2023-11-03,7262,SR
1197,2023-11-06,7262,SR
1198,2023-11-07,7300,SR
1199,2023-11-08,7300,SR
1200,2023-11-09,7300,SR
1201,2023-11-10,7300,SR
1202,2023-11-13,7288,SR
