,date,cashPrice,code
928,2022-09-21,3980,RM
929,2022-09-22,4180,RM
930,2022-09-23,4220,RM
931,2022-09-26,4220,RM
932,2022-09-27,4230,RM
933,2022-09-28,4280,RM
934,2022-09-29,4340,RM
935,2022-09-30,4320,RM
936,2022-10-10,4390,RM
937,2022-10-11,4350,RM
938,2022-10-12,4390,RM
939,2022-10-13,4420,RM
940,2022-10-14,4420,RM
941,2022-10-17,4320,RM
942,2022-10-18,4320,RM
943,2022-10-19,4380,RM
944,2022-10-20,4350,RM
945,2022-10-21,4280,RM
946,2022-10-24,4250,RM
947,2022-10-25,4200,RM
948,2022-10-26,4220,RM
949,2022-10-27,4120,RM
950,2022-10-28,4120,RM
951,2022-10-31,4120,RM
952,2022-11-01,4170,RM
953,2022-11-02,4160,RM
954,2022-11-03,4110,RM
955,2022-11-04,4120,RM
956,2022-11-07,4120,RM
957,2022-11-08,4120,RM
958,2022-11-09,4120,RM
959,2022-11-10,4150,RM
960,2022-11-11,4100,RM
961,2022-11-14,3980,RM
962,2022-11-15,3980,RM
963,2022-11-16,3950,RM
964,2022-11-17,3890,RM
965,2022-11-18,3840,RM
966,2022-11-21,3720,RM
967,2022-11-22,3720,RM
968,2022-11-23,3700,RM
969,2022-11-24,3700,RM
970,2022-11-25,3700,RM
971,2022-11-28,3650,RM
972,2022-11-29,3550,RM
973,2022-11-30,3550,RM
974,2022-12-01,3500,RM
975,2022-12-02,3500,RM
976,2022-12-05,3420,RM
977,2022-12-06,3460,RM
978,2022-12-07,3460,RM
979,2022-12-08,3460,RM
980,2022-12-09,3430,RM
981,2022-12-12,3350,RM
982,2022-12-13,3340,RM
983,2022-12-14,3320,RM
984,2022-12-15,3300,RM
985,2022-12-16,3300,RM
986,2022-12-19,3300,RM
987,2022-12-20,3280,RM
988,2022-12-21,3280,RM
989,2022-12-22,3280,RM
990,2022-12-23,3300,RM
991,2022-12-26,3350,RM
992,2022-12-27,3350,RM
993,2022-12-28,3350,RM
994,2022-12-29,3350,RM
995,2022-12-30,3370,RM
996,2023-01-03,3400,RM
997,2023-01-04,3400,RM
998,2023-01-05,3400,RM
999,2023-01-06,3400,RM
1000,2023-01-10,3380,RM
1001,2023-01-11,3360,RM
1002,2023-01-13,3420,RM
1003,2023-01-16,3420,RM
1004,2023-01-17,3420,RM
1005,2023-01-18,3460,RM
1006,2023-01-19,3460,RM
1007,2023-01-20,3460,RM
1008,2023-01-30,3400,RM
1009,2023-01-31,3420,RM
1010,2023-02-01,3410,RM
1011,2023-02-02,3410,RM
1012,2023-02-03,3360,RM
1013,2023-02-06,3420,RM
1014,2023-02-07,3380,RM
1015,2023-02-08,3380,RM
1016,2023-02-09,3360,RM
1017,2023-02-10,3360,RM
1018,2023-02-13,3420,RM
1019,2023-02-14,3410,RM
1020,2023-02-15,3370,RM
1021,2023-02-16,3370,RM
1022,2023-02-17,3370,RM
1023,2023-02-20,3380,RM
1024,2023-02-21,3380,RM
1025,2023-02-22,3420,RM
1026,2023-02-23,3380,RM
1027,2023-02-24,3390,RM
1028,2023-02-27,3370,RM
1029,2023-02-28,3350,RM
1030,2023-03-01,3320,RM
1031,2023-03-02,3310,RM
1032,2023-03-03,3300,RM
1033,2023-03-06,3310,RM
1034,2023-03-07,3340,RM
1035,2023-03-08,3340,RM
1036,2023-03-09,3350,RM
1037,2023-03-10,3350,RM
1038,2023-03-13,3330,RM
1039,2023-03-14,3330,RM
1040,2023-03-15,3310,RM
1041,2023-03-16,3300,RM
1042,2023-03-17,3260,RM
1043,2023-03-20,3180,RM
1044,2023-03-21,3160,RM
1045,2023-03-22,3110,RM
1046,2023-03-23,3070,RM
1047,2023-03-24,3000,RM
1048,2023-03-27,3000,RM
1049,2023-03-28,3000,RM
1050,2023-03-29,3020,RM
1051,2023-03-30,3010,RM
1052,2023-03-31,3000,RM
1053,2023-04-03,3050,RM
1054,2023-04-04,3090,RM
1055,2023-04-06,3070,RM
1056,2023-04-07,3020,RM
1057,2023-04-10,3000,RM
1058,2023-04-11,3000,RM
1059,2023-04-12,3030,RM
1060,2023-04-13,3050,RM
1061,2023-04-14,3070,RM
1062,2023-04-17,3110,RM
1063,2023-04-18,3170,RM
1064,2023-04-19,3140,RM
1065,2023-04-20,3100,RM
1066,2023-04-21,3080,RM
1067,2023-04-24,3070,RM
1068,2023-04-25,3120,RM
1069,2023-04-26,3180,RM
1070,2023-04-27,3180,RM
1071,2023-04-28,3180,RM
1072,2023-05-04,3180,RM
1073,2023-05-05,3180,RM
1074,2023-05-08,3250,RM
1075,2023-05-09,3250,RM
1076,2023-05-10,3250,RM
1077,2023-05-11,3230,RM
1078,2023-05-12,3250,RM
1079,2023-05-15,3250,RM
1080,2023-05-16,3270,RM
1081,2023-05-17,3250,RM
1082,2023-05-18,3290,RM
1083,2023-05-19,3310,RM
1084,2023-05-22,3260,RM
1085,2023-05-23,3360,RM
1086,2023-05-24,3320,RM
1087,2023-05-25,3240,RM
1088,2023-05-26,3210,RM
1089,2023-05-29,3300,RM
1090,2023-05-30,3320,RM
1091,2023-05-31,3320,RM
1092,2023-06-01,3350,RM
1093,2023-06-02,3300,RM
1094,2023-06-05,3360,RM
1095,2023-06-06,3360,RM
1096,2023-06-07,3310,RM
1097,2023-06-08,3310,RM
1098,2023-06-09,3350,RM
1099,2023-06-12,3350,RM
1100,2023-06-13,3350,RM
1101,2023-06-14,3360,RM
1102,2023-06-15,3370,RM
1103,2023-06-16,3470,RM
1104,2023-06-19,3490,RM
1105,2023-06-20,3590,RM
1106,2023-06-21,3600,RM
1107,2023-06-26,3580,RM
1108,2023-06-27,3580,RM
1109,2023-06-28,3580,RM
1110,2023-06-29,3600,RM
1111,2023-06-30,3600,RM
1112,2023-07-03,3860,RM
1113,2023-07-04,3880,RM
1114,2023-07-05,3880,RM
1115,2023-07-06,3900,RM
1116,2023-07-07,3900,RM
1117,2023-07-10,3920,RM
1118,2023-07-11,3950,RM
1119,2023-07-12,4000,RM
1120,2023-07-13,4000,RM
1121,2023-07-14,4030,RM
1122,2023-07-17,4050,RM
1123,2023-07-18,4050,RM
1124,2023-07-19,4050,RM
1125,2023-07-20,4050,RM
1126,2023-07-21,4010,RM
1127,2023-07-24,4000,RM
1128,2023-07-25,4050,RM
1129,2023-07-26,3980,RM
1130,2023-07-27,4030,RM
1131,2023-07-28,3930,RM
1132,2023-07-31,3880,RM
1133,2023-08-01,3930,RM
1134,2023-08-02,3930,RM
1135,2023-08-03,3930,RM
1136,2023-08-04,3940,RM
1137,2023-08-07,3960,RM
1138,2023-08-08,3930,RM
1139,2023-08-09,3990,RM
1140,2023-08-10,3950,RM
1141,2023-08-11,4000,RM
1142,2023-08-14,3980,RM
1143,2023-08-15,4010,RM
1144,2023-08-16,4000,RM
1145,2023-08-17,4080,RM
1146,2023-08-18,4120,RM
1147,2023-08-21,4240,RM
1148,2023-08-22,4160,RM
1149,2023-08-23,4060,RM
1150,2023-08-24,4060,RM
1151,2023-08-25,4080,RM
1152,2023-08-28,4100,RM
1153,2023-08-29,4050,RM
1154,2023-08-30,4030,RM
1155,2023-08-31,4080,RM
1156,2023-09-01,4000,RM
1157,2023-09-04,3980,RM
1158,2023-09-05,4000,RM
1159,2023-09-06,3990,RM
1160,2023-09-07,3980,RM
1161,2023-09-08,3880,RM
1162,2023-09-11,3950,RM
1163,2023-09-12,3950,RM
1164,2023-09-13,3850,RM
1165,2023-09-14,3850,RM
1166,2023-09-15,3880,RM
1167,2023-09-18,3870,RM
1168,2023-09-19,3840,RM
1169,2023-09-20,3810,RM
1170,2023-09-21,3800,RM
1171,2023-09-22,3750,RM
1172,2023-09-25,3750,RM
1173,2023-09-26,3730,RM
1174,2023-09-27,3760,RM
1175,2023-09-28,3740,RM
1176,2023-10-09,3550,RM
1177,2023-10-10,3430,RM
1178,2023-10-11,3390,RM
1179,2023-10-12,3340,RM
1180,2023-10-13,3340,RM
1181,2023-10-16,3320,RM
1182,2023-10-17,3300,RM
1183,2023-10-18,3280,RM
1184,2023-10-19,3250,RM
1185,2023-10-20,3250,RM
1186,2023-10-23,3200,RM
1187,2023-10-24,3180,RM
1188,2023-10-25,3200,RM
1189,2023-10-26,3140,RM
1190,2023-10-27,3140,RM
1191,2023-10-30,3190,RM
1192,2023-10-31,3090,RM
1193,2023-11-01,3090,RM
1194,2023-11-02,3080,RM
1195,2023-11-03,3110,RM
1196,2023-11-06,3140,RM
1197,2023-11-07,3190,RM
1198,2023-11-08,3190,RM
1199,2023-11-09,3170,RM
1200,2023-11-10,3050,RM
1201,2023-11-13,3050,RM
